t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
130.43333333,0.96175683,1.34735307,0.23561866,0.00266676,-0.00609700,1.13506262,0.05136441,-0.03527235,-0.00312730,0.01117509,0.14513741,-0.00560273
130.45000000,0.96261047,1.34787307,0.23559871,0.00285824,-0.00379932,1.13497825,0.04989408,-0.03326014,-0.00159010,0.01145804,0.13784664,-0.00543007
130.46666667,0.96342206,1.34838452,0.23559741,0.00305423,-0.00162273,1.13489721,0.04837494,-0.03118833,-0.00035095,0.01174060,0.13058095,-0.00523526
130.48333333,0.96419044,1.34888729,0.23561000,0.00325470,0.00043337,1.13481982,0.04681242,-0.02905652,0.00059077,0.01202089,0.12335178,-0.00502001
130.50000000,0.96491445,1.34938130,0.23563178,0.00345969,0.00236981,1.13474636,0.04521205,-0.02686421,0.00123858,0.01230113,0.11617104,-0.00478618
130.51666667,0.96559296,1.34986651,0.23565810,0.00366916,0.00418756,1.13467705,0.04357945,-0.02461068,0.00159734,0.01257802,0.10905033,-0.00453545
130.53333333,0.96622472,1.35034304,0.23568444,0.00388318,0.00588785,1.13461213,0.04192032,-0.02228584,0.00167423,0.01285778,0.10200228,-0.00426956
130.55000000,0.96680845,1.35081105,0.23570640,0.00410184,0.00747207,1.13455178,0.04024025,-0.01988684,0.00147767,0.01314111,0.09503821,-0.00398993
130.56666667,0.96734293,1.35127081,0.23571977,0.00432513,0.00894181,1.13449622,0.03854539,-0.01741406,0.00101860,0.01342227,0.08817023,-0.00369560
130.58333333,0.96782699,1.35172264,0.23572048,0.00455299,0.01029888,1.13444565,0.03684187,-0.01486772,0.00030808,0.01369874,0.08141002,-0.00338624
130.60000000,0.96825948,1.35216695,0.23570467,0.00478535,0.01154527,1.13440028,0.03513575,-0.01224814,-0.00064274,0.01396979,0.07477014,-0.00306244
130.61666667,0.96863930,1.35260422,0.23566866,0.00502205,0.01268318,1.13436029,0.03343277,-0.00955559,-0.00182041,0.01422969,0.06826244,-0.00272552
130.63333333,0.96896543,1.35303501,0.23560902,0.00526297,0.01371501,1.13432585,0.03173860,-0.00679120,-0.00321010,0.01448123,0.06189887,-0.00237728
130.65000000,0.96923686,1.35345994,0.23552254,0.00550796,0.01464337,1.13429707,0.03005879,-0.00395560,-0.00479800,0.01472284,0.05569148,-0.00201971
130.66666667,0.96945266,1.35387973,0.23540619,0.00575677,0.01547106,1.13427405,0.02839891,-0.00104949,-0.00657182,0.01494871,0.04965320,-0.00165489
130.68333333,0.96961195,1.35429516,0.23525721,0.00600915,0.01620110,1.13425683,0.02676411,0.00192630,-0.00851472,0.01515920,0.04379558,-0.00128506
130.70000000,0.96971390,1.35470708,0.23507306,0.00626486,0.01683668,1.13424544,0.02515956,0.00497020,-0.01061361,0.01535336,0.03813034,-0.00091237
130.71666667,0.96975776,1.35511642,0.23485139,0.00652362,0.01738122,1.13423987,0.02359033,0.00808003,-0.01285421,0.01553157,0.03266932,-0.00053893
130.73333333,0.96974286,1.35552416,0.23459009,0.00678514,0.01783829,1.13424007,0.02206139,0.01125393,-0.01522351,0.01569088,0.02742400,-0.00016676
130.75000000,0.96966858,1.35593137,0.23428724,0.00704906,0.01821169,1.13424598,0.02057748,0.01448999,-0.01770943,0.01582874,0.02240578,0.00020221
130.76666667,0.96953438,1.35633916,0.23394107,0.00731507,0.01850536,1.13425749,0.01914316,0.01778553,-0.02030007,0.01594781,0.01762489,0.00056620
130.78333333,0.96933980,1.35674870,0.23355001,0.00758280,0.01872345,1.13427448,0.01776297,0.02113804,-0.02298455,0.01604536,0.01309204,0.00092354
130.80000000,0.96908446,1.35716121,0.23311267,0.00785190,0.01887023,1.13429680,0.01644127,0.02454405,-0.02575157,0.01612088,0.00881659,0.00127262
130.81666667,0.96876811,1.35757797,0.23262776,0.00812193,0.01895015,1.13432431,0.01518228,0.02799847,-0.02859467,0.01617082,0.00480817,0.00161203
130.83333333,0.96839054,1.35800027,0.23209411,0.00839251,0.01896781,1.13435680,0.01398994,0.03149867,-0.03150471,0.01619777,0.00107531,0.00194056
130.85000000,0.96795164,1.35842947,0.23151066,0.00866321,0.01892793,1.13439409,0.01286817,0.03504155,-0.03447649,0.01619951,-0.00237380,0.00225699
130.86666667,0.96745137,1.35886696,0.23087645,0.00893365,0.01883537,1.13443597,0.01182060,0.03862478,-0.03750251,0.01617843,-0.00553141,0.00256049
130.88333333,0.96688976,1.35931419,0.23019055,0.00920341,0.01869513,1.13448223,0.01085082,0.04224453,-0.04058080,0.01613348,-0.00838938,0.00285003
130.90000000,0.96626691,1.35977261,0.22945212,0.00947207,0.01851231,1.13453265,0.00996208,0.04589787,-0.04370687,0.01606294,-0.01094101,0.00312541
130.91666667,0.96558299,1.36024373,0.22866035,0.00973917,0.01829210,1.13458702,0.00915770,0.04958197,-0.04687689,0.01596565,-0.01318123,0.00338672
130.93333333,0.96483827,1.36072905,0.22781442,0.01000431,0.01803976,1.13464515,0.00844078,0.05329292,-0.05009369,0.01584495,-0.01510542,0.00363461
130.95000000,0.96403306,1.36123013,0.22691346,0.01026704,0.01776062,1.13470686,0.00781427,0.05702700,-0.05335750,0.01569693,-0.01671057,0.00386929
130.96666667,0.96316779,1.36174850,0.22595664,0.01052692,0.01746002,1.13477198,0.00728072,0.06078056,-0.05666753,0.01552349,-0.01799473,0.00409147
130.98333333,0.96224291,1.36228574,0.22494313,0.01078355,0.01714333,1.13484036,0.00684247,0.06454946,-0.06002457,0.01532600,-0.01895749,0.00430194
131.00000000,0.96125900,1.36284340,0.22387198,0.01103643,0.01681590,1.13491186,0.00650179,0.06833027,-0.06343361,0.01509943,-0.01959866,0.00450145
131.01666667,0.96021667,1.36342303,0.22274220,0.01128512,0.01648306,1.13498639,0.00626054,0.07211863,-0.06689932,0.01484576,-0.01991972,0.00469096
131.03333333,0.95911663,1.36402620,0.22155278,0.01152914,0.01615011,1.13506384,0.00612028,0.07591038,-0.07042187,0.01456465,-0.01992330,0.00487146
131.05000000,0.95795963,1.36465444,0.22030261,0.01176804,0.01582228,1.13514414,0.00608263,0.07970130,-0.07400769,0.01425646,-0.01961262,0.00504407
131.06666667,0.95674654,1.36530926,0.21899052,0.01200136,0.01550474,1.13522725,0.00614863,0.08348703,-0.07766126,0.01392005,-0.01899226,0.00521000
131.08333333,0.95547826,1.36599215,0.21761521,0.01222864,0.01520257,1.13531315,0.00631927,0.08726265,-0.08138872,0.01355696,-0.01806738,0.00537048
131.10000000,0.95415576,1.36670458,0.21617541,0.01244939,0.01492072,1.13540184,0.00659512,0.09102438,-0.08519146,0.01316445,-0.01684436,0.00552694
131.11666667,0.95278010,1.36744797,0.21466968,0.01266313,0.01466406,1.13549334,0.00697676,0.09476726,-0.08907637,0.01274254,-0.01533023,0.00568084
131.13333333,0.95135240,1.36822370,0.21309657,0.01286938,0.01443730,1.13558772,0.00746429,0.09848679,-0.09304790,0.01229183,-0.01353279,0.00583367
131.15000000,0.94987382,1.36903312,0.21145454,0.01306769,0.01424502,1.13568504,0.00805762,0.10217812,-0.09710895,0.01181406,-0.01146089,0.00598703
131.16666667,0.94834561,1.36987752,0.20974199,0.01325759,0.01409163,1.13578543,0.00875649,0.10583650,-0.10126405,0.01130832,-0.00912392,0.00614247
131.18333333,0.94676907,1.37075812,0.20795726,0.01343863,0.01398138,1.13588902,0.00956036,0.10945718,-0.10551792,0.01077492,-0.00653185,0.00630167
131.20000000,0.94514557,1.37167610,0.20609866,0.01361034,0.01391835,1.13599596,0.01046839,0.11303544,-0.10987172,0.01021289,-0.00369548,0.00646623
131.21666667,0.94347650,1.37263258,0.20416447,0.01377226,0.01390640,1.13610645,0.01147951,0.11656641,-0.11432696,0.00962306,-0.00062635,0.00663781
131.23333333,0.94176334,1.37362859,0.20215296,0.01392393,0.01394923,1.13622069,0.01259246,0.12004558,-0.11888478,0.00900456,0.00266379,0.00681783
131.25000000,0.94000762,1.37466510,0.20006238,0.01406492,0.01405029,1.13633892,0.01380587,0.12346786,-0.12354780,0.00836081,0.00616192,0.00700782
131.26666667,0.93821088,1.37574299,0.19789102,0.01419479,0.01421281,1.13646138,0.01511786,0.12682863,-0.12831095,0.00768873,0.00985357,0.00720929
131.28333333,0.93637474,1.37686309,0.19563714,0.01431311,0.01443974,1.13658838,0.01652673,0.13012315,-0.13317755,0.00699079,0.01372211,0.00742474
131.30000000,0.93450087,1.37802612,0.19329907,0.01441946,0.01473374,1.13672022,0.01803070,0.13334666,-0.13814425,0.00626701,0.01775169,0.00765641
131.31666667,0.93259095,1.37923272,0.19087519,0.01451344,0.01509722,1.13685726,0.01962749,0.13649424,-0.14320630,0.00551738,0.02192489,0.00790621
131.33333333,0.93064674,1.38048346,0.18836401,0.01459468,0.01553227,1.13699986,0.02131470,0.13956114,-0.14835643,0.00474545,0.02622432,0.00817561
131.35000000,0.92866999,1.38177879,0.18576405,0.01466280,0.01604068,1.13714841,0.02308989,0.14254326,-0.15359372,0.00394890,0.03063176,0.00846562
131.36666667,0.92666251,1.38311910,0.18307394,0.01471744,0.01662396,1.13730329,0.02495027,0.14543578,-0.15891190,0.00312917,0.03512932,0.00877757
131.38333333,0.92462615,1.38450464,0.18029249,0.01475828,0.01728330,1.13746493,0.02689249,0.14823399,-0.16429923,0.00228905,0.03969873,0.00911366
131.40000000,0.92256275,1.38593560,0.17741859,0.01478498,0.01801958,1.13763377,0.02891313,0.15093387,-0.16975099,0.00142696,0.04432162,0.00947571
131.41666667,0.92047419,1.38741204,0.17445125,0.01479722,0.01883338,1.13781027,0.03100853,0.15353126,-0.17525948,0.00054364,0.04897922,0.00986520
131.43333333,0.91836237,1.38893391,0.17138965,0.01479472,0.01972498,1.13799490,0.03317501,0.15602187,-0.18081495,-0.00035881,0.05365405,0.01028333
131.45000000,0.91622920,1.39050108,0.16823319,0.01477721,0.02069435,1.13818815,0.03540842,0.15840149,-0.18640313,-0.00127908,0.05832710,0.01073087
131.46666667,0.91407661,1.39211330,0.16498139,0.01474447,0.02174115,1.13839049,0.03770471,0.16066596,-0.19201600,-0.00221543,0.06298059,0.01120814
131.48333333,0.91190655,1.39377021,0.16163397,0.01469628,0.02286475,1.13860238,0.04005939,0.16281199,-0.19764241,-0.00316824,0.06759616,0.01171537
131.50000000,0.90972096,1.39547134,0.15819083,0.01463243,0.02406424,1.13882429,0.04246817,0.16483522,-0.20327077,-0.00413540,0.07215681,0.01225212
131.51666667,0.90752179,1.39721614,0.15465207,0.01455274,0.02533839,1.13905666,0.04492623,0.16673226,-0.20888884,-0.00511644,0.07664504,0.01281783
131.53333333,0.90531092,1.39900396,0.15101798,0.01445718,0.02668573,1.13929988,0.04742889,0.16850591,-0.21448382,-0.00610323,0.08104400,0.01341086
131.55000000,0.90309024,1.40083409,0.14728904,0.01434574,0.02810450,1.13955433,0.04997135,0.17015194,-0.22004549,-0.00709409,0.08533798,0.01402890
131.56666667,0.90086164,1.40270567,0.14346598,0.01421838,0.02959268,1.13982029,0.05254842,0.17166660,-0.22555785,-0.00809021,0.08951059,0.01466915
131.58333333,0.89862703,1.40461778,0.13954970,0.01407507,0.03114801,1.14009804,0.05515544,0.17304634,-0.23100983,-0.00909127,0.09354695,0.01532914
131.60000000,0.89638833,1.40656938,0.13554134,0.01391578,0.03276797,1.14038780,0.05778746,0.17428757,-0.23638790,-0.01009914,0.09743254,0.01600706
131.61666667,0.89414747,1.40855935,0.13144219,0.01374046,0.03444984,1.14068979,0.06043935,0.17538690,-0.24168274,-0.01111300,0.10115446,0.01670373
131.63333333,0.89190640,1.41058647,0.12725378,0.01354905,0.03619067,1.14100425,0.06310564,0.17634097,-0.24687983,-0.01213435,0.10469941,0.01741985
131.65000000,0.88966705,1.41264943,0.12297779,0.01334154,0.03798735,1.14133143,0.06578104,0.17714701,-0.25196867,-0.01316089,0.10805642,0.01815530
131.66666667,0.88743139,1.41474685,0.11861614,0.01311795,0.03983655,1.14167153,0.06846012,0.17780163,-0.25693649,-0.01419008,0.11121428,0.01890969
131.68333333,0.88520139,1.41687726,0.11417091,0.01287831,0.04173482,1.14202478,0.07113753,0.17830227,-0.26177435,-0.01522274,0.11416406,0.01968212
131.70000000,0.88297900,1.41903909,0.10964430,0.01262264,0.04367853,1.14239135,0.07380768,0.17864661,-0.26647225,-0.01625770,0.11689605,0.02047116
131.71666667,0.88076620,1.42123074,0.10503876,0.01235105,0.04566394,1.14277138,0.07646520,0.17883242,-0.27101841,-0.01729128,0.11940235,0.02127480
131.73333333,0.87856495,1.42345052,0.10035687,0.01206361,0.04768717,1.14316499,0.07910470,0.17885766,-0.27540421,-0.01832450,0.12167595,0.02209057
131.75000000,0.87637723,1.42569668,0.09560127,0.01176043,0.04974425,1.14357221,0.08172088,0.17872026,-0.27962464,-0.01935538,0.12371042,0.02291522
131.76666667,0.87420502,1.42796741,0.09077482,0.01144165,0.05183112,1.14399305,0.08430823,0.17841884,-0.28367011,-0.02038240,0.12550008,0.02374468
131.78333333,0.87205029,1.43026086,0.08588049,0.01110743,0.05394364,1.14442740,0.08686163,0.17795193,-0.28753141,-0.02140302,0.12704062,0.02457392
131.80000000,0.86991502,1.43257513,0.08092134,0.01075800,0.05607761,1.14487505,0.08937600,0.17731798,-0.29120458,-0.02241409,0.12832800,0.02539641
131.81666667,0.86780119,1.43490826,0.07590057,0.01039357,0.05822876,1.14533567,0.09184638,0.17651629,-0.29468267,-0.02341478,0.12935871,0.02620366
131.83333333,0.86571077,1.43725827,0.07082147,0.01001437,0.06039281,1.14580876,0.09426769,0.17554634,-0.29795981,-0.02440393,0.13013028,0.02698609
131.85000000,0.86364575,1.43962316,0.06568744,0.00962067,0.06256545,1.14629376,0.09663503,0.17440697,-0.30102997,-0.02537855,0.13064272,0.02774018
131.86666667,0.86160808,1.44200088,0.06050188,0.00921272,0.06474239,1.14679009,0.09894381,0.17309857,-0.30389360,-0.02633864,0.13089659,0.02846316
131.88333333,0.85959970,1.44438939,0.05526831,0.00879090,0.06691938,1.14729710,0.10118931,0.17162341,-0.30654489,-0.02727763,0.13089362,0.02915228
131.90000000,0.85762246,1.44678664,0.04999032,0.00835572,0.06909219,1.14781412,0.10336693,0.16998621,-0.30897966,-0.02818514,0.13063519,0.02980480
131.91666667,0.85567820,1.44919060,0.04467157,0.00790764,0.07125661,1.14834045,0.10547247,0.16818767,-0.31119541,-0.02906523,0.13012420,0.03041795
131.93333333,0.85376875,1.45159920,0.03931566,0.00744715,0.07340852,1.14887532,0.10750186,0.16622823,-0.31319397,-0.02991389,0.12936389,0.03098889
131.95000000,0.85189593,1.45401037,0.03392634,0.00697476,0.07554385,1.14941794,0.10945099,0.16410951,-0.31496980,-0.03073143,0.12835799,0.03151497
131.96666667,0.85006154,1.45642205,0.02850738,0.00649097,0.07765858,1.14996750,0.11131592,0.16183285,-0.31652138,-0.03151596,0.12711016,0.03199350
131.98333333,0.84826735,1.45883218,0.02306255,0.00599628,0.07974879,1.15052312,0.11309318,0.15939989,-0.31784901,-0.03226773,0.12562570,0.03242188
132.00000000,0.84651514,1.46123870,0.01759558,0.00549118,0.08181063,1.15108390,0.11477928,0.15681196,-0.31895654,-0.03298640,0.12390892,0.03279763
132.01666667,0.84480665,1.46363954,0.01211029,0.00497620,0.08384033,1.15164894,0.11637068,0.15407134,-0.31983918,-0.03366948,0.12196601,0.03311959
132.03333333,0.84314359,1.46603267,0.00661054,0.00445191,0.08583424,1.15221731,0.11786366,0.15118008,-0.32049481,-0.03431304,0.11980187,0.03338706
132.05000000,0.84152766,1.46841602,0.00110013,0.00391887,0.08778877,1.15278810,0.11925475,0.14814021,-0.32092868,-0.03491847,0.11742281,0.03359866
132.06666667,0.83996052,1.47078755,-0.00441708,0.00337762,0.08970047,1.15336031,0.12054003,0.14495450,-0.32113752,-0.03548521,0.11483531,0.03375064
132.08333333,0.83844377,1.47314520,-0.00993722,0.00282874,0.09156599,1.15393283,0.12171554,0.14162572,-0.32112163,-0.03600960,0.11204590,0.03383497
132.10000000,0.83697902,1.47548695,-0.01545642,0.00227286,0.09338208,1.15450452,0.12277902,0.13815658,-0.32088119,-0.03648930,0.10906152,0.03384920
132.11666667,0.83556783,1.47781078,-0.02097083,0.00171056,0.09514561,1.15507421,0.12372861,0.13455005,-0.32042003,-0.03692544,0.10588886,0.03379201
132.13333333,0.83421174,1.48011472,-0.02647658,0.00114246,0.09685357,1.15564074,0.12456265,0.13080905,-0.31973533,-0.03731542,0.10253546,0.03366246
132.15000000,0.83291224,1.48239682,-0.03196979,0.00056916,0.09850308,1.15620292,0.12527964,0.12693785,-0.31882771,-0.03765957,0.09900903,0.03345975
132.16666667,0.83167080,1.48465519,-0.03744657,-0.00000868,0.10009139,1.15675958,0.12587829,0.12293947,-0.31769775,-0.03795512,0.09531710,0.03318333
132.18333333,0.83048884,1.48688793,-0.04290305,-0.00059044,0.10161584,1.15730953,0.12635740,0.11881757,-0.31634726,-0.03820283,0.09146666,0.03283291
132.20000000,0.82936775,1.48909321,-0.04833536,-0.00117548,0.10307393,1.15785161,0.12671609,0.11457620,-0.31477532,-0.03840193,0.08746643,0.03240846
132.21666667,0.82830888,1.49126922,-0.05373958,-0.00176310,0.10446329,1.15838464,0.12695362,0.11021910,-0.31298059,-0.03854797,0.08332401,0.03191029
132.23333333,0.82731354,1.49341419,-0.05911181,-0.00235261,0.10578166,1.15890749,0.12706947,0.10575046,-0.31096539,-0.03864118,0.07904730,0.03133893
132.25000000,0.82638298,1.49552640,-0.06444819,-0.00294331,0.10702692,1.15941900,0.12706310,0.10117439,-0.30872994,-0.03868257,0.07464362,0.03069513
132.26666667,0.82551840,1.49760416,-0.06974480,-0.00353452,0.10819708,1.15991808,0.12693443,0.09649563,-0.30627319,-0.03867154,0.07012143,0.02998005
132.28333333,0.82472099,1.49964582,-0.07499772,-0.00412550,0.10929027,1.16040365,0.12668341,0.09171852,-0.30359489,-0.03860505,0.06548851,0.02919503
132.30000000,0.82399183,1.50164977,-0.08020309,-0.00471555,0.11030475,1.16087466,0.12631041,0.08684756,-0.30069770,-0.03848534,0.06075238,0.02834280
132.31666667,0.82333200,1.50361445,-0.08535697,-0.00530393,0.11123888,1.16133014,0.12581606,0.08188762,-0.29757841,-0.03831105,0.05591965,0.02742717
132.33333333,0.82274249,1.50553835,-0.09045543,-0.00588990,0.11209118,1.16176920,0.12520130,0.07684370,-0.29423704,-0.03808265,0.05099821,0.02645169
132.35000000,0.82222425,1.50742002,-0.09549459,-0.00647269,0.11286023,1.16219100,0.12446717,0.07172072,-0.29067576,-0.03779825,0.04599418,0.02542005
132.36666667,0.82177817,1.50925802,-0.10047054,-0.00705156,0.11354476,1.16259474,0.12361477,0.06652340,-0.28689477,-0.03746039,0.04091473,0.02433566
132.38333333,0.82140508,1.51105100,-0.10537935,-0.00762576,0.11414358,1.16297971,0.12264534,0.06125748,-0.28289033,-0.03706916,0.03576691,0.02320231
132.40000000,0.82110574,1.51279763,-0.11021711,-0.00819450,0.11465566,1.16334525,0.12156044,0.05592766,-0.27866527,-0.03662250,0.03055756,0.02202339
132.41666667,0.82088084,1.51449664,-0.11497993,-0.00875702,0.11508004,1.16369076,0.12036170,0.05053957,-0.27422029,-0.03612295,0.02529325,0.02080273
132.43333333,0.82073103,1.51614679,-0.11966396,-0.00931257,0.11541589,1.16401572,0.11905088,0.04509829,-0.26955733,-0.03557177,0.01998043,0.01954395
132.45000000,0.82065687,1.51774689,-0.12426527,-0.00986036,0.11566248,1.16431964,0.11762978,0.03960894,-0.26467133,-0.03496744,0.01462618,0.01825089
132.46666667,0.82065885,1.51929581,-0.12878002,-0.01039964,0.11581920,1.16460211,0.11610064,0.03407751,-0.25956669,-0.03431247,0.00923648,0.01692728
132.48333333,0.82073739,1.52079246,-0.13320436,-0.01092964,0.11588552,1.16486280,0.11446565,0.02850927,-0.25424457,-0.03360769,0.00381750,0.01557690
132.50000000,0.82089285,1.52223578,-0.13753451,-0.01144961,0.11586103,1.16510141,0.11272710,0.02290953,-0.24870630,-0.03285328,-0.00162479,0.01420351
132.51666667,0.82112549,1.52362476,-0.14176668,-0.01195881,0.11574541,1.16531771,0.11088760,0.01728426,-0.24295258,-0.03205259,-0.00708416,0.01281084
132.53333333,0.82143526,1.52495856,-0.14589708,-0.01245627,0.11553850,1.16551154,0.10894974,0.01165584,-0.23698230,-0.03119058,-0.01255188,0.01140284
132.55000000,0.82182195,1.52623640,-0.14992201,-0.01294104,0.11524028,1.16568282,0.10691632,0.00603322,-0.23080174,-0.03027114,-0.01801865,0.00998428
132.56666667,0.82228530,1.52745753,-0.15383781,-0.01341225,0.11485089,1.16583155,0.10479090,0.00042180,-0.22441105,-0.02929833,-0.02347611,0.00856159
132.58333333,0.82282498,1.52862128,-0.15764087,-0.01386910,0.11437058,1.16595785,0.10257705,-0.00517326,-0.21781375,-0.02827942,-0.02891701,0.00714090
132.60000000,0.82344055,1.52972700,-0.16132761,-0.01431084,0.11379974,1.16606191,0.10027842,-0.01074563,-0.21101154,-0.02721727,-0.03433325,0.00572739
132.61666667,0.82413148,1.53077411,-0.16489456,-0.01473678,0.11313886,1.16614401,0.09789880,-0.01628804,-0.20400881,-0.02611570,-0.03971889,0.00432600
132.63333333,0.82489713,1.53176211,-0.16833830,-0.01514623,0.11238856,1.16620450,0.09544181,-0.02179277,-0.19680954,-0.02497635,-0.04506608,0.00294259
132.65000000,0.82573671,1.53269053,-0.17165550,-0.01553857,0.11154959,1.16624384,0.09291097,-0.02725221,-0.18941818,-0.02380533,-0.05036808,0.00158309
132.66666667,0.82664936,1.53355895,-0.17484287,-0.01591324,0.11062280,1.16626258,0.09030999,-0.03265887,-0.18183705,-0.02260549,-0.05561805,0.00025273
132.68333333,0.82763407,1.53436702,-0.17789729,-0.01626971,0.10960914,1.16626131,0.08764251,-0.03800571,-0.17407472,-0.02137995,-0.06081076,-0.00104337
132.70000000,0.82868974,1.53511442,-0.18081571,-0.01660750,0.10850966,1.16624072,0.08491237,-0.04328625,-0.16613510,-0.02013202,-0.06594018,-0.00230076
132.71666667,0.82981517,1.53580089,-0.18359517,-0.01692614,0.10732550,1.16620157,0.08212342,-0.04849341,-0.15802450,-0.01886400,-0.07100119,-0.00351519
132.73333333,0.83100902,1.53642621,-0.18623282,-0.01722522,0.10605787,1.16614463,0.07927965,-0.05362058,-0.14974756,-0.01757883,-0.07598929,-0.00468300
132.75000000,0.83226988,1.53699023,-0.18872598,-0.01750438,0.10470806,1.16607078,0.07638493,-0.05866143,-0.14131332,-0.01628037,-0.08090063,-0.00580101
132.76666667,0.83359641,1.53749273,-0.19107207,-0.01776344,0.10327740,1.16598091,0.07344381,-0.06362272,-0.13272911,-0.01498037,-0.08573220,-0.00686418
132.78333333,0.83498728,1.53793353,-0.19326867,-0.01800230,0.10176729,1.16587602,0.07046102,-0.06850393,-0.12400154,-0.01368270,-0.09048163,-0.00786811
132.80000000,0.83644105,1.53831253,-0.19531346,-0.01822078,0.10017911,1.16575715,0.06744126,-0.07329922,-0.11513791,-0.01238386,-0.09514727,-0.00880979
132.81666667,0.83795619,1.53862963,-0.19720433,-0.01841877,0.09851432,1.16562535,0.06438908,-0.07800203,-0.10614813,-0.01108903,-0.09972751,-0.00968674
132.83333333,0.83953106,1.53888484,-0.19893930,-0.01859614,0.09677439,1.16548176,0.06130856,-0.08260687,-0.09704082,-0.00979437,-0.10422001,-0.01049463
132.85000000,0.84116391,1.53907816,-0.20051655,-0.01875276,0.09496085,1.16532758,0.05820375,-0.08710809,-0.08782486,-0.00850329,-0.10862254,-0.01122959
132.86666667,0.84285295,1.53920967,-0.20193441,-0.01888851,0.09307524,1.16516403,0.05507857,-0.09150079,-0.07850901,-0.00721498,-0.11293381,-0.01188861
132.88333333,0.84459625,1.53927947,-0.20319141,-0.01900331,0.09111912,1.16499238,0.05193698,-0.09578004,-0.06910294,-0.00593052,-0.11715216,-0.01246939
132.90000000,0.84639184,1.53928771,-0.20428624,-0.01909703,0.08909410,1.16481391,0.04878292,-0.09994130,-0.05961745,-0.00464921,-0.12127706,-0.01297059
132.91666667,0.84823765,1.53923460,-0.20521776,-0.01916967,0.08700176,1.16462990,0.04562032,-0.10397974,-0.05006227,-0.00337561,-0.12530760,-0.01339177
132.93333333,0.85013154,1.53912036,-0.20598501,-0.01922117,0.08484370,1.16444163,0.04245301,-0.10789162,-0.04044633,-0.00210855,-0.12924369,-0.01373344
132.95000000,0.85207130,1.53894529,-0.20658721,-0.01925158,0.08262154,1.16425033,0.03928485,-0.11167258,-0.03078054,-0.00085200,-0.13308513,-0.01399724
132.96666667,0.85405467,1.53870969,-0.20702378,-0.01926094,0.08033688,1.16405722,0.03612010,-0.11531944,-0.02107642,0.00039455,-0.13683235,-0.01418378
132.98333333,0.85607932,1.53841396,-0.20729430,-0.01924932,0.07799128,1.16386350,0.03296303,-0.11882858,-0.01134350,0.00163007,-0.14048667,-0.01429442
133.00000000,0.85814288,1.53805851,-0.20739855,-0.01921684,0.07558632,1.16367036,0.02981725,-0.12219707,-0.00159227,0.00285151,-0.14404808,-0.01432855
133.01666667,0.86024291,1.53764380,-0.20733650,-0.01916368,0.07312360,1.16347901,0.02668618,-0.12542203,0.00816651,0.00405638,-0.14751634,-0.01428508
133.03333333,0.86237695,1.53717032,-0.20710832,-0.01909004,0.07060467,1.16329068,0.02357293,-0.12850114,0.01791948,0.00524452,-0.15089196,-0.01416379
133.05000000,0.86454247,1.53663858,-0.20671458,-0.01899613,0.06803111,1.16310656,0.02048040,-0.13143182,0.02764601,0.00641354,-0.15417536,-0.01396520
133.06666667,0.86673689,1.53604911,-0.20615615,-0.01888223,0.06540446,1.16292784,0.01741141,-0.13421252,0.03732613,0.00756295,-0.15736685,-0.01369023
133.08333333,0.86895762,1.53540248,-0.20543424,-0.01874868,0.06272630,1.16275565,0.01436872,-0.13684073,0.04694058,0.00868858,-0.16046658,-0.01334133
133.10000000,0.87120202,1.53469928,-0.20455037,-0.01859578,0.05999815,1.16259110,0.01135499,-0.13931596,0.05647150,0.00979258,-0.16347554,-0.01292098
133.11666667,0.87346742,1.53394015,-0.20350634,-0.01842396,0.05722153,1.16243522,0.00837307,-0.14163611,0.06590297,0.01086982,-0.16639459,-0.01243185
133.13333333,0.87575117,1.53312573,-0.20230421,-0.01823362,0.05439797,1.16228901,0.00542592,-0.14380070,0.07521846,0.01192227,-0.16922386,-0.01187805
133.15000000,0.87805057,1.53225676,-0.20094630,-0.01802522,0.05152895,1.16215333,0.00251647,-0.14580863,0.08440493,0.01294661,-0.17196401,-0.01126566
133.16666667,0.88036296,1.53133396,-0.19943513,-0.01779924,0.04861598,1.16202899,-0.00035316,-0.14765987,0.09344919,0.01394309,-0.17461575,-0.01059955
133.18333333,0.88268563,1.53035811,-0.19777340,-0.01755621,0.04566054,1.16191676,-0.00318152,-0.14935387,0.10234158,0.01490906,-0.17717874,-0.00988117
133.20000000,0.88501593,1.52933001,-0.19596400,-0.01729666,0.04266413,1.16181741,-0.00596649,-0.15089074,0.11107058,0.01584518,-0.17965229,-0.00911004
133.21666667,0.88735118,1.52825050,-0.19400995,-0.01702117,0.03962825,1.16173172,-0.00870587,-0.15227055,0.11962992,0.01674850,-0.18203627,-0.00828621
133.23333333,0.88968872,1.52712049,-0.19191436,-0.01673034,0.03655442,1.16166046,-0.01139768,-0.15349171,0.12801278,0.01761923,-0.18433048,-0.00741083
133.25000000,0.89202589,1.52594090,-0.18968044,-0.01642476,0.03344415,1.16160435,-0.01403995,-0.15455495,0.13621638,0.01845789,-0.18653414,-0.00648605
133.26666667,0.89436011,1.52471272,-0.18731143,-0.01610504,0.03029894,1.16156405,-0.01663078,-0.15546167,0.14423612,0.01926414,-0.18864701,-0.00551536
