t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
109.70000000,1.05123406,0.18133640,0.10978749,0.00133934,-0.08552194,0.16782224,-0.03770400,0.01507847,0.23498756,0.00247362,-0.06295783,-0.00082503
109.71666667,1.05027072,0.18144634,0.11349808,0.00139317,-0.08647643,0.16781178,-0.03666510,0.01585512,0.22661710,0.00317668,-0.05727014,-0.00054881
109.73333333,1.04933185,0.18157479,0.11706527,0.00145835,-0.08733284,0.16780603,-0.03556511,0.01670401,0.21794094,0.00388106,-0.05138550,-0.00027241
109.75000000,1.04841920,0.18172349,0.12048438,0.00153499,-0.08808813,0.16780497,-0.03440637,0.01763742,0.20896983,0.00459281,-0.04531703,0.00000323
109.76666667,1.04753439,0.18189443,0.12375100,0.00162331,-0.08873944,0.16780861,-0.03319099,0.01867301,0.19972028,0.00531797,-0.03907813,0.00027730
109.78333333,1.04667894,0.18208963,0.12686092,0.00172343,-0.08928416,0.16781690,-0.03192148,0.01981116,0.19020492,0.00605127,-0.03268267,0.00054876
109.80000000,1.04585430,0.18231105,0.12981021,0.00183534,-0.08971993,0.16782980,-0.03060053,0.02105207,0.18044107,0.00678396,-0.02614451,0.00081572
109.81666667,1.04506184,0.18256033,0.13259519,0.00195876,-0.09004459,0.16784723,-0.02923072,0.02237628,0.17044453,0.00749862,-0.01947795,0.00107702
109.83333333,1.04430283,0.18283908,0.13521248,0.00209337,-0.09025627,0.16786910,-0.02781477,0.02378450,0.16023418,0.00819480,-0.01269815,0.00133188
109.85000000,1.04357841,0.18314891,0.13765898,0.00223886,-0.09035333,0.16789533,-0.02635532,0.02527722,0.14982841,0.00887126,-0.00582033,0.00157990
109.86666667,1.04288962,0.18349139,0.13993192,0.00239493,-0.09033441,0.16792586,-0.02485493,0.02685397,0.13924763,0.00952936,0.00113934,0.00182159
109.88333333,1.04223737,0.18386805,0.14202887,0.00256123,-0.09019841,0.16796066,-0.02331560,0.02851520,0.12851230,0.01016618,0.00816490,0.00205980
109.90000000,1.04162242,0.18428042,0.14394772,0.00273738,-0.08994459,0.16799975,-0.02173947,0.03026051,0.11764531,0.01078038,0.01523505,0.00229704
109.91666667,1.04104545,0.18472996,0.14568675,0.00292300,-0.08957261,0.16804320,-0.02012867,0.03208926,0.10666906,0.01137167,0.02232604,0.00253519
109.93333333,1.04050698,0.18521810,0.14724461,0.00311768,-0.08908250,0.16809108,-0.01848539,0.03400027,0.09560729,0.01193768,0.02941455,0.00277558
109.95000000,1.04000739,0.18574622,0.14862031,0.00332099,-0.08847472,0.16814350,-0.01681194,0.03599240,0.08448510,0.01247860,0.03647678,0.00301915
109.96666667,1.03954695,0.18631565,0.14981328,0.00353249,-0.08775007,0.16820057,-0.01511063,0.03806439,0.07332652,0.01299231,0.04348996,0.00326639
109.98333333,1.03912576,0.18692768,0.15082336,0.00375169,-0.08690975,0.16826240,-0.01338385,0.04021479,0.06215854,0.01347695,0.05043194,0.00351739
110.00000000,1.03874380,0.18758352,0.15165078,0.00397812,-0.08595532,0.16832911,-0.01163411,0.04244139,0.05100678,0.01393349,0.05728028,0.00377220
110.01666667,1.03840092,0.18828432,0.15229623,0.00421130,-0.08488870,0.16840079,-0.00986399,0.04474208,0.03989866,0.01435989,0.06401361,0.00403032
110.03333333,1.03809682,0.18903118,0.15276080,0.00445067,-0.08371216,0.16847754,-0.00807614,0.04711468,0.02886111,0.01475292,0.07061114,0.00429133
110.05000000,1.03783107,0.18982512,0.15304605,0.00469574,-0.08242829,0.16855945,-0.00627329,0.04955627,0.01792229,0.01511473,0.07705350,0.00455451
110.06666667,1.03760311,0.19066709,0.15315398,0.00494593,-0.08103998,0.16864659,-0.00445821,0.05206402,0.00711049,0.01544215,0.08332184,0.00481923
110.08333333,1.03741227,0.19155798,0.15308702,0.00520070,-0.07955045,0.16873900,-0.00263377,0.05463507,-0.00354672,0.01573490,0.08939831,0.00508468
110.10000000,1.03725773,0.19249859,0.15284809,0.00545948,-0.07796317,0.16883674,-0.00080296,0.05726602,-0.01401970,0.01599280,0.09526602,0.00535005
110.11666667,1.03713857,0.19348966,0.15244068,0.00572169,-0.07628188,0.16893982,0.00103131,0.05995343,-0.02427238,0.01621447,0.10090953,0.00561510
110.13333333,1.03705374,0.19453184,0.15186893,0.00598675,-0.07451056,0.16904827,0.00286616,0.06269329,-0.03426617,0.01639921,0.10631406,0.00588016
110.15000000,1.03700209,0.19562570,0.15113755,0.00625403,-0.07265343,0.16916213,0.00469853,0.06548214,-0.04396418,0.01654532,0.11146662,0.00614520
110.16666667,1.03698237,0.19677175,0.15025183,0.00652293,-0.07071488,0.16928141,0.00652509,0.06831573,-0.05333242,0.01665396,0.11635537,0.00641040
110.18333333,1.03699323,0.19797041,0.14921758,0.00679284,-0.06869949,0.16940613,0.00834251,0.07118980,-0.06233850,0.01672312,0.12096976,0.00667570
110.20000000,1.03703326,0.19922202,0.14804109,0.00706312,-0.06661199,0.16953631,0.01014747,0.07410028,-0.07095269,0.01675295,0.12529999,0.00694158
110.21666667,1.03710099,0.20052685,0.14672911,0.00733314,-0.06445726,0.16967198,0.01193673,0.07704240,-0.07914809,0.01674326,0.12933827,0.00720842
110.23333333,1.03719488,0.20188507,0.14528874,0.00760227,-0.06224026,0.16981316,0.01370676,0.08001152,-0.08690221,0.01669321,0.13307812,0.00747779
110.25000000,1.03731336,0.20329681,0.14372746,0.00786985,-0.05996606,0.16995996,0.01545354,0.08300290,-0.09419345,0.01660281,0.13651507,0.00775333
110.26666667,1.03745482,0.20476208,0.14205301,0.00813522,-0.05763975,0.17011250,0.01717312,0.08601156,-0.10100550,0.01647040,0.13964613,0.00803731
110.28333333,1.03761763,0.20628084,0.14027336,0.00839771,-0.05526647,0.17027093,0.01886167,0.08903268,-0.10732414,0.01629700,0.14246926,0.00833107
110.30000000,1.03780015,0.20785296,0.13839670,0.00865666,-0.05285137,0.17043539,0.02051546,0.09206080,-0.11313741,0.01608243,0.14498339,0.00863532
110.31666667,1.03800072,0.20947824,0.13643135,0.00891142,-0.05039960,0.17060602,0.02213089,0.09509119,-0.11843801,0.01582637,0.14718911,0.00894982
110.33333333,1.03821772,0.21115638,0.13438572,0.00916133,-0.04791629,0.17078295,0.02370442,0.09811819,-0.12322033,0.01552927,0.14908754,0.00927401
110.35000000,1.03844953,0.21288703,0.13226823,0.00940572,-0.04540650,0.17096627,0.02523281,0.10113641,-0.12748387,0.01519020,0.15068178,0.00960674
110.36666667,1.03869457,0.21466973,0.13008734,0.00964394,-0.04287525,0.17115606,0.02671269,0.10414052,-0.13122844,0.01480984,0.15197496,0.00994656
110.38333333,1.03895128,0.21650398,0.12785142,0.00987532,-0.04032750,0.17135234,0.02814112,0.10712518,-0.13445928,0.01438762,0.15297167,0.01029155
110.40000000,1.03921816,0.21838918,0.12556876,0.01009920,-0.03776809,0.17155512,0.02951510,0.11008492,-0.13718124,0.01392343,0.15367699,0.01063955
110.41666667,1.03949374,0.22032464,0.12324753,0.01031497,-0.03520178,0.17176433,0.03083203,0.11301410,-0.13940446,0.01341999,0.15409715,0.01098813
110.43333333,1.03977660,0.22230962,0.12089572,0.01052197,-0.03263323,0.17197988,0.03208925,0.11590736,-0.14113798,0.01287535,0.15423855,0.01133444
110.45000000,1.04006538,0.22434328,0.11852115,0.01071960,-0.03006693,0.17220162,0.03328442,0.11875912,-0.14239470,0.01229192,0.15410939,0.01167635
110.46666667,1.04035878,0.22642471,0.11613140,0.01090725,-0.02750726,0.17242940,0.03441472,0.12156378,-0.14318997,0.01167015,0.15371778,0.01201354
110.48333333,1.04065552,0.22855290,0.11373379,0.01108433,-0.02495845,0.17266307,0.03547797,0.12431602,-0.14354014,0.01101046,0.15307231,0.01234619
110.50000000,1.04095442,0.23072678,0.11133536,0.01125025,-0.02242458,0.17290249,0.03647239,0.12701004,-0.14346181,0.01031330,0.15218163,0.01267453
110.51666667,1.04125432,0.23294518,0.10894288,0.01140442,-0.01990959,0.17314749,0.03739652,0.12964071,-0.14297443,0.00958010,0.15105518,0.01299816
110.53333333,1.04155418,0.23520674,0.10656278,0.01154619,-0.01741726,0.17339792,0.03824908,0.13219404,-0.14209779,0.00880490,0.14970192,0.01331618
110.55000000,1.04185301,0.23750992,0.10420120,0.01167485,-0.01495119,0.17365357,0.03902911,0.13466006,-0.14085052,0.00798700,0.14813139,0.01362716
110.56666667,1.04214990,0.23985311,0.10186396,0.01178977,-0.01251484,0.17391421,0.03973586,0.13703447,-0.13925393,0.00712891,0.14635360,0.01392947
110.58333333,1.04244399,0.24223466,0.09955651,0.01189037,-0.01011149,0.17417961,0.04036895,0.13931259,-0.13733041,0.00623560,0.14437833,0.01422111
110.60000000,1.04273447,0.24465281,0.09728397,0.01197615,-0.00774428,0.17444945,0.04092814,0.14149000,-0.13510019,0.00531043,0.14221541,0.01450000
110.61666667,1.04302059,0.24710578,0.09505112,0.01204661,-0.00541614,0.17472342,0.04141348,0.14356278,-0.13258584,0.00435455,0.13987494,0.01476385
110.63333333,1.04330168,0.24959171,0.09286239,0.01210129,-0.00312987,0.17500116,0.04182516,0.14552682,-0.12980861,0.00337101,0.13736680,0.01501026
110.65000000,1.04357710,0.25210864,0.09072186,0.01213981,-0.00088810,0.17528226,0.04216373,0.14737769,-0.12679053,0.00236430,0.13470093,0.01523686
110.66666667,1.04384626,0.25465462,0.08863327,0.01216179,0.00130673,0.17556628,0.04242989,0.14911214,-0.12355232,0.00133396,0.13188707,0.01544111
110.68333333,1.04410864,0.25722756,0.08660001,0.01216690,0.00345233,0.17585273,0.04262459,0.15072582,-0.12011565,0.00028411,0.12893538,0.01562055
110.70000000,1.04436376,0.25982537,0.08462517,0.01215483,0.00554657,0.17614111,0.04274898,0.15221533,-0.11650001,-0.00078399,0.12585550,0.01577257
110.71666667,1.04461120,0.26244587,0.08271151,0.01212529,0.00758748,0.17643086,0.04280434,0.15357723,-0.11272596,-0.00186896,0.12265695,0.01589483
110.73333333,1.04485057,0.26508684,0.08086146,0.01207803,0.00957326,0.17672138,0.04279209,0.15480810,-0.10881220,-0.00296746,0.11934920,0.01598497
110.75000000,1.04508153,0.26774599,0.07907718,0.01201287,0.01150225,0.17701207,0.04271384,0.15590473,-0.10477745,-0.00407709,0.11594170,0.01604112
110.76666667,1.04530378,0.27042098,0.07736051,0.01192959,0.01337296,0.17730228,0.04257144,0.15686398,-0.10064058,-0.00519677,0.11244336,0.01606214
110.78333333,1.04551710,0.27310945,0.07571301,0.01182802,0.01518402,0.17759139,0.04236707,0.15768325,-0.09641780,-0.00632639,0.10886314,0.01604747
110.80000000,1.04572127,0.27580896,0.07413599,0.01170802,0.01693424,0.17787875,0.04210313,0.15835966,-0.09212628,-0.00746185,0.10520993,0.01599641
110.81666667,1.04591614,0.27851703,0.07263049,0.01156949,0.01862256,0.17816371,0.04178209,0.15889024,-0.08778096,-0.00860108,0.10149224,0.01590807
110.83333333,1.04610161,0.28123116,0.07119730,0.01141237,0.02024805,0.17844562,0.04140662,0.15927297,-0.08339807,-0.00974216,0.09771856,0.01578185
110.85000000,1.04627761,0.28394877,0.06983699,0.01123660,0.02180993,0.17872380,0.04097941,0.15950535,-0.07899019,-0.01088401,0.09389720,0.01561716
110.86666667,1.04644412,0.28666730,0.06854991,0.01104216,0.02330756,0.17899761,0.04050322,0.15958538,-0.07457102,-0.01202495,0.09003646,0.01541392
110.88333333,1.04660113,0.28938422,0.06733621,0.01082913,0.02474042,0.17926639,0.03998078,0.15951744,-0.07015290,-0.01315747,0.08614415,0.01517231
110.90000000,1.04674868,0.29209702,0.06619583,0.01059764,0.02610813,0.17952951,0.03941504,0.15930269,-0.06574735,-0.01427970,0.08222863,0.01489253
110.91666667,1.04688684,0.29480318,0.06512852,0.01034783,0.02741043,0.17978633,0.03880893,0.15893864,-0.06136606,-0.01539130,0.07829720,0.01457497
110.93333333,1.04701571,0.29750010,0.06413387,0.01007985,0.02864721,0.18003624,0.03816546,0.15842328,-0.05701839,-0.01648986,0.07435811,0.01422018
110.95000000,1.04713546,0.30018520,0.06321131,0.00979384,0.02981848,0.18027863,0.03748770,0.15775457,-0.05271504,-0.01757665,0.07041877,0.01382880
110.96666667,1.04724626,0.30285584,0.06236012,0.00948995,0.03092435,0.18051294,0.03677868,0.15693165,-0.04846233,-0.01865302,0.06648665,0.01340168
110.98333333,1.04734835,0.30550937,0.06157947,0.00916834,0.03196507,0.18073860,0.03604146,0.15595261,-0.04426881,-0.01971491,0.06256873,0.01293976
111.00000000,1.04744199,0.30814313,0.06086835,0.00882923,0.03294100,0.18095507,0.03527921,0.15481628,-0.04014279,-0.02076191,0.05867252,0.01244410
111.01666667,1.04752748,0.31075444,0.06022569,0.00847284,0.03385262,0.18116183,0.03449498,0.15352172,-0.03608995,-0.02179191,0.05480491,0.01191591
111.03333333,1.04760516,0.31334060,0.05965024,0.00809942,0.03470054,0.18135841,0.03369188,0.15206819,-0.03211828,-0.02280419,0.05097277,0.01135658
111.05000000,1.04767540,0.31589892,0.05914074,0.00770926,0.03548544,0.18154435,0.03287295,0.15045503,-0.02822972,-0.02379660,0.04718300,0.01076768
111.06666667,1.04773862,0.31842669,0.05869576,0.00730268,0.03620815,0.18171922,0.03204127,0.14868183,-0.02443259,-0.02476733,0.04344221,0.01015084
111.08333333,1.04779524,0.32092122,0.05831385,0.00688002,0.03686959,0.18188262,0.03119983,0.14674863,-0.02072864,-0.02571463,0.03975684,0.00950776
111.10000000,1.04784574,0.32337982,0.05799343,0.00644163,0.03747079,0.18203420,0.03035161,0.14465588,-0.01712399,-0.02663822,0.03613338,0.00884029
111.11666667,1.04789063,0.32579981,0.05773288,0.00598794,0.03801286,0.18217364,0.02949951,0.14240338,-0.01362063,-0.02753507,0.03257742,0.00815054
111.13333333,1.04793043,0.32817852,0.05753054,0.00551938,0.03849703,0.18230064,0.02864635,0.13999153,-0.01022209,-0.02840315,0.02909538,0.00744050
111.15000000,1.04796571,0.33051328,0.05738465,0.00503644,0.03892462,0.18241496,0.02779495,0.13742133,-0.00693077,-0.02924061,0.02569282,0.00671233
111.16666667,1.04799706,0.33280148,0.05729343,0.00453964,0.03929703,0.18251638,0.02694797,0.13469316,-0.00374961,-0.03004479,0.02237530,0.00596828
111.18333333,1.04802510,0.33504050,0.05725504,0.00402948,0.03961577,0.18260475,0.02610804,0.13180920,-0.00068013,-0.03081773,0.01914820,0.00521073
111.20000000,1.04805045,0.33722778,0.05726760,0.00350655,0.03988242,0.18267991,0.02527766,0.12877015,0.00227508,-0.03155458,0.01601676,0.00444210
111.21666667,1.04807379,0.33936075,0.05732922,0.00297146,0.04009863,0.18274180,0.02445922,0.12557740,0.00511610,-0.03225309,0.01298554,0.00366491
111.23333333,1.04809579,0.34143692,0.05743792,0.00242484,0.04026615,0.18279037,0.02365497,0.12223318,0.00783988,-0.03291438,0.01005962,0.00288186
111.25000000,1.04811715,0.34345381,0.05759174,0.00186731,0.04038678,0.18282563,0.02286697,0.11873943,0.01044560,-0.03353707,0.00724334,0.00209606
111.26666667,1.04813858,0.34540899,0.05778864,0.00129958,0.04046242,0.18284763,0.02209693,0.11509811,0.01293157,-0.03411664,0.00454093,0.00131032
111.28333333,1.04816079,0.34730008,0.05802660,0.00072238,0.04049501,0.18285645,0.02134671,0.11131176,0.01529803,-0.03465381,0.00195613,0.00052646
111.30000000,1.04818453,0.34912474,0.05830355,0.00013643,0.04048656,0.18285222,0.02061810,0.10738289,0.01754384,-0.03514635,-0.00050744,-0.00025343
111.31666667,1.04821054,0.35088070,0.05861744,-0.00045749,0.04043912,0.18283508,0.01991291,0.10331466,0.01966977,-0.03559373,-0.00284664,-0.00102712
111.33333333,1.04823957,0.35256573,0.05896619,-0.00105857,0.04035480,0.18280521,0.01923280,0.09910964,0.02167485,-0.03599250,-0.00505811,-0.00179259
111.35000000,1.04827240,0.35417766,0.05934772,-0.00166600,0.04023578,0.18276284,0.01857948,0.09477131,0.02356013,-0.03634282,-0.00713866,-0.00254824
111.36666667,1.04830981,0.35571440,0.05975995,-0.00227894,0.04008426,0.18270817,0.01795446,0.09030318,0.02532635,-0.03664482,-0.00908601,-0.00329228
111.38333333,1.04835257,0.35717391,0.06020085,-0.00289653,0.03990248,0.18264149,0.01735917,0.08570862,0.02697610,-0.03689511,-0.01089771,-0.00402284
111.40000000,1.04840148,0.35855423,0.06066837,-0.00351788,0.03969271,0.18256306,0.01679478,0.08099156,0.02850989,-0.03709298,-0.01257202,-0.00473796
111.41666667,1.04845733,0.35985346,0.06116051,-0.00414209,0.03945727,0.18247322,0.01626245,0.07615563,0.02992935,-0.03723877,-0.01410776,-0.00543593
111.43333333,1.04852092,0.36106978,0.06167526,-0.00476827,0.03919844,0.18237230,0.01576307,0.07120555,0.03123663,-0.03733198,-0.01550431,-0.00611480
111.45000000,1.04859302,0.36220146,0.06221065,-0.00539549,0.03891855,0.18226067,0.01529745,0.06614545,0.03243331,-0.03737096,-0.01676149,-0.00677297
111.46666667,1.04867442,0.36324683,0.06276476,-0.00602283,0.03861989,0.18213871,0.01486625,0.06097982,0.03352229,-0.03735530,-0.01787954,-0.00740872
111.48333333,1.04876593,0.36420424,0.06333570,-0.00664937,0.03830478,0.18200682,0.01447003,0.05570862,0.03450595,-0.03728722,-0.01885869,-0.00802064
111.50000000,1.04886831,0.36507208,0.06392161,-0.00727426,0.03797550,0.18186545,0.01410916,0.05033489,0.03538714,-0.03716849,-0.01970017,-0.00860737
111.51666667,1.04898237,0.36584884,0.06452068,-0.00789659,0.03763431,0.18171503,0.01378389,0.04486339,0.03616887,-0.03699721,-0.02040552,-0.00916767
111.53333333,1.04910884,0.36653309,0.06513116,-0.00851544,0.03728343,0.18155601,0.01349434,0.03929979,0.03685335,-0.03677174,-0.02097666,-0.00970045
111.55000000,1.04924850,0.36712349,0.06575132,-0.00912983,0.03692506,0.18138885,0.01324050,0.03364933,0.03744400,-0.03648942,-0.02141606,-0.01020483
111.56666667,1.04940205,0.36761883,0.06637948,-0.00973882,0.03656134,0.18121405,0.01302221,0.02791797,0.03794356,-0.03615220,-0.02172648,-0.01068000
111.58333333,1.04957021,0.36801795,0.06701404,-0.01034144,0.03619437,0.18103207,0.01283917,0.02211151,0.03835495,-0.03575846,-0.02191098,-0.01112535
111.60000000,1.04975366,0.36831984,0.06765342,-0.01093675,0.03582618,0.18084341,0.01269095,0.01623617,0.03868145,-0.03530864,-0.02197337,-0.01154031
111.61666667,1.04995306,0.36852354,0.06829610,-0.01152375,0.03545874,0.18064854,0.01257707,0.01029771,0.03892631,-0.03480152,-0.02191725,-0.01192464
111.63333333,1.05016905,0.36862824,0.06894065,-0.01210150,0.03509396,0.18044797,0.01249698,0.00430213,0.03909333,-0.03423800,-0.02174672,-0.01227810
111.65000000,1.05040221,0.36863320,0.06958565,-0.01266902,0.03473366,0.18024218,0.01244982,-0.00174412,0.03918519,-0.03361816,-0.02146686,-0.01260057
111.66666667,1.05065313,0.36853779,0.07022977,-0.01322537,0.03437960,0.18003165,0.01243480,-0.00783445,0.03920515,-0.03294248,-0.02108193,-0.01289218
111.68333333,1.05092234,0.36834154,0.07087173,-0.01376962,0.03403344,0.17981687,0.01245087,-0.01396036,0.03915629,-0.03221196,-0.02059743,-0.01315315
111.70000000,1.05121032,0.36804412,0.07151029,-0.01430085,0.03369676,0.17959829,0.01249697,-0.02011212,0.03904178,-0.03142749,-0.02001862,-0.01338387
111.71666667,1.05151752,0.36764536,0.07214428,-0.01481816,0.03337103,0.17937639,0.01257191,-0.02628034,0.03886473,-0.03059016,-0.01935139,-0.01358478
111.73333333,1.05184432,0.36714524,0.07277260,-0.01532067,0.03305764,0.17915161,0.01267443,-0.03245541,0.03862831,-0.02970083,-0.01860155,-0.01375651
111.75000000,1.05219109,0.36654390,0.07339417,-0.01580755,0.03275788,0.17892438,0.01280321,-0.03862750,0.03833483,-0.02876190,-0.01777492,-0.01389971
111.76666667,1.05255811,0.36584164,0.07400802,-0.01627796,0.03247292,0.17869515,0.01295679,-0.04478726,0.03798757,-0.02777391,-0.01687814,-0.01401519
111.78333333,1.05294563,0.36503890,0.07461318,-0.01673112,0.03220384,0.17846432,0.01313371,-0.05092552,0.03758931,-0.02674005,-0.01591750,-0.01410377
111.80000000,1.05335386,0.36413627,0.07520876,-0.01716627,0.03195160,0.17823228,0.01333229,-0.05703225,0.03714235,-0.02566105,-0.01489950,-0.01416641
111.81666667,1.05378292,0.36313450,0.07579391,-0.01758270,0.03171706,0.17799941,0.01355093,-0.06309819,0.03664849,-0.02453937,-0.01383080,-0.01420409
111.83333333,1.05423292,0.36203449,0.07636783,-0.01797971,0.03150095,0.17776610,0.01378781,-0.06911451,0.03611066,-0.02337646,-0.01271863,-0.01421783
111.85000000,1.05470390,0.36083726,0.07692976,-0.01835665,0.03130389,0.17753267,0.01404120,-0.07507182,0.03553041,-0.02217558,-0.01156977,-0.01420873
111.86666667,1.05519582,0.35954400,0.07747899,-0.01871292,0.03112639,0.17729948,0.01430921,-0.08096149,0.03491023,-0.02093810,-0.01039129,-0.01417789
111.88333333,1.05570863,0.35815602,0.07801485,-0.01904795,0.03096885,0.17706683,0.01459005,-0.08677449,0.03425096,-0.01966767,-0.00919006,-0.01412640
111.90000000,1.05624220,0.35667475,0.07853670,-0.01936120,0.03083152,0.17683504,0.01488166,-0.09250284,0.03355503,-0.01836426,-0.00797322,-0.01405542
111.91666667,1.05679635,0.35510179,0.07904394,-0.01965219,0.03071457,0.17660439,0.01518218,-0.09813788,0.03282341,-0.01703242,-0.00674779,-0.01396596
111.93333333,1.05737085,0.35343883,0.07953601,-0.01992045,0.03061803,0.17637514,0.01548954,-0.10367175,0.03205732,-0.01567356,-0.00552120,-0.01385912
111.95000000,1.05796541,0.35168769,0.08001237,-0.02016559,0.03054182,0.17614758,0.01580173,-0.10909674,0.03125817,-0.01429042,-0.00430002,-0.01373602
111.96666667,1.05857969,0.34985031,0.08047250,-0.02038726,0.03048573,0.17592193,0.01611673,-0.11440550,0.03042657,-0.01288654,-0.00309164,-0.01359772
111.98333333,1.05921330,0.34792873,0.08091593,-0.02058513,0.03044946,0.17569843,0.01643246,-0.11959062,0.02956341,-0.01146365,-0.00190272,-0.01344522
112.00000000,1.05986579,0.34592512,0.08134219,-0.02075894,0.03043257,0.17547730,0.01674684,-0.12464560,0.02866907,-0.01002446,-0.00074027,-0.01327955
112.01666667,1.06053668,0.34384172,0.08175083,-0.02090847,0.03043452,0.17525875,0.01705779,-0.12956355,0.02774454,-0.00857281,0.00038913,-0.01310159
112.03333333,1.06122541,0.34168089,0.08214143,-0.02103353,0.03045466,0.17504298,0.01736326,-0.13433875,0.02678990,-0.00710941,0.00147855,-0.01291234
112.05000000,1.06193140,0.33944505,0.08251359,-0.02113396,0.03049222,0.17483017,0.01766114,-0.13896525,0.02580622,-0.00563703,0.00252177,-0.01271259
112.06666667,1.06265400,0.33713673,0.08286691,-0.02120967,0.03054634,0.17462050,0.01794942,-0.14343744,0.02479327,-0.00415918,0.00351206,-0.01250307
112.08333333,1.06339252,0.33475852,0.08320102,-0.02126062,0.03061604,0.17441413,0.01822604,-0.14775022,0.02375156,-0.00267904,0.00444334,-0.01228458
112.10000000,1.06414624,0.33231310,0.08351557,-0.02128681,0.03070023,0.17421124,0.01848896,-0.15189889,0.02268241,-0.00119867,0.00530941,-0.01205770
112.11666667,1.06491438,0.32980320,0.08381021,-0.02128827,0.03079776,0.17401198,0.01873621,-0.15587902,0.02158520,0.00027936,0.00610444,-0.01182301
112.13333333,1.06569612,0.32723162,0.08408462,-0.02126510,0.03090734,0.17381649,0.01896586,-0.15968633,0.02046079,0.00175134,0.00682287,-0.01158097
112.15000000,1.06649060,0.32460119,0.08433850,-0.02121742,0.03102762,0.17362493,0.01917600,-0.16331769,0.01930963,0.00321582,0.00745967,-0.01133200
112.16666667,1.06729694,0.32191482,0.08457153,-0.02114540,0.03115717,0.17343744,0.01936475,-0.16676945,0.01813184,0.00467032,0.00801001,-0.01107646
112.18333333,1.06811420,0.31917545,0.08478344,-0.02104925,0.03129448,0.17325417,0.01953030,-0.17003894,0.01692867,0.00611143,0.00846902,-0.01081461
112.20000000,1.06894142,0.31638603,0.08497397,-0.02092926,0.03143796,0.17307524,0.01967089,-0.17312347,0.01570050,0.00753579,0.00883258,-0.01054668
112.21666667,1.06977761,0.31354958,0.08514289,-0.02078572,0.03158595,0.17290080,0.01978484,-0.17602081,0.01444898,0.00894085,0.00909664,-0.01027291
112.23333333,1.07062174,0.31066911,0.08528996,-0.02061899,0.03173675,0.17273099,0.01987052,-0.17872937,0.01317410,0.01032557,0.00925735,-0.00999330
112.25000000,1.07147277,0.30774768,0.08541501,-0.02042947,0.03188857,0.17256595,0.01992633,-0.18124711,0.01187874,0.01168572,0.00931145,-0.00970788
112.26666667,1.07232961,0.30478834,0.08551786,-0.02021757,0.03203960,0.17240580,0.01995082,-0.18357354,0.01056317,0.01302035,0.00925640,-0.00941664
112.28333333,1.07319117,0.30179415,0.08559840,-0.01998375,0.03218799,0.17225070,0.01994257,-0.18570743,0.00923035,0.01432747,0.00908931,-0.00911957
112.30000000,1.07405634,0.29876819,0.08565651,-0.01972850,0.03233183,0.17210077,0.01990034,-0.18764857,0.00788039,0.01560456,0.00880828,-0.00881656
112.31666667,1.07492398,0.29571351,0.08569213,-0.01945234,0.03246919,0.17195617,0.01982285,-0.18939667,0.00651654,0.01685014,0.00841137,-0.00850747
112.33333333,1.07579296,0.29263317,0.08570521,-0.01915583,0.03259813,0.17181702,0.01970902,-0.19095212,0.00514065,0.01806108,0.00789724,-0.00819231
112.35000000,1.07666211,0.28953021,0.08569579,-0.01883958,0.03271668,0.17168348,0.01955778,-0.19231517,0.00375665,0.01923621,0.00726466,-0.00787085
112.36666667,1.07753026,0.28640768,0.08566392,-0.01850420,0.03282284,0.17155567,0.01936827,-0.19348667,0.00236614,0.02037380,0.00651314,-0.00754306
112.38333333,1.07839625,0.28326856,0.08560971,-0.01815031,0.03291464,0.17143373,0.01913961,-0.19446762,0.00097276,0.02147336,0.00564253,-0.00720887
112.40000000,1.07925891,0.28011585,0.08553332,-0.01777860,0.03299011,0.17131781,0.01887119,-0.19525930,-0.00042081,0.02253156,0.00465312,-0.00686823
112.41666667,1.08011706,0.27695250,0.08543496,-0.01738974,0.03304726,0.17120803,0.01856237,-0.19586352,-0.00181028,0.02354921,0.00354550,-0.00652135
112.43333333,1.08096953,0.27378144,0.08531491,-0.01698445,0.03308414,0.17110451,0.01821277,-0.19628182,-0.00319262,0.02452259,0.00232047,-0.00616838
112.45000000,1.08181516,0.27060554,0.08517350,-0.01656346,0.03309881,0.17100737,0.01782204,-0.19651618,-0.00456250,0.02545225,0.00097937,-0.00580974
112.46666667,1.08265279,0.26742766,0.08501112,-0.01612750,0.03308937,0.17091669,0.01739003,-0.19656933,-0.00591707,0.02633715,-0.00047616,-0.00544593
112.48333333,1.08348128,0.26425060,0.08482824,-0.01567734,0.03305396,0.17083259,0.01691655,-0.19644354,-0.00725176,0.02717691,-0.00204350,-0.00507718
112.50000000,1.08429949,0.26107711,0.08462537,-0.01521373,0.03299074,0.17075514,0.01640152,-0.19614161,-0.00856323,0.02797026,-0.00371994,-0.00470345
112.51666667,1.08510630,0.25790992,0.08440310,-0.01473746,0.03289795,0.17068442,0.01584493,-0.19566611,-0.00984497,0.02871587,-0.00550207,-0.00432486
112.53333333,1.08590061,0.25475168,0.08416207,-0.01424932,0.03277389,0.17062051,0.01524691,-0.19502058,-0.01109459,0.02941439,-0.00738598,-0.00394170
112.55000000,1.08668134,0.25160501,0.08390302,-0.01375012,0.03261695,0.17056347,0.01460774,-0.19420779,-0.01230662,0.03006409,-0.00936703,-0.00355437
