t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
139.06666667,0.79402819,-0.57348091,0.31813197,0.00574420,-0.13051091,-0.41131374,-0.02216678,0.08378741,0.12347887,-0.01643069,0.04921787,-0.01706173
139.08333333,0.79406386,-0.57197330,0.31987924,0.00549660,-0.12953578,-0.41159241,-0.02026986,0.08314376,0.10887532,-0.01703213,0.05841145,-0.01691426
139.10000000,0.79415424,-0.57050493,0.32138768,0.00523874,-0.12840839,-0.41186741,-0.01833215,0.08239787,0.09411333,-0.01760302,0.06755240,-0.01673291
139.11666667,0.79429928,-0.56907755,0.32265511,0.00497101,-0.12713009,-0.41213824,-0.01635573,0.08155076,0.07921740,-0.01814432,0.07661228,-0.01651788
139.13333333,0.79449871,-0.56769277,0.32367975,0.00469389,-0.12570271,-0.41240446,-0.01434299,0.08060452,0.06421286,-0.01865274,0.08556345,-0.01626990
139.15000000,0.79475213,-0.56635209,0.32446018,0.00440784,-0.12412849,-0.41266565,-0.01229640,0.07956104,0.04912622,-0.01912736,0.09437872,-0.01599046
139.16666667,0.79505891,-0.56505689,0.32499543,0.00411338,-0.12241014,-0.41292142,-0.01021874,0.07842190,0.03398483,-0.01956772,0.10303283,-0.01568238
139.18333333,0.79541828,-0.56380840,0.32528491,0.00381105,-0.12055076,-0.41317143,-0.00811236,0.07718908,0.01881579,-0.01997154,0.11150072,-0.01534734
139.20000000,0.79582927,-0.56260775,0.32532848,0.00350143,-0.11855386,-0.41341538,-0.00597965,0.07586517,0.00364683,-0.02033714,0.11975762,-0.01498724
139.21666667,0.79629086,-0.56145596,0.32512643,0.00318513,-0.11642337,-0.41365316,-0.00381812,0.07445222,-0.01149344,-0.02066590,0.12777904,-0.01461434
139.23333333,0.79680189,-0.56035397,0.32467963,0.00286272,-0.11416361,-0.41388453,-0.00162567,0.07295258,-0.02656838,-0.02095699,0.13554154,-0.01422004
139.25000000,0.79736102,-0.55930257,0.32398978,0.00253480,-0.11177921,-0.41410926,0.00059495,0.07136876,-0.04152648,-0.02121140,0.14302470,-0.01380547
139.26666667,0.79796674,-0.55830241,0.32305940,0.00220199,-0.10927517,-0.41432714,0.00284076,0.06970370,-0.05631569,-0.02142690,0.15020920,-0.01337197
139.28333333,0.79861733,-0.55735401,0.32189185,0.00186492,-0.10665675,-0.41453798,0.00510858,0.06795975,-0.07088434,-0.02160374,0.15707700,-0.01292088
139.30000000,0.79931096,-0.55645780,0.32049120,0.00152421,-0.10392950,-0.41474161,0.00739514,0.06613976,-0.08518760,-0.02174320,0.16361192,-0.01245366
139.31666667,0.80004563,-0.55561405,0.31886227,0.00118049,-0.10109922,-0.41493789,0.00969696,0.06424653,-0.09917948,-0.02184490,0.16979911,-0.01197182
139.33333333,0.80081921,-0.55482304,0.31701054,0.00083431,-0.09817190,-0.41512668,0.01201050,0.06227784,-0.11281903,-0.02191395,0.17562537,-0.01147700
139.35000000,0.80162944,-0.55408496,0.31494210,0.00048616,-0.09515377,-0.41530788,0.01433216,0.06023453,-0.12606813,-0.02195450,0.18107909,-0.01097088
139.36666667,0.80247400,-0.55339993,0.31266358,0.00013662,-0.09205117,-0.41548141,0.01665832,0.05812110,-0.13889417,-0.02196159,0.18615096,-0.01045521
139.38333333,0.80335050,-0.55276791,0.31018209,-0.00021369,-0.08887060,-0.41564721,0.01898517,0.05594231,-0.15126782,-0.02193325,0.19083281,-0.00993182
139.40000000,0.80425657,-0.55218883,0.30750514,-0.00056414,-0.08561867,-0.41580532,0.02130988,0.05370279,-0.16316322,-0.02186882,0.19511738,-0.00940730
139.41666667,0.80518982,-0.55166253,0.30464063,-0.00091400,-0.08230209,-0.41595593,0.02362969,0.05140683,-0.17455959,-0.02176425,0.19900015,-0.00889135
139.43333333,0.80614781,-0.55118875,0.30159668,-0.00126256,-0.07892749,-0.41609944,0.02593862,0.04905850,-0.18544231,-0.02162182,0.20248391,-0.00839663
139.45000000,0.80712813,-0.55076720,0.29838162,-0.00160911,-0.07550147,-0.41623620,0.02823153,0.04666223,-0.19579743,-0.02143989,0.20557091,-0.00792014
139.46666667,0.80812836,-0.55039749,0.29500397,-0.00195298,-0.07203062,-0.41636634,0.03050375,0.04422275,-0.20561695,-0.02122100,0.20826348,-0.00745132
139.48333333,0.80914615,-0.55007920,0.29147228,-0.00229347,-0.06852145,-0.41648996,0.03275109,0.04174402,-0.21489760,-0.02096316,0.21056412,-0.00698647
139.50000000,0.81017916,-0.54981188,0.28779510,-0.00262994,-0.06498044,-0.41660714,0.03496948,0.03923014,-0.22364040,-0.02066997,0.21247617,-0.00652718
139.51666667,0.81122513,-0.54959501,0.28398097,-0.00296176,-0.06141399,-0.41671801,0.03715493,0.03668519,-0.23184644,-0.02034103,0.21400358,-0.00607511
139.53333333,0.81228187,-0.54942808,0.28003835,-0.00328829,-0.05782842,-0.41682269,0.03930359,0.03411286,-0.23952338,-0.01997736,0.21515212,-0.00563184
139.55000000,0.81334723,-0.54931054,0.27597546,-0.00360895,-0.05422991,-0.41692133,0.04141168,0.03151697,-0.24668356,-0.01958152,0.21592854,-0.00519889
139.56666667,0.81441918,-0.54924181,0.27180042,-0.00392318,-0.05062455,-0.41701411,0.04347565,0.02890147,-0.25333724,-0.01915526,0.21634076,-0.00477774
139.58333333,0.81549575,-0.54922130,0.26752114,-0.00423042,-0.04701824,-0.41710120,0.04549202,0.02627000,-0.25949645,-0.01869891,0.21639709,-0.00436980
139.60000000,0.81657502,-0.54924839,0.26314521,-0.00453012,-0.04341676,-0.41718285,0.04745692,0.02362601,-0.26518166,-0.01821247,0.21610781,-0.00397934
139.61666667,0.81765516,-0.54932248,0.25867993,-0.00482187,-0.03982564,-0.41725945,0.04936525,0.02097061,-0.27041145,-0.01770430,0.21548587,-0.00361518
139.63333333,0.81873435,-0.54944297,0.25413235,-0.00510529,-0.03625021,-0.41733142,0.05121247,0.01830481,-0.27520379,-0.01717717,0.21454397,-0.00328079
139.65000000,0.81981084,-0.54960924,0.24950913,-0.00538002,-0.03269560,-0.41739923,0.05299478,0.01563220,-0.27958091,-0.01663127,0.21329468,-0.00297697
139.66666667,0.82088296,-0.54982067,0.24481662,-0.00564569,-0.02916672,-0.41746332,0.05470916,0.01295572,-0.28356453,-0.01606576,0.21175021,-0.00270407
139.68333333,0.82194914,-0.55007658,0.24006075,-0.00590196,-0.02566830,-0.41752410,0.05635303,0.01027895,-0.28718008,-0.01548280,0.20992257,-0.00246010
139.70000000,0.82300785,-0.55037631,0.23524721,-0.00614851,-0.02220485,-0.41758194,0.05792436,0.00760527,-0.29044491,-0.01488203,0.20782356,-0.00224289
139.71666667,0.82405769,-0.55071917,0.23038125,-0.00638503,-0.01878072,-0.41763723,0.05942207,0.00493811,-0.29338505,-0.01426507,0.20546454,-0.00205322
139.73333333,0.82509733,-0.55110446,0.22546779,-0.00661125,-0.01540005,-0.41769035,0.06084532,0.00228073,-0.29602301,-0.01363254,0.20285662,-0.00189134
139.75000000,0.82612553,-0.55153145,0.22051141,-0.00682683,-0.01206679,-0.41774167,0.06219336,-0.00036408,-0.29838016,-0.01298243,0.20001110,-0.00175684
139.76666667,0.82714114,-0.55199941,0.21551634,-0.00703157,-0.00878473,-0.41779156,0.06346579,-0.00299289,-0.30047810,-0.01232084,0.19693969,-0.00164875
139.78333333,0.82814306,-0.55250758,0.21048653,-0.00722526,-0.00555743,-0.41784035,0.06466235,-0.00560208,-0.30233635,-0.01164692,0.19365383,-0.00156537
139.80000000,0.82913032,-0.55305516,0.20542556,-0.00740771,-0.00238828,-0.41788833,0.06578288,-0.00818816,-0.30397721,-0.01096273,0.19016500,-0.00150466
139.81666667,0.83010198,-0.55364135,0.20033678,-0.00757872,0.00071955,-0.41793580,0.06682692,-0.01074789,-0.30541643,-0.01026776,0.18648547,-0.00146690
139.83333333,0.83105716,-0.55426530,0.19522325,-0.00773817,0.00376307,-0.41798311,0.06779367,-0.01327774,-0.30667090,-0.00956474,0.18262773,-0.00145480
139.85000000,0.83199506,-0.55492611,0.19008782,-0.00788594,0.00673953,-0.41803064,0.06868259,-0.01577459,-0.30775715,-0.00885558,0.17860431,-0.00146975
139.86666667,0.83291492,-0.55562287,0.18493306,-0.00802195,0.00964636,-0.41807877,0.06949340,-0.01823522,-0.30869006,-0.00814092,0.17442708,-0.00151207
139.88333333,0.83381603,-0.55635465,0.17976135,-0.00814610,0.01248119,-0.41812787,0.07022612,-0.02065665,-0.30948376,-0.00742072,0.17010805,-0.00158128
139.90000000,0.83469774,-0.55712045,0.17457488,-0.00825838,0.01524186,-0.41817830,0.07088107,-0.02303606,-0.31014994,-0.00669888,0.16565889,-0.00167625
139.91666667,0.83555945,-0.55791929,0.16937572,-0.00835877,0.01792637,-0.41823040,0.07145876,-0.02537064,-0.31069769,-0.00597581,0.16109105,-0.00179541
139.93333333,0.83640062,-0.55875015,0.16416574,-0.00844726,0.02053293,-0.41828448,0.07195987,-0.02765833,-0.31113868,-0.00525130,0.15641547,-0.00193681
139.95000000,0.83722076,-0.55961198,0.15894672,-0.00852390,0.02305993,-0.41834081,0.07238535,-0.02989601,-0.31147921,-0.00452904,0.15164327,-0.00209837
139.96666667,0.83801942,-0.56050373,0.15372033,-0.00858877,0.02550594,-0.41839964,0.07273634,-0.03208170,-0.31172737,-0.00381114,0.14678520,-0.00227762
139.98333333,0.83879622,-0.56142430,0.14848817,-0.00864199,0.02786970,-0.41846116,0.07301407,-0.03421320,-0.31188663,-0.00309851,0.14185175,-0.00247210
140.00000000,0.83955081,-0.56237261,0.14325174,-0.00868365,0.03015011,-0.41852555,0.07322007,-0.03628849,-0.31196497,-0.00239217,0.13685319,-0.00267935
140.01666667,0.84028292,-0.56334755,0.13801249,-0.00871391,0.03234627,-0.41859296,0.07335622,-0.03830585,-0.31196454,-0.00169353,0.13179945,-0.00289832
140.03333333,0.84099231,-0.56434802,0.13277188,-0.00873290,0.03445741,-0.41866353,0.07342457,-0.04026367,-0.31188638,-0.00100250,0.12670050,-0.00312807
140.05000000,0.84167881,-0.56537290,0.12753129,-0.00874085,0.03648293,-0.41873740,0.07342717,-0.04216029,-0.31173434,-0.00032466,0.12156555,-0.00336769
140.06666667,0.84234230,-0.56642107,0.12229216,-0.00873795,0.03842240,-0.41881467,0.07336632,-0.04399451,-0.31150713,0.00034354,0.11640431,-0.00361626
140.08333333,0.84298271,-0.56749143,0.11705585,-0.00872440,0.04027554,-0.41889548,0.07324433,-0.04576519,-0.31120669,0.00099908,0.11122613,-0.00387288
140.10000000,0.84360002,-0.56858285,0.11182382,-0.00870049,0.04204220,-0.41897991,0.07306358,-0.04747128,-0.31083023,0.00163829,0.10604021,-0.00413664
140.11666667,0.84419428,-0.56969422,0.10659744,-0.00866651,0.04372243,-0.41906805,0.07282668,-0.04911157,-0.31038123,0.00226112,0.10085545,-0.00440694
140.13333333,0.84476555,-0.57082446,0.10137813,-0.00862270,0.04531637,-0.41916001,0.07253622,-0.05068605,-0.30985674,0.00287020,0.09568080,-0.00468309
140.15000000,0.84531398,-0.57197248,0.09616734,-0.00856936,0.04682435,-0.41925585,0.07219483,-0.05219398,-0.30925633,0.00346079,0.09052473,-0.00496424
140.16666667,0.84583975,-0.57313719,0.09096661,-0.00850682,0.04824681,-0.41935565,0.07180516,-0.05363490,-0.30857318,0.00403235,0.08539594,-0.00524955
140.18333333,0.84634309,-0.57431754,0.08577738,-0.00843544,0.04958436,-0.41945945,0.07136999,-0.05500852,-0.30781389,0.00458356,0.08030275,-0.00553817
140.20000000,0.84682426,-0.57551249,0.08060120,-0.00835555,0.05083772,-0.41956731,0.07089209,-0.05631502,-0.30697079,0.00511409,0.07525355,-0.00582912
140.21666667,0.84728358,-0.57672101,0.07543964,-0.00826750,0.05200776,-0.41967926,0.07037424,-0.05755416,-0.30604291,0.00562396,0.07025639,-0.00612155
140.23333333,0.84772142,-0.57794209,0.07029428,-0.00817169,0.05309550,-0.41979533,0.06981928,-0.05872661,-0.30503034,0.00611086,0.06531925,-0.00641453
140.25000000,0.84813816,-0.57917475,0.06516666,-0.00806849,0.05410205,-0.41991551,0.06923008,-0.05983221,-0.30393340,0.00657447,0.06044976,-0.00670725
140.26666667,0.84853423,-0.58041802,0.06005838,-0.00795828,0.05502866,-0.42003982,0.06860948,-0.06087188,-0.30274925,0.00701633,0.05565543,-0.00699884
140.28333333,0.84891012,-0.58167097,0.05497110,-0.00784145,0.05587673,-0.42016825,0.06796030,-0.06184603,-0.30147331,0.00743359,0.05094368,-0.00728850
140.30000000,0.84926631,-0.58293268,0.04990637,-0.00771839,0.05664774,-0.42030076,0.06728549,-0.06275555,-0.30011232,0.00782765,0.04632138,-0.00757555
140.31666667,0.84960335,-0.58420227,0.04486580,-0.00758955,0.05734330,-0.42043734,0.06658794,-0.06360118,-0.29866198,0.00819425,0.04179558,-0.00785923
140.33333333,0.84992179,-0.58547888,0.03985099,-0.00745534,0.05796513,-0.42057794,0.06587046,-0.06438418,-0.29712213,0.00853593,0.03737260,-0.00813892
140.35000000,0.85022222,-0.58676168,0.03486351,-0.00731618,0.05851505,-0.42072252,0.06513595,-0.06510544,-0.29549529,0.00885242,0.03305880,-0.00841406
140.36666667,0.85050525,-0.58804987,0.02990485,-0.00717245,0.05899498,-0.42087103,0.06438729,-0.06576651,-0.29378461,0.00914453,0.02886010,-0.00868416
140.38333333,0.85077152,-0.58934268,0.02497649,-0.00702458,0.05940693,-0.42102340,0.06362724,-0.06636811,-0.29199026,0.00941169,0.02478202,-0.00894876
140.40000000,0.85102168,-0.59063937,0.02007994,-0.00687299,0.05975301,-0.42117957,0.06285857,-0.06691241,-0.29011061,0.00965166,0.02082999,-0.00920745
140.41666667,0.85125640,-0.59193923,0.01521662,-0.00671807,0.06003540,-0.42133946,0.06208403,-0.06740017,-0.28815082,0.00986791,0.01700888,-0.00945992
140.43333333,0.85147636,-0.59324159,0.01038780,-0.00656023,0.06025637,-0.42150301,0.06130634,-0.06783365,-0.28611771,0.01005941,0.01332334,-0.00970598
140.45000000,0.85168226,-0.59454581,0.00559484,-0.00639989,0.06041824,-0.42167014,0.06052808,-0.06821415,-0.28400757,0.01022421,0.00977773,-0.00994544
140.46666667,0.85187482,-0.59585127,0.00083896,-0.00623744,0.06052341,-0.42184076,0.05975181,-0.06854318,-0.28182689,0.01036480,0.00637552,-0.01017815
140.48333333,0.85205474,-0.59715739,-0.00387868,-0.00607331,0.06057434,-0.42201480,0.05898005,-0.06882260,-0.27957988,0.01047971,0.00312058,-0.01040398
140.50000000,0.85222274,-0.59846364,-0.00855703,-0.00590784,0.06057353,-0.42219217,0.05821527,-0.06905481,-0.27727158,0.01057240,0.00001599,-0.01062297
140.51666667,0.85237956,-0.59976949,-0.01319504,-0.00574144,0.06052354,-0.42237280,0.05745972,-0.06924121,-0.27490277,0.01064022,-0.00293550,-0.01083504
140.53333333,0.85252592,-0.60107447,-0.01779177,-0.00557451,0.06042697,-0.42255659,0.05671569,-0.06938347,-0.27247916,0.01068269,-0.00573108,-0.01104027
140.55000000,0.85266255,-0.60237813,-0.02234642,-0.00540740,0.06028646,-0.42274346,0.05598538,-0.06948386,-0.27000837,0.01070387,-0.00836763,-0.01123868
140.56666667,0.85279019,-0.60368005,-0.02685819,-0.00524045,0.06010472,-0.42293333,0.05527080,-0.06954437,-0.26749076,0.01070316,-0.01084291,-0.01143036
140.58333333,0.85290954,-0.60497986,-0.03132636,-0.00507401,0.05988446,-0.42312611,0.05457377,-0.06956678,-0.26493004,0.01068141,-0.01315513,-0.01161534
140.60000000,0.85302134,-0.60627719,-0.03575032,-0.00490841,0.05962841,-0.42332173,0.05389613,-0.06955306,-0.26233347,0.01063821,-0.01530330,-0.01179377
140.61666667,0.85312628,-0.60757174,-0.04012958,-0.00474399,0.05933932,-0.42352009,0.05323960,-0.06950544,-0.25970675,0.01057460,-0.01728688,-0.01196547
140.63333333,0.85322508,-0.60886320,-0.04446362,-0.00458102,0.05901993,-0.42372111,0.05260565,-0.06942562,-0.25704926,0.01049317,-0.01910570,-0.01213050
140.65000000,0.85331842,-0.61015133,-0.04875204,-0.00441981,0.05867299,-0.42392469,0.05199571,-0.06931604,-0.25436694,0.01039298,-0.02076044,-0.01228887
140.66666667,0.85340699,-0.61143589,-0.05299453,-0.00426063,0.05830121,-0.42413075,0.05141101,-0.06917804,-0.25166495,0.01027607,-0.02225210,-0.01244057
140.68333333,0.85349146,-0.61271667,-0.05719086,-0.00410374,0.05790728,-0.42433918,0.05085269,-0.06901394,-0.24894837,0.01014194,-0.02358255,-0.01258559
140.70000000,0.85357247,-0.61399351,-0.06134076,-0.00394938,0.05749385,-0.42454991,0.05032169,-0.06882565,-0.24621413,0.00999325,-0.02475356,-0.01272403
140.71666667,0.85365066,-0.61526626,-0.06544406,-0.00379781,0.05706354,-0.42476283,0.04981881,-0.06861499,-0.24346909,0.00982856,-0.02576789,-0.01285586
140.73333333,0.85372667,-0.61653479,-0.06950064,-0.00364924,0.05661892,-0.42497784,0.04934475,-0.06838386,-0.24071493,0.00964984,-0.02662862,-0.01298114
140.75000000,0.85380108,-0.61779902,-0.07351040,-0.00350385,0.05616247,-0.42519486,0.04890006,-0.06813401,-0.23795295,0.00946048,-0.02733907,-0.01309986
140.76666667,0.85387451,-0.61905885,-0.07747326,-0.00336183,0.05569665,-0.42541377,0.04848508,-0.06786657,-0.23518495,0.00925843,-0.02790301,-0.01321210
140.78333333,0.85394750,-0.62031424,-0.08138917,-0.00322332,0.05522383,-0.42563449,0.04810003,-0.06758393,-0.23241180,0.00904750,-0.02832483,-0.01331775
140.80000000,0.85402061,-0.62156516,-0.08525811,-0.00308847,0.05474629,-0.42585690,0.04774496,-0.06728759,-0.22963561,0.00882759,-0.02860903,-0.01341684
140.81666667,0.85409437,-0.62281158,-0.08907998,-0.00295746,0.05426626,-0.42608092,0.04741972,-0.06697846,-0.22685196,0.00859631,-0.02876067,-0.01350945
140.83333333,0.85416929,-0.62405350,-0.09285472,-0.00283037,0.05378584,-0.42630642,0.04712406,-0.06665816,-0.22406229,0.00835937,-0.02878480,-0.01359558
140.85000000,0.85424586,-0.62529094,-0.09658223,-0.00270727,0.05330708,-0.42653331,0.04685753,-0.06632817,-0.22126499,0.00811781,-0.02868719,-0.01367514
140.86666667,0.85432453,-0.62652393,-0.10026239,-0.00258825,0.05283190,-0.42676149,0.04661962,-0.06598990,-0.21845855,0.00787084,-0.02847337,-0.01374819
140.88333333,0.85440576,-0.62775250,-0.10389504,-0.00247339,0.05236215,-0.42699084,0.04640958,-0.06564422,-0.21564000,0.00761814,-0.02814949,-0.01381468
140.90000000,0.85448995,-0.62897671,-0.10747994,-0.00236270,0.05189956,-0.42722125,0.04622657,-0.06529222,-0.21280584,0.00736490,-0.02772146,-0.01387460
140.91666667,0.85457749,-0.63019661,-0.11101680,-0.00225622,0.05144574,-0.42745263,0.04606954,-0.06493487,-0.20995143,0.00710874,-0.02719581,-0.01392790
140.93333333,0.85466877,-0.63141225,-0.11450528,-0.00215394,0.05100223,-0.42768484,0.04593738,-0.06457281,-0.20707540,0.00685353,-0.02657919,-0.01397456
140.95000000,0.85476411,-0.63262370,-0.11794496,-0.00205583,0.05057043,-0.42791779,0.04582878,-0.06420732,-0.20417246,0.00659914,-0.02587810,-0.01401450
140.96666667,0.85486384,-0.63383102,-0.12133532,-0.00196188,0.05015162,-0.42815136,0.04574234,-0.06383854,-0.20123584,0.00634546,-0.02509959,-0.01404770
140.98333333,0.85496825,-0.63503429,-0.12467572,-0.00187203,0.04974699,-0.42838543,0.04567650,-0.06346745,-0.19825947,0.00609492,-0.02425029,-0.01407403
141.00000000,0.85507759,-0.63623356,-0.12796546,-0.00178620,0.04935760,-0.42861988,0.04562962,-0.06309421,-0.19523964,0.00584927,-0.02333736,-0.01409337
141.01666667,0.85519212,-0.63742889,-0.13120373,-0.00170430,0.04898438,-0.42885459,0.04559985,-0.06271919,-0.19216881,0.00560875,-0.02236782,-0.01410560
141.03333333,0.85531204,-0.63862031,-0.13438955,-0.00162623,0.04862817,-0.42908944,0.04558533,-0.06234262,-0.18903786,0.00537405,-0.02134875,-0.01411054
141.05000000,0.85543753,-0.63980788,-0.13752187,-0.00155189,0.04828966,-0.42932430,0.04558406,-0.06196437,-0.18584280,0.00514571,-0.02028739,-0.01410796
141.06666667,0.85556875,-0.64099162,-0.14059952,-0.00148111,0.04796945,-0.42955904,0.04559389,-0.06158484,-0.18257590,0.00492669,-0.01919064,-0.01409759
141.08333333,0.85570583,-0.64217154,-0.14362118,-0.00141373,0.04766801,-0.42979351,0.04561259,-0.06120347,-0.17922805,0.00471748,-0.01806595,-0.01407915
141.10000000,0.85584887,-0.64334763,-0.14658537,-0.00134958,0.04738567,-0.43002758,0.04563786,-0.06082008,-0.17579064,0.00451771,-0.01692041,-0.01405213
141.11666667,0.85599795,-0.64451988,-0.14949051,-0.00128848,0.04712267,-0.43026109,0.04566737,-0.06043454,-0.17225768,0.00433006,-0.01576085,-0.01401612
141.13333333,0.85615312,-0.64568824,-0.15233490,-0.00123021,0.04687913,-0.43049388,0.04569864,-0.06004614,-0.16862038,0.00415399,-0.01459449,-0.01397046
141.15000000,0.85631439,-0.64685264,-0.15511664,-0.00117457,0.04665505,-0.43072577,0.04572917,-0.05965440,-0.16486980,0.00399039,-0.01342817,-0.01391453
141.16666667,0.85648178,-0.64801300,-0.15783375,-0.00112134,0.04645029,-0.43095658,0.04575648,-0.05925870,-0.16099829,0.00383958,-0.01226884,-0.01384805
141.18333333,0.85665523,-0.64916922,-0.16048409,-0.00107026,0.04626465,-0.43118613,0.04577810,-0.05885837,-0.15699783,0.00370433,-0.01112323,-0.01377086
141.20000000,0.85683471,-0.65032115,-0.16306539,-0.00102109,0.04609777,-0.43141424,0.04579150,-0.05845279,-0.15286157,0.00358313,-0.00999799,-0.01368276
141.21666667,0.85702014,-0.65146864,-0.16557523,-0.00097354,0.04594922,-0.43164072,0.04579411,-0.05804041,-0.14857890,0.00347916,-0.00889953,-0.01358349
141.23333333,0.85721146,-0.65261139,-0.16801109,-0.00092726,0.04581842,-0.43186538,0.04578341,-0.05761397,-0.14414484,0.00339604,-0.00783432,-0.01347277
141.25000000,0.85740865,-0.65374899,-0.17037032,-0.00088185,0.04570474,-0.43208801,0.04575685,-0.05716684,-0.13955154,0.00333659,-0.00680846,-0.01335032
141.26666667,0.85761164,-0.65488101,-0.17265014,-0.00083695,0.04560741,-0.43230842,0.04571185,-0.05669680,-0.13479144,0.00329827,-0.00582812,-0.01321581
141.28333333,0.85782037,-0.65600698,-0.17484765,-0.00079218,0.04552558,-0.43252640,0.04564592,-0.05620471,-0.12985785,0.00328247,-0.00489916,-0.01306901
141.30000000,0.85803463,-0.65712660,-0.17695987,-0.00074742,0.04545829,-0.43274173,0.04555655,-0.05570135,-0.12474482,0.00327344,-0.00402713,-0.01290969
141.31666667,0.85825421,-0.65823955,-0.17898369,-0.00070244,0.04540451,-0.43295420,0.04544132,-0.05518567,-0.11944694,0.00327795,-0.00321759,-0.01273772
141.33333333,0.85847891,-0.65934547,-0.18091592,-0.00065701,0.04536310,-0.43316360,0.04529776,-0.05465599,-0.11395647,0.00329616,-0.00247577,-0.01255296
141.35000000,0.85870846,-0.66044392,-0.18275325,-0.00061090,0.04533284,-0.43336971,0.04512355,-0.05411026,-0.10826979,0.00332745,-0.00180690,-0.01235507
141.36666667,0.85894264,-0.66153449,-0.18449236,-0.00056385,0.04531245,-0.43357228,0.04491679,-0.05354735,-0.10238356,0.00337402,-0.00121636,-0.01214196
141.38333333,0.85918118,-0.66261669,-0.18612982,-0.00051555,0.04530051,-0.43377100,0.04467598,-0.05296539,-0.09629278,0.00343791,-0.00070944,-0.01191136
141.40000000,0.85942384,-0.66369003,-0.18766214,-0.00046576,0.04529554,-0.43396559,0.04440054,-0.05236283,-0.08999414,0.00351631,-0.00029255,-0.01166363
141.41666667,0.85967040,-0.66475397,-0.18908581,-0.00041414,0.04529591,-0.43415585,0.04409018,-0.05173812,-0.08348484,0.00361403,0.00002789,-0.01140432
141.43333333,0.85992062,-0.66580795,-0.19039723,-0.00036045,0.04529997,-0.43434161,0.04374299,-0.05108851,-0.07676253,0.00372577,0.00024816,-0.01113357
141.45000000,0.86017425,-0.66685137,-0.19159284,-0.00030439,0.04530599,-0.43452265,0.04335722,-0.05041300,-0.06982644,0.00385581,0.00036492,-0.01085127
141.46666667,0.86043104,-0.66788357,-0.19266901,-0.00024565,0.04531218,-0.43469879,0.04293110,-0.04970948,-0.06267528,0.00400284,0.00037486,-0.01055745
141.48333333,0.86069074,-0.66890386,-0.19362216,-0.00018392,0.04531673,-0.43486983,0.04246306,-0.04897599,-0.05531035,0.00416867,0.00027508,-0.01025211
141.50000000,0.86095306,-0.66991153,-0.19444868,-0.00011892,0.04531774,-0.43503559,0.04195159,-0.04821083,-0.04773097,0.00435070,0.00006297,-0.00993532
141.51666667,0.86121774,-0.67090581,-0.19514497,-0.00005039,0.04531333,-0.43519588,0.04139538,-0.04741175,-0.03993732,0.00454758,-0.00026373,-0.00960718
141.53333333,0.86148449,-0.67188588,-0.19570749,0.00002195,0.04530154,-0.43535050,0.04079323,-0.04657699,-0.03193378,0.00476018,-0.00070711,-0.00926785
141.55000000,0.86175304,-0.67285090,-0.19613272,0.00009834,0.04528039,-0.43549928,0.04014399,-0.04570442,-0.02372108,0.00498785,-0.00126912,-0.00891745
141.56666667,0.86202310,-0.67379998,-0.19641721,0.00017907,0.04524788,-0.43564203,0.03944680,-0.04479254,-0.01530368,0.00523177,-0.00195117,-0.00855625
141.58333333,0.86229437,-0.67473220,-0.19655755,0.00026438,0.04520200,-0.43577859,0.03870085,-0.04383928,-0.00668480,0.00548917,-0.00275452,-0.00818449
141.60000000,0.86256655,-0.67564659,-0.19655044,0.00035449,0.04514070,-0.43590878,0.03790552,-0.04284274,0.00213043,0.00575958,-0.00367995,-0.00780243
141.61666667,0.86283936,-0.67654214,-0.19639265,0.00044962,0.04506194,-0.43603244,0.03706028,-0.04180115,0.01113639,0.00604236,-0.00472835,-0.00741042
141.63333333,0.86311248,-0.67741782,-0.19608115,0.00054996,0.04496366,-0.43614941,0.03616487,-0.04071253,0.02032148,0.00633692,-0.00589986,-0.00700885
141.65000000,0.86338561,-0.67827253,-0.19561320,0.00065572,0.04484381,-0.43625956,0.03521914,-0.03957547,0.02966775,0.00664247,-0.00719466,-0.00659822
141.66666667,0.86365842,-0.67910517,-0.19498634,0.00076704,0.04470033,-0.43636274,0.03422305,-0.03838800,0.03916033,0.00695658,-0.00861264,-0.00617901
141.68333333,0.86393058,-0.67991456,-0.19419833,0.00088406,0.04453119,-0.43645883,0.03317675,-0.03714862,0.04878333,0.00727867,-0.01015329,-0.00575167
141.70000000,0.86420177,-0.68069952,-0.19324730,0.00100690,0.04433433,-0.43654774,0.03208105,-0.03585602,0.05851657,0.00760830,-0.01181632,-0.00531916
141.71666667,0.86447166,-0.68145884,-0.19213164,0.00113568,0.04410771,-0.43662950,0.03093760,-0.03450862,0.06834311,0.00794404,-0.01360158,-0.00488672
141.73333333,0.86473994,-0.68219128,-0.19085009,0.00127051,0.04384933,-0.43670415,0.02974821,-0.03310505,0.07824316,0.00828705,-0.01550831,-0.00445714
141.75000000,0.86500631,-0.68289557,-0.18940164,0.00141144,0.04355715,-0.43677177,0.02851463,-0.03164370,0.08820181,0.00863368,-0.01753587,-0.00403087
141.76666667,0.86527048,-0.68357042,-0.18778560,0.00155850,0.04322919,-0.43683239,0.02723890,-0.03012343,0.09819889,0.00898192,-0.01968273,-0.00360611
141.78333333,0.86553217,-0.68421453,-0.18600163,0.00171173,0.04286349,-0.43688601,0.02592297,-0.02854343,0.10821537,0.00933281,-0.02194686,-0.00317972
