t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
145.01666667,1.76215359,-0.47384668,0.29932170,-0.00117119,-0.11680671,-0.31277085,-0.08395190,0.01898308,0.26591126,-0.00532965,-0.20164151,-0.00670699
145.03333333,1.76046459,-0.47298773,0.30336098,-0.00124384,-0.12003358,-0.31287645,-0.08327148,0.01815179,0.25376914,-0.00509743,-0.19360500,-0.00651981
145.05000000,1.75879629,-0.47214964,0.30718262,-0.00131246,-0.12311657,-0.31297871,-0.08246187,0.01733428,0.24088518,-0.00485204,-0.18497156,-0.00632128
145.06666667,1.75715408,-0.47133381,0.31077506,-0.00137696,-0.12604594,-0.31307749,-0.08152316,0.01653221,0.22725669,-0.00459780,-0.17575446,-0.00611255
145.08333333,1.75554338,-0.47054167,0.31412687,-0.00143721,-0.12881220,-0.31317268,-0.08045513,0.01574709,0.21289059,-0.00433315,-0.16596747,-0.00589472
145.10000000,1.75396964,-0.46977459,0.31722670,-0.00149311,-0.13140608,-0.31326419,-0.07925795,0.01498024,0.19778810,-0.00405899,-0.15562502,-0.00566888
145.11666667,1.75243828,-0.46903395,0.32006337,-0.00154455,-0.13381858,-0.31335194,-0.07793136,0.01423286,0.18195932,-0.00377687,-0.14474165,-0.00543607
145.13333333,1.75095471,-0.46832107,0.32262591,-0.00159147,-0.13604095,-0.31343589,-0.07647564,0.01350651,0.16541418,-0.00348703,-0.13333486,-0.00519741
145.15000000,1.74952427,-0.46763727,0.32490350,-0.00163383,-0.13806479,-0.31351600,-0.07489083,0.01280251,0.14816137,-0.00319345,-0.12142214,-0.00495563
145.16666667,1.74815234,-0.46698382,0.32688561,-0.00167157,-0.13988189,-0.31359229,-0.07316727,0.01212163,0.13021595,-0.00289427,-0.10901899,-0.00471207
145.18333333,1.74684423,-0.46636200,0.32856194,-0.00170463,-0.14148441,-0.31366474,-0.07130272,0.01146490,0.11159250,-0.00258991,-0.09614372,-0.00446508
145.20000000,1.74560509,-0.46577300,0.32992256,-0.00173299,-0.14286483,-0.31373333,-0.06929740,0.01083342,0.09231315,-0.00228203,-0.08281781,-0.00421561
145.21666667,1.74443989,-0.46521793,0.33095782,-0.00175666,-0.14401599,-0.31379807,-0.06715150,0.01022820,0.07239697,-0.00197267,-0.06906302,-0.00396446
145.23333333,1.74335331,-0.46469802,0.33165843,-0.00177585,-0.14493114,-0.31385897,-0.06486540,0.00963853,0.05186607,-0.00167593,-0.05490286,-0.00371270
145.25000000,1.74234987,-0.46421420,0.33201552,-0.00179052,-0.14560392,-0.31391606,-0.06243900,0.00907795,0.03074927,-0.00137498,-0.04036068,-0.00346085
145.26666667,1.74143379,-0.46376731,0.33202061,-0.00180064,-0.14602840,-0.31396933,-0.05987318,0.00854688,0.00907330,-0.00107087,-0.02546292,-0.00320846
145.28333333,1.74060899,-0.46335809,0.33166571,-0.00180612,-0.14619910,-0.31401883,-0.05716821,0.00804616,-0.01312947,-0.00076106,-0.01023667,-0.00295630
145.30000000,1.73987923,-0.46298719,0.33094350,-0.00180701,-0.14611106,-0.31406455,-0.05431373,0.00757635,-0.03581583,-0.00045298,0.00528722,-0.00270457
145.31666667,1.73924782,-0.46265515,0.32984807,-0.00180331,-0.14575991,-0.31410656,-0.05130556,0.00713759,-0.05889659,-0.00014523,0.02107338,-0.00245571
145.33333333,1.73871759,-0.46236236,0.32837499,-0.00179505,-0.14514229,-0.31414494,-0.04814390,0.00673014,-0.08227666,0.00016133,0.03706174,-0.00221155
145.35000000,1.73829084,-0.46210903,0.32652134,-0.00178230,-0.14425597,-0.31417979,-0.04482931,0.00635411,-0.10585989,0.00046268,0.05318270,-0.00197345
145.36666667,1.73796933,-0.46189518,0.32428576,-0.00176513,-0.14309991,-0.31421121,-0.04136246,0.00601029,-0.12954486,0.00075890,0.06936667,-0.00174189
145.38333333,1.73775426,-0.46172070,0.32166844,-0.00174360,-0.14167423,-0.31423927,-0.03774498,0.00569806,-0.15323288,0.00105166,0.08554339,-0.00151570
145.40000000,1.73764632,-0.46158527,0.31867103,-0.00171783,-0.13998024,-0.31426406,-0.03397831,0.00541747,-0.17682825,0.00133606,0.10164198,-0.00129513
145.41666667,1.73764573,-0.46148847,0.31529668,-0.00168793,-0.13802047,-0.31428554,-0.03005922,0.00516877,-0.20023427,0.00161467,0.11758836,-0.00107445
145.43333333,1.73775239,-0.46142976,0.31154997,-0.00165398,-0.13579874,-0.31430379,-0.02597936,0.00495125,-0.22336088,0.00188581,0.13330544,-0.00085972
145.45000000,1.73796572,-0.46140846,0.30743682,-0.00161613,-0.13331999,-0.31431889,-0.02174166,0.00476520,-0.24611988,0.00214843,0.14872618,-0.00065123
145.46666667,1.73828469,-0.46142377,0.30296438,-0.00157452,-0.13059023,-0.31433089,-0.01734944,0.00460969,-0.26842998,0.00240124,0.16378674,-0.00044920
145.48333333,1.73870788,-0.46147475,0.29814098,-0.00152928,-0.12761646,-0.31433988,-0.01280651,0.00448485,-0.29021480,0.00264423,0.17842659,-0.00025380
145.50000000,1.73923352,-0.46156036,0.29297592,-0.00148053,-0.12440665,-0.31434593,-0.00811701,0.00438989,-0.31140974,0.00287835,0.19258875,-0.00006521
145.51666667,1.73985951,-0.46167949,0.28747947,-0.00142849,-0.12096967,-0.31434910,-0.00328601,0.00432425,-0.33195173,0.00309914,0.20621934,0.00011642
145.53333333,1.74058350,-0.46183093,0.28166272,-0.00137331,-0.11731518,-0.31434942,0.00168179,0.00428767,-0.35178510,0.00330856,0.21926875,0.00029418
145.55000000,1.74140310,-0.46201349,0.27553743,-0.00131516,-0.11345386,-0.31434681,0.00679142,0.00427902,-0.37086756,0.00350709,0.23167897,0.00047327
145.56666667,1.74231575,-0.46222593,0.26911597,-0.00125423,-0.10939708,-0.31434135,0.01203798,0.00429790,-0.38915841,0.00369304,0.24340635,0.00064573
145.58333333,1.74331861,-0.46246689,0.26241114,-0.00119064,-0.10515638,-0.31433307,0.01740308,0.00434523,-0.40662608,0.00386970,0.25444108,0.00081339
145.60000000,1.74440867,-0.46273493,0.25543610,-0.00112447,-0.10074361,-0.31432200,0.02287299,0.00442302,-0.42324713,0.00404003,0.26476502,0.00097536
145.61666667,1.74558282,-0.46302863,0.24820412,-0.00105585,-0.09617101,-0.31430821,0.02843780,0.00452892,-0.43901026,0.00419989,0.27435519,0.00113189
145.63333333,1.74683792,-0.46334655,0.24072866,-0.00098503,-0.09145111,-0.31429173,0.03408694,0.00466099,-0.45390328,0.00434460,0.28319286,0.00128321
145.65000000,1.74817077,-0.46368734,0.23302321,-0.00091223,-0.08659668,-0.31427261,0.03980951,0.00481582,-0.46792283,0.00447267,0.29126447,0.00142951
145.66666667,1.74957823,-0.46404965,0.22510123,-0.00083778,-0.08162067,-0.31425080,0.04559552,0.00499225,-0.48106969,0.00458014,0.29855892,0.00157589
145.68333333,1.75105732,-0.46443223,0.21697592,-0.00076198,-0.07653641,-0.31422617,0.05144283,0.00518779,-0.49335969,0.00466848,0.30505460,0.00172840
145.70000000,1.75260512,-0.46483387,0.20866035,-0.00068514,-0.07135719,-0.31419867,0.05733971,0.00540046,-0.50480024,0.00473664,0.31075195,0.00188191
145.71666667,1.75421857,-0.46525336,0.20016740,-0.00060759,-0.06609581,-0.31416831,0.06326109,0.00562842,-0.51540314,0.00478291,0.31568132,0.00203304
145.73333333,1.75589468,-0.46568952,0.19150951,-0.00052967,-0.06076496,-0.31413513,0.06919484,0.00587004,-0.52519359,0.00480664,0.31984956,0.00218099
145.75000000,1.75763059,-0.46614117,0.18269874,-0.00045162,-0.05537714,-0.31409915,0.07512927,0.00612723,-0.53419808,0.00481385,0.32326826,0.00232629
145.76666667,1.75942352,-0.46660717,0.17374681,-0.00037356,-0.04994462,-0.31406039,0.08105233,0.00639945,-0.54243642,0.00481242,0.32595011,0.00246928
145.78333333,1.76127080,-0.46708643,0.16466513,-0.00029571,-0.04447942,-0.31401887,0.08695235,0.00668560,-0.54993026,0.00479554,0.32791096,0.00261038
145.80000000,1.76316985,-0.46757791,0.15546451,-0.00021819,-0.03899325,-0.31397462,0.09281790,0.00698355,-0.55671664,0.00476911,0.32916909,0.00274996
145.81666667,1.76511820,-0.46808062,0.14615547,-0.00014129,-0.03349749,-0.31392741,0.09863579,0.00729323,-0.56281707,0.00472445,0.32974547,0.00290243
145.83333333,1.76711335,-0.46859357,0.13674815,-0.00006518,-0.02800310,-0.31387704,0.10438936,0.00761236,-0.56825551,0.00466804,0.32966267,0.00306676
145.85000000,1.76915295,-0.46911586,0.12725222,0.00000998,-0.02252082,-0.31382354,0.11007063,0.00793964,-0.57306252,0.00459921,0.32893644,0.00323005
145.86666667,1.77123477,-0.46964664,0.11767693,0.00008393,-0.01706096,-0.31376693,0.11566918,0.00827372,-0.57726892,0.00451340,0.32759188,0.00339263
145.88333333,1.77335663,-0.47018508,0.10803119,0.00015647,-0.01163339,-0.31370722,0.12117472,0.00861351,-0.58089517,0.00441341,0.32565447,0.00355473
145.90000000,1.77551645,-0.47073042,0.09832364,0.00022739,-0.00624756,-0.31364443,0.12657723,0.00895733,-0.58396378,0.00429953,0.32315025,0.00371660
145.91666667,1.77771222,-0.47128195,0.08856254,0.00029654,-0.00091248,-0.31357857,0.13186731,0.00930336,-0.58649887,0.00417348,0.32010567,0.00387843
145.93333333,1.77994201,-0.47183899,0.07875579,0.00036370,0.00436330,-0.31350964,0.13703556,0.00965045,-0.58852738,0.00403337,0.31654805,0.00404206
145.95000000,1.78220375,-0.47240086,0.06891115,0.00042871,0.00957183,-0.31343748,0.14206289,0.00999703,-0.59006049,0.00388179,0.31251351,0.00421604
145.96666667,1.78449543,-0.47296689,0.05903611,0.00049137,0.01470565,-0.31336211,0.14693805,0.01034176,-0.59111898,0.00371621,0.30803123,0.00438993
145.98333333,1.78681508,-0.47353647,0.04913797,0.00055150,0.01975773,-0.31328356,0.15165374,0.01068318,-0.59171695,0.00353848,0.30312704,0.00456368
146.00000000,1.78916079,-0.47410903,0.03922378,0.00060890,0.02472146,-0.31320185,0.15620333,0.01101992,-0.59187521,0.00334690,0.29782613,0.00473723
146.01666667,1.79153072,-0.47468402,0.02930057,0.00066340,0.02959063,-0.31311700,0.16058051,0.01135000,-0.59159692,0.00314412,0.29215334,0.00491166
146.03333333,1.79392311,-0.47526099,0.01937524,0.00071485,0.03435933,-0.31302891,0.16478207,0.01167224,-0.59089580,0.00293063,0.28612575,0.00509330
146.05000000,1.79633629,-0.47583949,0.00945450,0.00076308,0.03902199,-0.31293755,0.16880382,0.01198534,-0.58978500,0.00270587,0.27976343,0.00527856
146.06666667,1.79876863,-0.47641915,-0.00045480,0.00080798,0.04357342,-0.31284296,0.17264091,0.01228723,-0.58826196,0.00247248,0.27309005,0.00546237
146.08333333,1.80121852,-0.47699959,-0.01034595,0.00084943,0.04800888,-0.31274508,0.17628573,0.01257697,-0.58633660,0.00223129,0.26613215,0.00565234
146.10000000,1.80368426,-0.47758046,-0.02021220,0.00088729,0.05232411,-0.31264393,0.17972513,0.01285306,-0.58401188,0.00198041,0.25891902,0.00584190
146.11666667,1.80616415,-0.47816140,-0.03004688,0.00092144,0.05651528,-0.31253962,0.18295462,0.01311413,-0.58129607,0.00172177,0.25147561,0.00602726
146.13333333,1.80865657,-0.47874213,-0.03984314,0.00095174,0.06057896,-0.31243223,0.18597039,0.01335875,-0.57818232,0.00145397,0.24382623,0.00620790
146.15000000,1.81115992,-0.47932237,-0.04959418,0.00097811,0.06451210,-0.31232190,0.18876961,0.01358534,-0.57467537,0.00118130,0.23599451,0.00638315
146.16666667,1.81367264,-0.47990192,-0.05929314,0.00100045,0.06831204,-0.31220874,0.19134970,0.01379267,-0.57077613,0.00090293,0.22800344,0.00655243
146.18333333,1.81619322,-0.48048057,-0.06893319,0.00101866,0.07197651,-0.31209289,0.19370855,0.01397982,-0.56648842,0.00061784,0.21987499,0.00671506
146.20000000,1.81872018,-0.48105816,-0.07850730,0.00103265,0.07550358,-0.31197449,0.19584425,0.01414511,-0.56180294,0.00032859,0.21163125,0.00687029
146.21666667,1.82125208,-0.48163458,-0.08800844,0.00104234,0.07889168,-0.31185369,0.19775558,0.01428757,-0.55672282,0.00003430,0.20329327,0.00701741
146.23333333,1.82378751,-0.48220972,-0.09742952,0.00104767,0.08213957,-0.31173066,0.19944159,0.01440609,-0.55124686,-0.00026183,0.19488107,0.00715559
146.25000000,1.82632509,-0.48278355,-0.10676345,0.00104858,0.08524635,-0.31160558,0.20090185,0.01449883,-0.54537634,-0.00056072,0.18641436,0.00728407
146.26666667,1.82886347,-0.48335600,-0.11600301,0.00104503,0.08821144,-0.31147856,0.20213507,0.01456599,-0.53910586,-0.00086241,0.17791301,0.00740693
146.28333333,1.83140121,-0.48392706,-0.12514099,0.00103697,0.09103454,-0.31134976,0.20313582,0.01460554,-0.53243824,-0.00116425,0.16939429,0.00752086
146.30000000,1.83393690,-0.48449671,-0.13417019,0.00102439,0.09371567,-0.31121941,0.20390409,0.01461663,-0.52537598,-0.00146600,0.16087594,0.00762175
146.31666667,1.83646916,-0.48506497,-0.14308331,0.00100722,0.09625514,-0.31108775,0.20444143,0.01459853,-0.51791418,-0.00176887,0.15237596,0.00770886
146.33333333,1.83899663,-0.48563189,-0.15187307,0.00098546,0.09865351,-0.31095503,0.20474987,0.01455014,-0.51005445,-0.00207129,0.14391034,0.00778139
146.35000000,1.84151796,-0.48619763,-0.16053222,0.00095896,0.10091162,-0.31082153,0.20483205,0.01446478,-0.50180018,-0.00237864,0.13549395,0.00783740
146.36666667,1.84403192,-0.48676229,-0.16905359,0.00092779,0.10303029,-0.31068753,0.20469526,0.01434939,-0.49315629,-0.00268032,0.12712798,0.00787762
146.38333333,1.84653734,-0.48732597,-0.17742999,0.00089203,0.10501054,-0.31055328,0.20434388,0.01420358,-0.48412232,-0.00297434,0.11882270,0.00790210
146.40000000,1.84903306,-0.48788884,-0.18565437,0.00085172,0.10685361,-0.31041906,0.20378175,0.01402642,-0.47470558,-0.00326270,0.11059083,0.00791022
146.41666667,1.85151795,-0.48845104,-0.19371972,0.00080692,0.10856090,-0.31028515,0.20301277,0.01381756,-0.46490963,-0.00354452,0.10244433,0.00790144
146.43333333,1.85399086,-0.48901277,-0.20161922,0.00075772,0.11013402,-0.31015184,0.20204124,0.01357595,-0.45474546,-0.00381900,0.09439368,0.00787518
146.45000000,1.85645068,-0.48957422,-0.20934613,0.00070414,0.11157475,-0.31001943,0.20087167,0.01330152,-0.44421771,-0.00408768,0.08644954,0.00783099
146.46666667,1.85889631,-0.49013562,-0.21689384,0.00064627,0.11288501,-0.30988822,0.19950887,0.01299337,-0.43333454,-0.00434858,0.07862110,0.00776854
146.48333333,1.86132663,-0.49069719,-0.22425594,0.00058416,0.11406688,-0.30975850,0.19795787,0.01265170,-0.42210553,-0.00460379,0.07091721,0.00768744
146.50000000,1.86374054,-0.49125916,-0.23142627,0.00051790,0.11512256,-0.30963060,0.19622402,0.01227567,-0.41054648,-0.00484918,0.06334514,0.00758746
146.51666667,1.86613692,-0.49182180,-0.23839882,0.00044754,0.11605436,-0.30950481,0.19431273,0.01186534,-0.39866517,-0.00508797,0.05591215,0.00746840
146.53333333,1.86851466,-0.49238535,-0.24516779,0.00037318,0.11686471,-0.30938145,0.19222983,0.01142049,-0.38647406,-0.00531888,0.04862434,0.00733017
146.55000000,1.87087264,-0.49295007,-0.25172773,0.00029488,0.11755611,-0.30926082,0.18998113,0.01094071,-0.37399134,-0.00554204,0.04148634,0.00717274
146.56666667,1.87320971,-0.49351624,-0.25807338,0.00021276,0.11813110,-0.30914321,0.18757321,0.01042609,-0.36122998,-0.00575487,0.03450171,0.00699788
146.58333333,1.87552483,-0.49408414,-0.26419986,0.00012693,0.11859211,-0.30902872,0.18501721,0.00987681,-0.34820787,-0.00595936,0.02766231,0.00681553
146.60000000,1.87781699,-0.49465409,-0.27010250,0.00003748,0.11894142,-0.30891768,0.18232395,0.00929264,-0.33493812,-0.00615531,0.02095934,0.00661288
146.61666667,1.88008516,-0.49522641,-0.27577709,-0.00005547,0.11918134,-0.30881042,0.17949961,0.00867381,-0.32144629,-0.00634051,0.01439512,0.00638953
146.63333333,1.88232846,-0.49580093,-0.28121965,-0.00015139,0.11931420,-0.30870725,0.17655044,0.00804963,-0.30774589,-0.00649131,0.00797145,0.00614673
146.65000000,1.88454583,-0.49637793,-0.28642661,-0.00025022,0.11934238,-0.30860847,0.17348304,0.00739419,-0.29385793,-0.00663526,0.00168997,0.00588517
146.66666667,1.88673622,-0.49695767,-0.29139477,-0.00035188,0.11926827,-0.30851434,0.17030427,0.00670652,-0.27980517,-0.00677197,-0.00444837,0.00560620
146.68333333,1.88889854,-0.49754042,-0.29612133,-0.00045630,0.11909426,-0.30842513,0.16702094,0.00598677,-0.26560940,-0.00690186,-0.01044216,0.00531091
146.70000000,1.89103172,-0.49812646,-0.30060387,-0.00056333,0.11882285,-0.30834107,0.16364014,0.00523509,-0.25129195,-0.00702150,-0.01628703,0.00500033
146.71666667,1.89313464,-0.49871602,-0.30484032,-0.00067288,0.11845658,-0.30826239,0.16016892,0.00445223,-0.23687265,-0.00713265,-0.02197887,0.00467552
146.73333333,1.89520621,-0.49930938,-0.30882910,-0.00078482,0.11799804,-0.30818927,0.15661450,0.00363864,-0.22237902,-0.00723468,-0.02751518,0.00433768
146.75000000,1.89724533,-0.49990675,-0.31256906,-0.00089899,0.11744979,-0.30812175,0.15298604,0.00279511,-0.20783526,-0.00732687,-0.03289830,0.00399702
146.76666667,1.89925098,-0.50050841,-0.31605944,-0.00101518,0.11681427,-0.30805977,0.14929410,0.00192185,-0.19326182,-0.00740745,-0.03813453,0.00365927
146.78333333,1.90122216,-0.50111461,-0.31929996,-0.00113322,0.11609385,-0.30800337,0.14554870,0.00101986,-0.17868648,-0.00747645,-0.04322847,0.00331677
146.80000000,1.90315787,-0.50172559,-0.32229076,-0.00125293,0.11529087,-0.30795268,0.14175709,0.00008978,-0.16413305,-0.00753538,-0.04818221,0.00296673
146.81666667,1.90505713,-0.50234159,-0.32503246,-0.00137414,0.11440767,-0.30790776,0.13792579,-0.00086776,-0.14962742,-0.00758233,-0.05299527,0.00261045
146.83333333,1.90691894,-0.50296282,-0.32752606,-0.00149661,0.11344658,-0.30786870,0.13406107,-0.00185183,-0.13519365,-0.00761596,-0.05766855,0.00224904
146.85000000,1.90874228,-0.50358949,-0.32977305,-0.00162012,0.11240991,-0.30783555,0.13016906,-0.00286168,-0.12085648,-0.00763570,-0.06220331,0.00188336
146.86666667,1.91052615,-0.50422178,-0.33177538,-0.00174449,0.11129992,-0.30780835,0.12625576,-0.00389603,-0.10664388,-0.00764524,-0.06660154,0.00151391
146.88333333,1.91226955,-0.50485984,-0.33353537,-0.00186953,0.11011888,-0.30778714,0.12232706,-0.00495402,-0.09257700,-0.00764383,-0.07086474,0.00114079
146.90000000,1.91397150,-0.50550383,-0.33505580,-0.00199504,0.10886899,-0.30777198,0.11838880,-0.00603436,-0.07868090,-0.00763060,-0.07499501,0.00076397
146.91666667,1.91563101,-0.50615388,-0.33633990,-0.00212076,0.10755242,-0.30776289,0.11444684,-0.00713631,-0.06498141,-0.00760254,-0.07899492,0.00038457
146.93333333,1.91724713,-0.50681010,-0.33739126,-0.00224646,0.10617131,-0.30775988,0.11050684,-0.00825826,-0.05149989,-0.00756091,-0.08286665,0.00000367
146.95000000,1.91881894,-0.50747259,-0.33821393,-0.00237191,0.10472775,-0.30776287,0.10657561,-0.00939947,-0.03826056,-0.00750802,-0.08661347,-0.00037279
146.96666667,1.92034558,-0.50814145,-0.33881230,-0.00249688,0.10322373,-0.30777168,0.10265996,-0.01055847,-0.02528436,-0.00744321,-0.09023924,-0.00073968
146.98333333,1.92182624,-0.50881677,-0.33919120,-0.00262111,0.10166124,-0.30778611,0.09876629,-0.01173409,-0.01259455,-0.00736461,-0.09374742,-0.00109550
147.00000000,1.92326015,-0.50949862,-0.33935577,-0.00274437,0.10004217,-0.30780599,0.09490045,-0.01292482,-0.00021053,-0.00727420,-0.09714068,-0.00144077
147.01666667,1.92464661,-0.51018706,-0.33931150,-0.00286641,0.09836841,-0.30783114,0.09106808,-0.01412935,0.01184927,-0.00717181,-0.10042080,-0.00177706
147.03333333,1.92598495,-0.51088214,-0.33906437,-0.00298703,0.09664183,-0.30786144,0.08727429,-0.01534621,0.02355669,-0.00705856,-0.10358951,-0.00210620
147.05000000,1.92727452,-0.51158387,-0.33862086,-0.00310597,0.09486425,-0.30789679,0.08352380,-0.01657419,0.03488237,-0.00693205,-0.10664803,-0.00242975
147.06666667,1.92851474,-0.51229227,-0.33798793,-0.00322305,0.09303751,-0.30793708,0.07982081,-0.01781155,0.04579782,-0.00679554,-0.10959642,-0.00274708
147.08333333,1.92970504,-0.51300732,-0.33717303,-0.00333801,0.09116343,-0.30798219,0.07616924,-0.01905741,0.05627533,-0.00664665,-0.11243508,-0.00305726
147.10000000,1.93084492,-0.51372900,-0.33618391,-0.00345068,0.08924385,-0.30803198,0.07257273,-0.02030990,0.06629715,-0.00648813,-0.11516434,-0.00335948
147.11666667,1.93193393,-0.51445727,-0.33502863,-0.00356084,0.08728059,-0.30808630,0.06903462,-0.02156765,0.07584553,-0.00631912,-0.11778384,-0.00365275
147.13333333,1.93297168,-0.51519207,-0.33371548,-0.00366827,0.08527548,-0.30814492,0.06555740,-0.02282914,0.08490861,-0.00613899,-0.12029319,-0.00393202
147.15000000,1.93395782,-0.51593334,-0.33225292,-0.00377276,0.08323037,-0.30820752,0.06214289,-0.02409294,0.09347465,-0.00594966,-0.12269220,-0.00419272
147.16666667,1.93489209,-0.51668099,-0.33064951,-0.00387412,0.08114709,-0.30827377,0.05879265,-0.02535777,0.10153967,-0.00575072,-0.12498063,-0.00443274
147.18333333,1.93577426,-0.51743493,-0.32891378,-0.00397218,0.07902752,-0.30834333,0.05550799,-0.02662160,0.10910581,-0.00554571,-0.12715745,-0.00465245
147.20000000,1.93660421,-0.51819506,-0.32705428,-0.00406676,0.07687352,-0.30841592,0.05229000,-0.02788353,0.11617211,-0.00533073,-0.12922173,-0.00485491
147.21666667,1.93738185,-0.51896129,-0.32507943,-0.00415768,0.07468699,-0.30849134,0.04913962,-0.02914204,0.12274644,-0.00510803,-0.13117206,-0.00504540
147.23333333,1.93810720,-0.51973348,-0.32299756,-0.00424483,0.07246987,-0.30856941,0.04605873,-0.03039525,0.12883573,-0.00487913,-0.13300700,-0.00522440
147.25000000,1.93878040,-0.52051156,-0.32081672,-0.00432807,0.07022409,-0.30864995,0.04304902,-0.03164220,0.13445522,-0.00464466,-0.13472496,-0.00539149
147.26666667,1.93940164,-0.52129540,-0.31854476,-0.00440729,0.06795165,-0.30873276,0.04011207,-0.03288116,0.13961966,-0.00440441,-0.13632399,-0.00554644
147.28333333,1.93997124,-0.52208492,-0.31618923,-0.00448236,0.06565454,-0.30881765,0.03724921,-0.03411108,0.14434523,-0.00415849,-0.13780239,-0.00568902
147.30000000,1.94048960,-0.52288002,-0.31375734,-0.00455321,0.06333484,-0.30890443,0.03446160,-0.03533042,0.14865408,-0.00390963,-0.13915768,-0.00581910
147.31666667,1.94095721,-0.52368060,-0.31125593,-0.00461976,0.06099460,-0.30899288,0.03175019,-0.03653756,0.15256764,-0.00365711,-0.14038859,-0.00593577
147.33333333,1.94137467,-0.52448659,-0.30869146,-0.00468194,0.05863593,-0.30908277,0.02911601,-0.03773160,0.15610907,-0.00340164,-0.14149390,-0.00603747
147.35000000,1.94174263,-0.52529791,-0.30606994,-0.00473965,0.05626094,-0.30917386,0.02655988,-0.03891116,0.15930499,-0.00314252,-0.14247230,-0.00612311
147.36666667,1.94206186,-0.52611448,-0.30339695,-0.00479286,0.05387177,-0.30926588,0.02408219,-0.04007493,0.16218177,-0.00288203,-0.14332267,-0.00619184
147.38333333,1.94233316,-0.52693623,-0.30067759,-0.00484150,0.05147056,-0.30935852,0.02168274,-0.04122196,0.16476740,-0.00261904,-0.14404432,-0.00624039
147.40000000,1.94255743,-0.52776308,-0.29791651,-0.00488556,0.04905946,-0.30945140,0.01936096,-0.04235090,0.16708870,-0.00235695,-0.14463691,-0.00626608
147.41666667,1.94273557,-0.52859496,-0.29511789,-0.00492500,0.04664064,-0.30954416,0.01711611,-0.04346063,0.16917438,-0.00209331,-0.14510037,-0.00626754
147.43333333,1.94286858,-0.52943177,-0.29228537,-0.00495982,0.04421624,-0.30963640,0.01494728,-0.04454985,0.17105558,-0.00183134,-0.14543525,-0.00624490
147.45000000,1.94295746,-0.53027345,-0.28942213,-0.00499003,0.04178838,-0.30972777,0.01285343,-0.04561775,0.17275908,-0.00157020,-0.14564283,-0.00619952
147.46666667,1.94300325,-0.53111989,-0.28653090,-0.00501565,0.03935916,-0.30981797,0.01083348,-0.04666326,0.17431339,-0.00131121,-0.14572393,-0.00613428
147.48333333,1.94300702,-0.53197100,-0.28361389,-0.00503670,0.03693068,-0.30990675,0.00888595,-0.04768556,0.17574746,-0.00105336,-0.14568084,-0.00605363
147.50000000,1.94296986,-0.53282668,-0.28067288,-0.00505322,0.03450493,-0.30999398,0.00700950,-0.04868361,0.17708783,-0.00079824,-0.14551668,-0.00596274
147.51666667,1.94289288,-0.53368682,-0.27770917,-0.00506529,0.03208389,-0.31007952,0.00520335,-0.04965664,0.17836150,-0.00054672,-0.14523444,-0.00586387
147.53333333,1.94277720,-0.53455130,-0.27472365,-0.00507294,0.02966947,-0.31016332,0.00346641,-0.05060417,0.17959332,-0.00029806,-0.14483776,-0.00575870
147.55000000,1.94262395,-0.53542001,-0.27171673,-0.00507627,0.02726351,-0.31024527,0.00179728,-0.05152530,0.18081136,-0.00005380,-0.14433116,-0.00564753
147.56666667,1.94243426,-0.53629281,-0.26868850,-0.00507535,0.02486775,-0.31032532,0.00019419,-0.05241896,0.18203521,0.00018631,-0.14371941,-0.00553067
147.58333333,1.94220923,-0.53716954,-0.26563863,-0.00507030,0.02248386,-0.31040339,-0.00134458,-0.05328472,0.18328798,0.00041948,-0.14300764,-0.00540843
147.60000000,1.94194995,-0.53805005,-0.26256645,-0.00506117,0.02011341,-0.31047941,-0.00282090,-0.05412204,0.18459079,0.00064998,-0.14220170,-0.00528116
147.61666667,1.94165750,-0.53893415,-0.25947090,-0.00504805,0.01775788,-0.31055332,-0.00423682,-0.05493055,0.18596607,0.00087641,-0.14130808,-0.00514922
147.63333333,1.94133292,-0.53982167,-0.25635063,-0.00503105,0.01541860,-0.31062508,-0.00559441,-0.05570937,0.18742950,0.00109683,-0.14033315,-0.00501293
147.65000000,1.94097722,-0.54071238,-0.25320407,-0.00501026,0.01309681,-0.31069461,-0.00689601,-0.05645848,0.18899632,0.00131184,-0.13928450,-0.00487261
147.66666667,1.94059137,-0.54160607,-0.25002931,-0.00498581,0.01079362,-0.31076189,-0.00814405,-0.05717708,0.19068411,0.00151955,-0.13816932,-0.00472866
147.68333333,1.94017628,-0.54250248,-0.24682419,-0.00495782,0.00851001,-0.31082687,-0.00934107,-0.05786477,0.19250846,0.00172163,-0.13699564,-0.00458129
147.70000000,1.93973284,-0.54340135,-0.24358637,-0.00492636,0.00624681,-0.31088948,-0.01048959,-0.05852203,0.19447942,0.00191973,-0.13577181,-0.00442990
147.71666667,1.93926187,-0.54430240,-0.24031335,-0.00489159,0.00400471,-0.31094961,-0.01159141,-0.05914765,0.19660663,0.00210840,-0.13450654,-0.00427050
147.73333333,1.93876420,-0.54520533,-0.23700241,-0.00485364,0.00178426,-0.31100709,-0.01264843,-0.05974178,0.19890161,0.00229079,-0.13320845,-0.00410054
147.75000000,1.93824055,-0.54610983,-0.23365070,-0.00481261,-0.00041415,-0.31106174,-0.01366263,-0.06030442,0.20137407,0.00246759,-0.13188724,-0.00391913
