t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
123.95000000,-0.58981650,-0.24973743,0.17799988,0.00166819,0.08002102,0.30141684,0.07385230,-0.06408960,0.32437577,0.03715202,0.20956653,-0.02808769
123.96666667,-0.58793898,-0.25018616,0.18327684,0.00225287,0.08346821,0.30095392,0.07395161,-0.05969331,0.32346534,0.03730064,0.20678491,-0.02803114
123.98333333,-0.58606885,-0.25055611,0.18852821,0.00283776,0.08686447,0.30049514,0.07396611,-0.05518720,0.32224766,0.03738830,0.20371317,-0.02789005
124.00000000,-0.58420869,-0.25084630,0.19374892,0.00342202,0.09020498,0.30004182,0.07389642,-0.05057728,0.32072125,0.03741522,0.20035314,-0.02766498
124.01666667,-0.58236112,-0.25105591,0.19893392,0.00400478,0.09348493,0.29959539,0.07374462,-0.04587006,0.31888508,0.03737877,0.19670477,-0.02735050
124.03333333,-0.58052874,-0.25118420,0.20407815,0.00458518,0.09669952,0.29915726,0.07351263,-0.04107155,0.31673772,0.03727785,0.19276889,-0.02694489
124.05000000,-0.57871415,-0.25123060,0.20917654,0.00516235,0.09984397,0.29872885,0.07320225,-0.03618878,0.31427725,0.03711178,0.18854790,-0.02644964
124.06666667,-0.57691997,-0.25119465,0.21422403,0.00573541,0.10291357,0.29831148,0.07281480,-0.03122892,0.31150268,0.03688014,0.18404434,-0.02586779
124.08333333,-0.57514882,-0.25107601,0.21921557,0.00630348,0.10590363,0.29790643,0.07235177,-0.02619886,0.30841266,0.03658061,0.17926227,-0.02520321
124.10000000,-0.57340331,-0.25087451,0.22414612,0.00686565,0.10880957,0.29751487,0.07181430,-0.02110587,0.30500708,0.03621365,0.17420556,-0.02446030
124.11666667,-0.57168605,-0.25059008,0.22901065,0.00742103,0.11162686,0.29713792,0.07120378,-0.01595732,0.30128392,0.03577899,0.16887920,-0.02364362
124.13333333,-0.56999965,-0.25022281,0.23380414,0.00796870,0.11435107,0.29677657,0.07052130,-0.01076059,0.29724385,0.03527563,0.16328789,-0.02275799
124.15000000,-0.56834670,-0.24977292,0.23852156,0.00850779,0.11697784,0.29643177,0.06976829,-0.00552397,0.29288405,0.03470577,0.15743746,-0.02180828
124.16666667,-0.56672977,-0.24924077,0.24315794,0.00903734,0.11950292,0.29610435,0.06894579,-0.00025483,0.28820767,0.03406565,0.15133331,-0.02079945
124.18333333,-0.56515143,-0.24862687,0.24770830,0.00955644,0.12192215,0.29579505,0.06805526,0.00503860,0.28321151,0.03335864,0.14498175,-0.01973647
124.20000000,-0.56361419,-0.24793187,0.25216771,0.01006415,0.12423149,0.29550456,0.06709791,0.01034772,0.27789891,0.03258221,0.13838864,-0.01862342
124.21666667,-0.56212052,-0.24715658,0.25653123,0.01055952,0.12642697,0.29523351,0.06607565,0.01566203,0.27226704,0.03173747,0.13155971,-0.01746273
124.23333333,-0.56067284,-0.24630202,0.26079399,0.01104165,0.12850473,0.29498248,0.06498978,0.02097111,0.26632020,0.03082718,0.12450115,-0.01625710
124.25000000,-0.55927350,-0.24536933,0.26495111,0.01150962,0.13046105,0.29475199,0.06384198,0.02626493,0.26005623,0.02985033,0.11722004,-0.01501033
124.26666667,-0.55792481,-0.24435986,0.26899776,0.01196252,0.13229228,0.29454249,0.06263345,0.03153290,0.25347769,0.02880913,0.10972313,-0.01372673
124.28333333,-0.55662901,-0.24327504,0.27292919,0.01239954,0.13399493,0.29435436,0.06136550,0.03676911,0.24658853,0.02771000,0.10201808,-0.01241087
124.30000000,-0.55538837,-0.24211613,0.27674063,0.01281999,0.13556564,0.29418787,0.06003957,0.04198214,0.23938721,0.02656203,0.09411282,-0.01106761
124.31666667,-0.55420508,-0.24088461,0.28042740,0.01322318,0.13700119,0.29404323,0.05865670,0.04716142,0.23187903,0.02536380,0.08601549,-0.00970192
124.33333333,-0.55308125,-0.23958208,0.28398483,0.01360838,0.13829849,0.29392058,0.05721820,0.05229655,0.22406394,0.02411755,0.07773464,-0.00831905
124.35000000,-0.55201889,-0.23821030,0.28740834,0.01397484,0.13945460,0.29381994,0.05572511,0.05737767,0.21594784,0.02281947,0.06927879,-0.00692416
124.36666667,-0.55101993,-0.23677118,0.29069338,0.01432181,0.14046673,0.29374127,0.05417855,0.06239423,0.20753171,0.02147436,0.06065682,-0.00552251
124.38333333,-0.55008619,-0.23526676,0.29383548,0.01464850,0.14133226,0.29368444,0.05257949,0.06733737,0.19882094,0.02007894,0.05187809,-0.00411911
124.40000000,-0.54921938,-0.23369922,0.29683026,0.01495417,0.14204871,0.29364927,0.05092888,0.07219737,0.18982014,0.01863733,0.04295182,-0.00271893
124.41666667,-0.54842113,-0.23207087,0.29967337,0.01523807,0.14261378,0.29363547,0.04922753,0.07696482,0.18053378,0.01715155,0.03388783,-0.00132639
124.43333333,-0.54769292,-0.23038412,0.30236060,0.01549945,0.14302531,0.29364272,0.04747622,0.08163131,0.17096793,0.01562084,0.02469562,0.00005422
124.45000000,-0.54703614,-0.22864151,0.30488778,0.01573763,0.14328133,0.29367063,0.04567560,0.08618801,0.16112782,0.01405208,0.01538537,0.00141927
124.46666667,-0.54645205,-0.22684569,0.30725086,0.01595192,0.14338005,0.29371876,0.04382596,0.09062650,0.15102053,0.01244522,0.00596711,0.00276463
124.48333333,-0.54594180,-0.22499938,0.30944589,0.01614170,0.14331982,0.29378663,0.04192745,0.09493914,0.14065282,0.01080453,-0.00354897,0.00408727
124.50000000,-0.54550634,-0.22310559,0.31146903,0.01630627,0.14309922,0.29387371,0.03998024,0.09910716,0.13003203,0.00912812,-0.01315107,0.00538422
124.51666667,-0.54514645,-0.22116762,0.31331656,0.01644483,0.14271716,0.29397939,0.03798501,0.10310898,0.11916662,0.00740932,-0.02281769,0.00664915
124.53333333,-0.54486274,-0.21918884,0.31498489,0.01655668,0.14217300,0.29410299,0.03594241,0.10693835,0.10806569,0.00565658,-0.03252453,0.00787619
124.55000000,-0.54465568,-0.21717264,0.31647055,0.01664122,0.14146648,0.29424372,0.03385305,0.11058982,0.09673774,0.00387560,-0.04224721,0.00905969
124.56666667,-0.54452562,-0.21512249,0.31777020,0.01669797,0.14059774,0.29440077,0.03171739,0.11405752,0.08519266,0.00207659,-0.05196181,0.01019450
124.58333333,-0.54447274,-0.21304185,0.31888066,0.01672655,0.13956734,0.29457322,0.02953580,0.11733681,0.07344145,0.00026474,-0.06164448,0.01127622
124.60000000,-0.54449710,-0.21093422,0.31979890,0.01672666,0.13837621,0.29476017,0.02730843,0.12042336,0.06149487,-0.00155401,-0.07127188,0.01230145
124.61666667,-0.54459859,-0.20880310,0.32052208,0.01669808,0.13702568,0.29496067,0.02503528,0.12331329,0.04936510,-0.00337385,-0.08082129,0.01326868
124.63333333,-0.54477700,-0.20665198,0.32104748,0.01664071,0.13551744,0.29517383,0.02271599,0.12600327,0.03706407,-0.00518955,-0.09027047,0.01417919
124.65000000,-0.54503195,-0.20448438,0.32137264,0.01655454,0.13385353,0.29539888,0.02034998,0.12849010,0.02460610,-0.00699429,-0.09959791,0.01503841
124.66666667,-0.54536294,-0.20230375,0.32149524,0.01643967,0.13203636,0.29563504,0.01793810,0.13077129,0.01200438,-0.00878316,-0.10878250,0.01584586
124.68333333,-0.54576928,-0.20011353,0.32141321,0.01629627,0.13006869,0.29588152,0.01548174,0.13284502,-0.00072539,-0.01055095,-0.11780331,0.01659876
124.70000000,-0.54625014,-0.19791712,0.32112465,0.01612457,0.12795360,0.29613749,0.01298248,0.13470977,-0.01356952,-0.01229427,-0.12664058,0.01729472
124.71666667,-0.54680451,-0.19571785,0.32062807,0.01592489,0.12569449,0.29640209,0.01044149,0.13636398,-0.02650123,-0.01400651,-0.13527524,0.01792926
124.73333333,-0.54743121,-0.19351900,0.31992255,0.01569761,0.12329507,0.29667432,0.00785924,0.13780727,-0.03948577,-0.01568425,-0.14368901,0.01849577
124.75000000,-0.54812889,-0.19132376,0.31900765,0.01544319,0.12075934,0.29695316,0.00523602,0.13903896,-0.05248883,-0.01732311,-0.15186395,0.01898923
124.76666667,-0.54889608,-0.18913526,0.31788352,0.01516208,0.11809161,0.29723755,0.00257133,0.14006001,-0.06547573,-0.01892199,-0.15978367,0.01940915
124.78333333,-0.54973121,-0.18695656,0.31655080,0.01485490,0.11529639,0.29752668,-0.00013656,0.14086980,-0.07841308,-0.02047499,-0.16743218,0.01976793
124.80000000,-0.55063254,-0.18479066,0.31501072,0.01452229,0.11237849,0.29781987,-0.00288643,0.14147007,-0.09126553,-0.02197998,-0.17479521,0.02007332
124.81666667,-0.55159823,-0.18264040,0.31326493,0.01416499,0.10934288,0.29811648,-0.00567517,0.14186341,-0.10400375,-0.02343356,-0.18186065,0.02032729
124.83333333,-0.55262628,-0.18050846,0.31131561,0.01378394,0.10619475,0.29841587,-0.00849983,0.14205726,-0.11659418,-0.02482348,-0.18861581,0.02052988
124.85000000,-0.55371459,-0.17839746,0.30916538,0.01338004,0.10293949,0.29871740,-0.01135745,0.14205215,-0.12900995,-0.02615182,-0.19504943,0.02067998
124.86666667,-0.55486095,-0.17630992,0.30681730,0.01295420,0.09958263,0.29902037,-0.01424450,0.14184976,-0.14122032,-0.02741831,-0.20115178,0.02077517
124.88333333,-0.55606302,-0.17424830,0.30427483,0.01250735,0.09612985,0.29932405,-0.01715724,0.14145132,-0.15320263,-0.02862257,-0.20691449,0.02081303
124.90000000,-0.55731836,-0.17221496,0.30154182,0.01204040,0.09258695,0.29962770,-0.02009164,0.14085954,-0.16493011,-0.02976545,-0.21233040,0.02079166
124.91666667,-0.55862451,-0.17021222,0.29862240,0.01155427,0.08895983,0.29993059,-0.02304503,0.14007620,-0.17638418,-0.03084777,-0.21739325,0.02071450
124.93333333,-0.55997903,-0.16824235,0.29552113,0.01104992,0.08525461,0.30023202,-0.02602246,0.13910412,-0.18754132,-0.03186795,-0.22209053,0.02058187
124.95000000,-0.56137946,-0.16630753,0.29224277,0.01052833,0.08147741,0.30053130,-0.02901877,0.13794655,-0.19838646,-0.03282490,-0.22642050,0.02039504
124.96666667,-0.56282327,-0.16440989,0.28879236,0.00999049,0.07763437,0.30082781,-0.03202841,0.13660664,-0.20890274,-0.03371814,-0.23038309,0.02015803
124.98333333,-0.56430783,-0.16255154,0.28517509,0.00943737,0.07373159,0.30112103,-0.03504541,0.13508267,-0.21907946,-0.03455143,-0.23397944,0.01987898
125.00000000,-0.56583049,-0.16073459,0.28139638,0.00886988,0.06977519,0.30141057,-0.03806459,0.13337439,-0.22890337,-0.03532954,-0.23721005,0.01956413
125.01666667,-0.56738859,-0.15896105,0.27746176,0.00828900,0.06577126,0.30169601,-0.04108176,0.13148735,-0.23836738,-0.03604631,-0.24007487,0.01921496
125.03333333,-0.56897948,-0.15723287,0.27337686,0.00769580,0.06172588,0.30197698,-0.04409272,0.12942623,-0.24746527,-0.03670027,-0.24257493,0.01883299
125.05000000,-0.57060056,-0.15555189,0.26914743,0.00709138,0.05764511,0.30225311,-0.04709324,0.12719729,-0.25618905,-0.03728700,-0.24471176,0.01842002
125.06666667,-0.57224924,-0.15391990,0.26477927,0.00647694,0.05353498,0.30252415,-0.05008034,0.12480600,-0.26453748,-0.03780359,-0.24648637,0.01798384
125.08333333,-0.57392304,-0.15233858,0.26027820,0.00585366,0.04940153,0.30279001,-0.05305249,0.12225836,-0.27250805,-0.03825014,-0.24789870,0.01753506
125.10000000,-0.57561956,-0.15080960,0.25565006,0.00522280,0.04525076,0.30305065,-0.05600758,0.11955998,-0.28010190,-0.03862407,-0.24895085,0.01707646
125.11666667,-0.57733643,-0.14933450,0.25090066,0.00458565,0.04108856,0.30330582,-0.05894086,0.11671710,-0.28731940,-0.03892171,-0.24964875,0.01659893
125.13333333,-0.57907127,-0.14791475,0.24603578,0.00394347,0.03692062,0.30355529,-0.06184359,0.11373604,-0.29416352,-0.03914552,-0.25000503,0.01610215
125.15000000,-0.58082171,-0.14655172,0.24106115,0.00329755,0.03275248,0.30379891,-0.06471003,0.11062329,-0.30063764,-0.03929436,-0.25002853,0.01559349
125.16666667,-0.58258548,-0.14524670,0.23598244,0.00264921,0.02858958,0.30403656,-0.06753620,0.10738518,-0.30674614,-0.03936767,-0.24972613,0.01507484
125.18333333,-0.58436035,-0.14400091,0.23080526,0.00199973,0.02443719,0.30426813,-0.07031816,0.10402847,-0.31249447,-0.03936588,-0.24910559,0.01454842
125.20000000,-0.58614417,-0.14281541,0.22553511,0.00135052,0.02030048,0.30449353,-0.07305214,0.10056410,-0.31788862,-0.03928318,-0.24817508,0.01401639
125.21666667,-0.58793488,-0.14169117,0.22017741,0.00070295,0.01618447,0.30471270,-0.07573442,0.09699976,-0.32293485,-0.03912113,-0.24694278,0.01348093
125.23333333,-0.58973049,-0.14062909,0.21473750,0.00005834,0.01209403,0.30492562,-0.07836185,0.09334257,-0.32764045,-0.03888313,-0.24541699,0.01294624
125.25000000,-0.59152911,-0.13962999,0.20922059,-0.00058195,0.00803394,0.30513239,-0.08093210,0.08959912,-0.33201195,-0.03856743,-0.24360454,0.01241948
125.26666667,-0.59332891,-0.13869462,0.20363184,-0.00121667,0.00400884,0.30533316,-0.08344291,0.08577640,-0.33605631,-0.03818005,-0.24151338,0.01190531
125.28333333,-0.59512818,-0.13782363,0.19797626,-0.00184456,0.00002321,0.30552813,-0.08589189,0.08188143,-0.33978193,-0.03772056,-0.23915192,0.01140686
125.30000000,-0.59692521,-0.13701761,0.19225878,-0.00246440,-0.00391864,0.30571768,-0.08827390,0.07792134,-0.34319521,-0.03719029,-0.23653123,0.01093654
125.31666667,-0.59871837,-0.13627703,0.18648424,-0.00307502,-0.00781259,0.30590224,-0.09058356,0.07390317,-0.34630340,-0.03659387,-0.23366352,0.01049804
125.33333333,-0.60050603,-0.13560227,0.18065738,-0.00367526,-0.01165471,0.30608217,-0.09281677,0.06983438,-0.34911348,-0.03593034,-0.23055971,0.01008620
125.35000000,-0.60228667,-0.13499364,0.17478286,-0.00426403,-0.01544127,0.30625767,-0.09497037,0.06572174,-0.35163219,-0.03520342,-0.22723027,0.00969452
125.36666667,-0.60405881,-0.13445134,0.16886524,-0.00484026,-0.01916866,0.30642895,-0.09704246,0.06157255,-0.35386619,-0.03441512,-0.22368513,0.00932167
125.38333333,-0.60582108,-0.13397552,0.16290903,-0.00540290,-0.02283346,0.30659616,-0.09903145,0.05739367,-0.35582195,-0.03356575,-0.21993420,0.00896667
125.40000000,-0.60757217,-0.13356622,0.15691862,-0.00595094,-0.02643242,0.30675946,-0.10093574,0.05319240,-0.35750558,-0.03265922,-0.21598735,0.00862845
125.41666667,-0.60931085,-0.13322340,0.15089836,-0.00648349,-0.02996245,0.30691897,-0.10275385,0.04897615,-0.35892323,-0.03169989,-0.21185485,0.00830635
125.43333333,-0.61103598,-0.13294693,0.14485251,-0.00699961,-0.03342063,0.30707481,-0.10448412,0.04475128,-0.36007996,-0.03068684,-0.20754748,0.00800112
125.45000000,-0.61274646,-0.13273660,0.13878528,-0.00749846,-0.03680425,0.30722714,-0.10612522,0.04052551,-0.36098199,-0.02962548,-0.20307614,0.00771346
125.46666667,-0.61444129,-0.13259211,0.13270080,-0.00797922,-0.04011075,0.30737612,-0.10767567,0.03630554,-0.36163359,-0.02851678,-0.19845109,0.00744454
125.48333333,-0.61611951,-0.13251306,0.12660316,-0.00844112,-0.04333775,0.30752198,-0.10913345,0.03209828,-0.36204052,-0.02736322,-0.19368358,0.00719938
125.50000000,-0.61778021,-0.13249897,0.12049641,-0.00888344,-0.04648306,0.30766502,-0.11049678,0.02791074,-0.36220637,-0.02616721,-0.18878427,0.00698142
125.51666667,-0.61942255,-0.13254927,0.11438448,-0.00930551,-0.04954465,0.30780559,-0.11176447,0.02374940,-0.36213884,-0.02493255,-0.18376325,0.00679270
125.53333333,-0.62104574,-0.13266328,0.10827127,-0.00970672,-0.05252067,0.30794402,-0.11293548,0.01962085,-0.36184134,-0.02366108,-0.17863051,0.00663354
125.55000000,-0.62264906,-0.13284027,0.10216065,-0.01008650,-0.05540942,0.30808064,-0.11400916,0.01553188,-0.36131778,-0.02235679,-0.17339629,0.00650317
125.56666667,-0.62423186,-0.13307940,0.09605642,-0.01044435,-0.05820938,0.30821576,-0.11498505,0.01148879,-0.36057355,-0.02102165,-0.16807051,0.00639981
125.58333333,-0.62579353,-0.13337974,0.08996232,-0.01077978,-0.06091918,0.30834965,-0.11586299,0.00749789,-0.35961196,-0.01965880,-0.16266325,0.00632121
125.60000000,-0.62733350,-0.13374042,0.08388205,-0.01109256,-0.06353763,0.30848253,-0.11664288,0.00355797,-0.35843898,-0.01828143,-0.15718371,0.00626451
125.61666667,-0.62885123,-0.13416050,0.07781922,-0.01138246,-0.06606370,0.30861461,-0.11732505,-0.00032746,-0.35705892,-0.01689067,-0.15164220,0.00622679
125.63333333,-0.63034627,-0.13463896,0.07177739,-0.01164929,-0.06849649,0.30874601,-0.11790978,-0.00415191,-0.35547721,-0.01548922,-0.14604743,0.00620468
125.65000000,-0.63181820,-0.13517471,0.06576006,-0.01189288,-0.07083528,0.30887683,-0.11839789,-0.00790954,-0.35369810,-0.01407808,-0.14040914,0.00619570
125.66666667,-0.63326668,-0.13576654,0.05977061,-0.01211309,-0.07307949,0.30900716,-0.11879040,-0.01159356,-0.35172887,-0.01265915,-0.13473579,0.00619830
125.68333333,-0.63469144,-0.13641316,0.05381238,-0.01230981,-0.07522869,0.30913707,-0.11908867,-0.01519800,-0.34957343,-0.01123416,-0.12903674,0.00621105
125.70000000,-0.63609226,-0.13711320,0.04788859,-0.01248298,-0.07728258,0.30926659,-0.11929401,-0.01871634,-0.34723983,-0.00980627,-0.12331989,0.00623227
125.71666667,-0.63746897,-0.13786521,0.04200241,-0.01263253,-0.07924103,0.30939578,-0.11940802,-0.02214375,-0.34473214,-0.00837448,-0.11759414,0.00626036
125.73333333,-0.63882149,-0.13866765,0.03615686,-0.01275847,-0.08110401,0.30952462,-0.11943229,-0.02547430,-0.34205882,-0.00694431,-0.11186709,0.00629360
125.75000000,-0.64014975,-0.13951892,0.03035489,-0.01286084,-0.08287163,0.30965313,-0.11936851,-0.02870304,-0.33922499,-0.00551782,-0.10614687,0.00633137
125.76666667,-0.64145375,-0.14041731,0.02459933,-0.01293973,-0.08454414,0.30978129,-0.11921838,-0.03182481,-0.33623891,-0.00409665,-0.10044074,0.00637259
125.78333333,-0.64273353,-0.14136108,0.01889287,-0.01299526,-0.08612189,0.30990911,-0.11898389,-0.03483559,-0.33310882,-0.00268390,-0.09475592,0.00641614
125.80000000,-0.64398918,-0.14234841,0.01323809,-0.01302760,-0.08760536,0.31003655,-0.11866716,-0.03773077,-0.32984112,-0.00128286,-0.08909937,0.00646068
125.81666667,-0.64522081,-0.14337741,0.00763744,-0.01303697,-0.08899512,0.31016357,-0.11827041,-0.04050674,-0.32644507,0.00010424,-0.08347793,0.00650476
125.83333333,-0.64642860,-0.14444615,0.00209323,-0.01302363,-0.09029189,0.31029010,-0.11779607,-0.04316021,-0.32292773,0.00147517,-0.07789784,0.00654699
125.85000000,-0.64761275,-0.14555265,-0.00339237,-0.01298789,-0.09149644,0.31041608,-0.11724671,-0.04568765,-0.31929935,0.00282605,-0.07236489,0.00658599
125.86666667,-0.64877349,-0.14669485,-0.00881736,-0.01293010,-0.09260966,0.31054141,-0.11662505,-0.04808630,-0.31556774,0.00415444,-0.06688503,0.00662062
125.88333333,-0.64991110,-0.14787070,-0.01417986,-0.01285068,-0.09363252,0.31066602,-0.11593395,-0.05035369,-0.31174271,0.00545706,-0.06146279,0.00665022
125.90000000,-0.65102588,-0.14907807,-0.01947817,-0.01275003,-0.09456607,0.31078981,-0.11517638,-0.05248769,-0.30783241,0.00673295,-0.05610324,0.00667448
125.91666667,-0.65211817,-0.15031482,-0.02471078,-0.01262866,-0.09541143,0.31091268,-0.11435532,-0.05448653,-0.30384917,0.00797836,-0.05081122,0.00669217
125.93333333,-0.65318831,-0.15157879,-0.02987629,-0.01248712,-0.09616982,0.31103453,-0.11347359,-0.05634910,-0.29979905,0.00918915,-0.04559156,0.00670208
125.95000000,-0.65423669,-0.15286777,-0.03497353,-0.01232592,-0.09684252,0.31115521,-0.11253426,-0.05807380,-0.29569625,0.01036712,-0.04044879,0.00670298
125.96666667,-0.65526370,-0.15417956,-0.04000146,-0.01214570,-0.09743089,0.31127460,-0.11154026,-0.05966034,-0.29154682,0.01150599,-0.03538716,0.00669392
125.98333333,-0.65626976,-0.15551193,-0.04495924,-0.01194710,-0.09793634,0.31139254,-0.11049472,-0.06110782,-0.28736395,0.01260431,-0.03041074,0.00667397
126.00000000,-0.65725529,-0.15686267,-0.04984618,-0.01173078,-0.09836037,0.31150887,-0.10940057,-0.06241660,-0.28315365,0.01366163,-0.02552293,0.00664241
126.01666667,-0.65822073,-0.15822953,-0.05466175,-0.01149743,-0.09870452,0.31162345,-0.10826100,-0.06358702,-0.27892823,0.01467618,-0.02072746,0.00659866
126.03333333,-0.65916654,-0.15961031,-0.05940566,-0.01124779,-0.09897037,0.31173610,-0.10707910,-0.06461934,-0.27469801,0.01564420,-0.01602740,0.00654227
126.05000000,-0.66009319,-0.16100277,-0.06407770,-0.01098262,-0.09915957,0.31184666,-0.10585788,-0.06551469,-0.27047024,0.01656565,-0.01142578,0.00647302
126.06666667,-0.66100113,-0.16240473,-0.06867790,-0.01070271,-0.09927382,0.31195496,-0.10460048,-0.06627422,-0.26625610,0.01743841,-0.00692570,0.00639072
126.08333333,-0.66189084,-0.16381400,-0.07320638,-0.01040887,-0.09931486,0.31206086,-0.10330986,-0.06689961,-0.26206241,0.01826000,-0.00252960,0.00629548
126.10000000,-0.66276281,-0.16522844,-0.07766348,-0.01010195,-0.09928445,0.31216418,-0.10198915,-0.06739281,-0.25790083,0.01902999,0.00176024,0.00618743
126.11666667,-0.66361752,-0.16664593,-0.08204965,-0.00978278,-0.09918441,0.31226478,-0.10064117,-0.06775621,-0.25377586,0.01974842,0.00594126,0.00606697
126.13333333,-0.66445545,-0.16806439,-0.08636549,-0.00945225,-0.09901663,0.31236254,-0.09926893,-0.06799198,-0.24969804,0.02041241,0.01000930,0.00593450
126.15000000,-0.66527710,-0.16948177,-0.09061175,-0.00911126,-0.09878306,0.31245731,-0.09787528,-0.06810295,-0.24567358,0.02102179,0.01396024,0.00579068
126.16666667,-0.66608293,-0.17089608,-0.09478930,-0.00876073,-0.09848571,0.31254899,-0.09646302,-0.06809213,-0.24171067,0.02157403,0.01779056,0.00563627
126.18333333,-0.66687345,-0.17230537,-0.09889914,-0.00840158,-0.09812663,0.31263748,-0.09503487,-0.06796296,-0.23781465,0.02207077,0.02149714,0.00547223
126.20000000,-0.66764911,-0.17370778,-0.10294238,-0.00803476,-0.09770796,0.31272270,-0.09359349,-0.06771935,-0.23399286,0.02251065,0.02507707,0.00529960
126.21666667,-0.66841041,-0.17510145,-0.10692024,-0.00766122,-0.09723182,0.31280460,-0.09214136,-0.06736439,-0.23024984,0.02289133,0.02852802,0.00511968
126.23333333,-0.66915780,-0.17648464,-0.11083403,-0.00728195,-0.09670040,0.31288313,-0.09068090,-0.06690240,-0.22659107,0.02321379,0.03184811,0.00493411
126.25000000,-0.66989175,-0.17785565,-0.11468515,-0.00689791,-0.09611592,0.31295831,-0.08921438,-0.06633795,-0.22302045,0.02347808,0.03503559,0.00474493
126.26666667,-0.67061270,-0.17921286,-0.11847506,-0.00651010,-0.09548059,0.31303018,-0.08774388,-0.06567506,-0.21954167,0.02368216,0.03808930,0.00455483
126.28333333,-0.67132110,-0.18055472,-0.12220528,-0.00611950,-0.09479666,0.31309881,-0.08627151,-0.06491893,-0.21615708,0.02382868,0.04100813,0.00436611
126.30000000,-0.67201737,-0.18187976,-0.12587742,-0.00572712,-0.09406638,0.31316430,-0.08479956,-0.06407403,-0.21287081,0.02391498,0.04379159,0.00418019
126.31666667,-0.67270195,-0.18318661,-0.12949309,-0.00533392,-0.09329203,0.31322679,-0.08333011,-0.06314549,-0.20968357,0.02394395,0.04643908,0.00399848
126.33333333,-0.67337525,-0.18447398,-0.13305395,-0.00494091,-0.09247586,0.31328640,-0.08186527,-0.06213850,-0.20659670,0.02391389,0.04895037,0.00382241
126.35000000,-0.67403768,-0.18574065,-0.13656168,-0.00454905,-0.09162015,0.31334331,-0.08040698,-0.06105847,-0.20361072,0.02382663,0.05132555,0.00365344
126.36666667,-0.67468964,-0.18698551,-0.14001797,-0.00415936,-0.09072714,0.31339769,-0.07895715,-0.05991082,-0.20072632,0.02368042,0.05356507,0.00349299
126.38333333,-0.67533154,-0.18820754,-0.14342451,-0.00377279,-0.08979910,0.31344975,-0.07751754,-0.05870098,-0.19794150,0.02347723,0.05566921,0.00334247
126.40000000,-0.67596376,-0.18940583,-0.14678295,-0.00339029,-0.08883826,0.31349972,-0.07608987,-0.05743502,-0.19525531,0.02321871,0.05763872,0.00320333
126.41666667,-0.67658667,-0.19057956,-0.15009497,-0.00301278,-0.08784685,0.31354783,-0.07467575,-0.05611851,-0.19266688,0.02290629,0.05947456,0.00307692
126.43333333,-0.67720064,-0.19172799,-0.15336214,-0.00264120,-0.08682707,0.31359435,-0.07327666,-0.05475747,-0.19017130,0.02254021,0.06117764,0.00296456
126.45000000,-0.67780603,-0.19285051,-0.15658608,-0.00227643,-0.08578113,0.31363954,-0.07189409,-0.05335766,-0.18776953,0.02212124,0.06274917,0.00286749
126.46666667,-0.67840317,-0.19394659,-0.15976830,-0.00191938,-0.08471119,0.31368372,-0.07052933,-0.05192515,-0.18545528,0.02165002,0.06419053,0.00278693
126.48333333,-0.67899241,-0.19501582,-0.16291030,-0.00157091,-0.08361938,0.31372719,-0.06918371,-0.05046594,-0.18322717,0.02112878,0.06550327,0.00272442
126.50000000,-0.67957407,-0.19605787,-0.16601346,-0.00123186,-0.08250782,0.31377030,-0.06785863,-0.04898572,-0.18107833,0.02055923,0.06668954,0.00268235
126.51666667,-0.68014846,-0.19707254,-0.16907914,-0.00090303,-0.08137857,0.31381343,-0.06655548,-0.04749089,-0.17900642,0.01994272,0.06775171,0.00266256
126.53333333,-0.68071591,-0.19805970,-0.17210860,-0.00058522,-0.08023366,0.31385698,-0.06527548,-0.04598705,-0.17700557,0.01928122,0.06869228,0.00266630
126.55000000,-0.68127671,-0.19901935,-0.17510297,-0.00027916,-0.07907507,0.31390135,-0.06401976,-0.04448047,-0.17506850,0.01857704,0.06951359,0.00269429
126.56666667,-0.68183114,-0.19995157,-0.17806336,0.00001445,-0.07790475,0.31394694,-0.06278950,-0.04297734,-0.17319285,0.01783252,0.07021869,0.00274665
126.58333333,-0.68237950,-0.20085658,-0.18099072,0.00029492,-0.07672458,0.31399415,-0.06158573,-0.04148354,-0.17136916,0.01704890,0.07081019,0.00282267
126.60000000,-0.68292205,-0.20173466,-0.18388596,0.00056162,-0.07553641,0.31404331,-0.06040953,-0.04000433,-0.16959462,0.01622797,0.07129114,0.00292036
126.61666667,-0.68345904,-0.20258619,-0.18674983,0.00081395,-0.07434204,0.31409478,-0.05926153,-0.03854576,-0.16786027,0.01537272,0.07166409,0.00303921
126.63333333,-0.68399073,-0.20341165,-0.18958302,0.00105136,-0.07314322,0.31414890,-0.05814208,-0.03711366,-0.16616209,0.01448590,0.07193170,0.00317950
126.65000000,-0.68451732,-0.20421163,-0.19238606,0.00127334,-0.07194167,0.31420601,-0.05705144,-0.03571320,-0.16449083,0.01356916,0.07209636,0.00334137
126.66666667,-0.68503902,-0.20498676,-0.19515940,0.00147940,-0.07073907,0.31426644,-0.05598978,-0.03434978,-0.16284066,0.01262396,0.07216081,0.00352494
126.68333333,-0.68555599,-0.20573781,-0.19790336,0.00166909,-0.06953703,0.31433055,-0.05495723,-0.03302855,-0.16120525,0.01165365,0.07212757,0.00373013
