t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
73.41666667,0.67017174,0.41386936,0.00362514,0.00465415,-0.01396113,0.29726919,-0.04272360,-0.04797785,0.20467079,-0.00298167,-0.14963511,0.00033448
73.43333333,0.66965623,0.41291039,0.00706996,0.00458764,-0.01645495,0.29725757,-0.04353760,-0.04691926,0.20710088,-0.00400040,-0.14963055,-0.00000107
73.45000000,0.66911488,0.41196008,0.01055101,0.00450483,-0.01894681,0.29724064,-0.04431382,-0.04596527,0.20941186,-0.00498558,-0.14951464,-0.00032934
73.46666667,0.66854871,0.41101686,0.01406606,0.00440629,-0.02143482,0.29721862,-0.04505131,-0.04511578,0.21159382,-0.00593739,-0.14928521,-0.00064872
73.48333333,0.66795876,0.41007916,0.01761282,0.00429265,-0.02391706,0.29719171,-0.04574918,-0.04437091,0.21364129,-0.00685293,-0.14894012,-0.00095764
73.50000000,0.66734613,0.40914541,0.02118883,0.00416458,-0.02639158,0.29716017,-0.04640660,-0.04373047,0.21554694,-0.00772923,-0.14847763,-0.00125453
73.51666667,0.66671194,0.40821409,0.02479163,0.00402275,-0.02885638,0.29712426,-0.04702279,-0.04319365,0.21730648,-0.00856689,-0.14789602,-0.00153792
73.53333333,0.66605735,0.40728370,0.02841864,0.00386784,-0.03130947,0.29708428,-0.04759701,-0.04275945,0.21891452,-0.00936378,-0.14719374,-0.00180616
73.55000000,0.66538354,0.40635278,0.03206720,0.00370057,-0.03374881,0.29704055,-0.04812829,-0.04242669,0.22036633,-0.01011830,-0.14636945,-0.00205606
73.56666667,0.66469175,0.40541988,0.03573464,0.00352166,-0.03617235,0.29699348,-0.04861571,-0.04219399,0.22165846,-0.01082997,-0.14542188,-0.00228482
73.58333333,0.66398324,0.40448364,0.03941820,0.00333183,-0.03857802,0.29694346,-0.04905849,-0.04205940,0.22278687,-0.01149807,-0.14434986,-0.00249037
73.60000000,0.66325930,0.40354271,0.04311511,0.00313185,-0.04096374,0.29689096,-0.04945602,-0.04202141,0.22374947,-0.01212033,-0.14315282,-0.00267122
73.61666667,0.66252125,0.40259580,0.04682255,0.00292247,-0.04332742,0.29683640,-0.04980781,-0.04207745,0.22454422,-0.01269688,-0.14183007,-0.00282634
73.63333333,0.66177041,0.40164168,0.05053776,0.00270444,-0.04566695,0.29678026,-0.05011348,-0.04222509,0.22517192,-0.01322775,-0.14038151,-0.00295494
73.65000000,0.66100814,0.40067915,0.05425790,0.00247855,-0.04798026,0.29672300,-0.05037282,-0.04246183,0.22562928,-0.01371041,-0.13880730,-0.00305658
73.66666667,0.66023580,0.39970711,0.05798020,0.00224558,-0.05026525,0.29666509,-0.05058567,-0.04278492,0.22591896,-0.01414501,-0.13710746,-0.00313094
73.68333333,0.65945476,0.39872447,0.06170186,0.00200627,-0.05251981,0.29660708,-0.05075336,-0.04319090,0.22603881,-0.01453302,-0.13528121,-0.00317241
73.70000000,0.65866633,0.39773023,0.06542014,0.00176141,-0.05474183,0.29654958,-0.05087740,-0.04367667,0.22599238,-0.01487283,-0.13332777,-0.00317810
73.71666667,0.65787186,0.39672344,0.06913231,0.00151177,-0.05692920,0.29649316,-0.05095885,-0.04423877,0.22577907,-0.01516394,-0.13124760,-0.00314898
73.73333333,0.65707265,0.39570320,0.07283570,0.00125810,-0.05907981,0.29643836,-0.05099849,-0.04487367,0.22540316,-0.01540698,-0.12904184,-0.00308708
73.75000000,0.65627002,0.39466871,0.07652767,0.00100118,-0.06119162,0.29638570,-0.05099710,-0.04557748,0.22486446,-0.01560189,-0.12671222,-0.00299480
73.76666667,0.65546527,0.39361922,0.08020565,0.00074176,-0.06326258,0.29633563,-0.05095532,-0.04634619,0.22416789,-0.01574907,-0.12426092,-0.00287451
73.78333333,0.65465966,0.39255404,0.08386711,0.00048060,-0.06529073,0.29628857,-0.05087369,-0.04717579,0.22331618,-0.01584809,-0.12169063,-0.00272753
73.80000000,0.65385449,0.39147257,0.08750962,0.00021846,-0.06727412,0.29624495,-0.05075271,-0.04806222,0.22231257,-0.01589901,-0.11900474,-0.00255443
73.81666667,0.65305101,0.39037429,0.09113080,-0.00004393,-0.06921089,0.29620517,-0.05059293,-0.04900079,0.22116117,-0.01590367,-0.11620657,-0.00235592
73.83333333,0.65225045,0.38925875,0.09472832,-0.00030583,-0.07109922,0.29616962,-0.05039500,-0.04998736,0.21986518,-0.01586194,-0.11329997,-0.00213273
73.85000000,0.65145402,0.38812556,0.09829997,-0.00056653,-0.07293738,0.29613868,-0.05015964,-0.05101759,0.21842975,-0.01577335,-0.11028889,-0.00188561
73.86666667,0.65066292,0.38697443,0.10184360,-0.00082532,-0.07472368,0.29611270,-0.04988762,-0.05208670,0.21685872,-0.01564117,-0.10717741,-0.00161553
73.88333333,0.64987830,0.38580512,0.10535714,-0.00108152,-0.07645654,0.29609201,-0.04957981,-0.05319014,0.21515827,-0.01546466,-0.10397005,-0.00132331
73.90000000,0.64910130,0.38461749,0.10883863,-0.00133444,-0.07813441,0.29607695,-0.04923714,-0.05432329,0.21333216,-0.01524405,-0.10067141,-0.00101009
73.91666667,0.64833299,0.38341145,0.11228619,-0.00158343,-0.07975586,0.29606781,-0.04886062,-0.05548133,0.21138638,-0.01498256,-0.09728638,-0.00067681
73.93333333,0.64757444,0.38218701,0.11569803,-0.00182788,-0.08131954,0.29606486,-0.04845130,-0.05665961,0.20932535,-0.01468084,-0.09381997,-0.00032473
73.95000000,0.64682666,0.38094424,0.11907243,-0.00206716,-0.08282416,0.29606837,-0.04801033,-0.05785341,0.20715456,-0.01433990,-0.09027756,0.00004512
73.96666667,0.64609062,0.37968327,0.12240782,-0.00230068,-0.08426855,0.29607858,-0.04753889,-0.05905820,0.20488044,-0.01396020,-0.08666434,0.00043134
73.98333333,0.64536723,0.37840430,0.12570267,-0.00252785,-0.08565161,0.29609571,-0.04703821,-0.06026928,0.20250760,-0.01354388,-0.08298609,0.00083272
74.00000000,0.64465739,0.37710763,0.12895557,-0.00274811,-0.08697236,0.29611993,-0.04650962,-0.06148198,0.20004141,-0.01309116,-0.07924839,0.00124805
74.01666667,0.64396190,0.37579358,0.13216518,-0.00296094,-0.08822990,0.29615144,-0.04595447,-0.06269184,0.19748738,-0.01260577,-0.07545702,0.00167614
74.03333333,0.64328156,0.37446256,0.13533028,-0.00316584,-0.08942341,0.29619041,-0.04537432,-0.06389443,0.19485107,-0.01208811,-0.07161763,0.00211654
74.05000000,0.64261706,0.37311505,0.13844971,-0.00336234,-0.09055221,0.29623697,-0.04477073,-0.06508508,0.19213827,-0.01154042,-0.06773605,0.00256847
74.06666667,0.64196908,0.37175157,0.14152244,-0.00354999,-0.09161567,0.29629129,-0.04414531,-0.06625955,0.18935439,-0.01096434,-0.06381846,0.00303097
74.08333333,0.64133822,0.37037270,0.14454749,-0.00372836,-0.09261331,0.29635347,-0.04349962,-0.06741362,0.18650417,-0.01036102,-0.05987081,0.00350276
74.10000000,0.64072503,0.36897909,0.14752399,-0.00389706,-0.09354471,0.29642362,-0.04283522,-0.06854332,0.18359397,-0.00973271,-0.05589953,0.00398247
74.11666667,0.64012999,0.36757142,0.15045114,-0.00405572,-0.09440960,0.29650181,-0.04215369,-0.06964442,0.18062793,-0.00908151,-0.05191089,0.00446858
74.13333333,0.63955354,0.36615044,0.15332824,-0.00420401,-0.09520778,0.29658809,-0.04145656,-0.07071324,0.17761227,-0.00840884,-0.04791128,0.00495952
74.15000000,0.63899606,0.36471694,0.15615467,-0.00434159,-0.09593917,0.29668249,-0.04074544,-0.07174612,0.17455147,-0.00771683,-0.04390696,0.00545371
74.16666667,0.63845787,0.36327174,0.15892988,-0.00446822,-0.09660381,0.29678500,-0.04002191,-0.07273929,0.17145048,-0.00700815,-0.03990446,0.00594953
74.18333333,0.63793922,0.36181573,0.16165338,-0.00458361,-0.09720182,0.29689561,-0.03928753,-0.07368943,0.16831399,-0.00628360,-0.03591013,0.00644535
74.20000000,0.63744032,0.36034981,0.16432480,-0.00468756,-0.09773346,0.29701427,-0.03854389,-0.07459346,0.16514716,-0.00554577,-0.03193054,0.00693955
74.21666667,0.63696131,0.35887494,0.16694380,-0.00477984,-0.09819907,0.29714090,-0.03779251,-0.07544809,0.16195465,-0.00479590,-0.02797173,0.00743059
74.23333333,0.63650229,0.35739209,0.16951015,-0.00486032,-0.09859911,0.29727541,-0.03703498,-0.07625048,0.15874102,-0.00403757,-0.02404008,0.00791694
74.25000000,0.63606330,0.35590227,0.17202365,-0.00492886,-0.09893412,0.29741769,-0.03627284,-0.07699794,0.15551002,-0.00327195,-0.02014171,0.00839708
74.26666667,0.63564430,0.35440653,0.17448417,-0.00498536,-0.09920476,0.29756758,-0.03550761,-0.07768772,0.15226628,-0.00250172,-0.01628265,0.00886960
74.28333333,0.63524524,0.35290592,0.17689168,-0.00502976,-0.09941180,0.29772494,-0.03474076,-0.07831760,0.14901384,-0.00172847,-0.01246869,0.00933309
74.30000000,0.63486599,0.35140153,0.17924615,-0.00506200,-0.09955607,0.29788959,-0.03397383,-0.07888530,0.14575639,-0.00095425,-0.00870573,0.00978624
74.31666667,0.63450637,0.34989445,0.18154765,-0.00508208,-0.09963852,0.29806132,-0.03320825,-0.07938892,0.14249805,-0.00018081,-0.00499919,0.01022777
74.33333333,0.63416616,0.34838580,0.18379628,-0.00509002,-0.09966020,0.29823993,-0.03244552,-0.07982665,0.13924173,0.00058957,-0.00135481,0.01065653
74.35000000,0.63384509,0.34687670,0.18599221,-0.00508586,-0.09962222,0.29842518,-0.03168697,-0.08019690,0.13599096,0.00135580,0.00222258,0.01107139
74.36666667,0.63354285,0.34536830,0.18813563,-0.00506968,-0.09952579,0.29861683,-0.03093404,-0.08049809,0.13274882,0.00211415,0.00572741,0.01147128
74.38333333,0.63325907,0.34386173,0.19022678,-0.00504160,-0.09937223,0.29881462,-0.03018797,-0.08072917,0.12951838,0.00286395,0.00915359,0.01185525
74.40000000,0.63299337,0.34235813,0.19226594,-0.00500175,-0.09916296,0.29901828,-0.02945013,-0.08088897,0.12630222,0.00360333,0.01249484,0.01222237
74.41666667,0.63274528,0.34085865,0.19425344,-0.00495029,-0.09889949,0.29922752,-0.02872172,-0.08097670,0.12310258,0.00433098,0.01574561,0.01257182
74.43333333,0.63251435,0.33936445,0.19618961,-0.00488740,-0.09858341,0.29944205,-0.02800397,-0.08099166,0.11992197,0.00504418,0.01890084,0.01290286
74.45000000,0.63230005,0.33787664,0.19807484,-0.00481330,-0.09821641,0.29966157,-0.02729798,-0.08093328,0.11676252,0.00574222,0.02195587,0.01321478
74.46666667,0.63210185,0.33639638,0.19990954,-0.00472823,-0.09780023,0.29988577,-0.02660484,-0.08080149,0.11362633,0.00642334,0.02490642,0.01350697
74.48333333,0.63191917,0.33492477,0.20169411,-0.00463245,-0.09733666,0.30011432,-0.02592557,-0.08059596,0.11051464,0.00708596,0.02774896,0.01377890
74.50000000,0.63175140,0.33346294,0.20342901,-0.00452624,-0.09682758,0.30034690,-0.02526116,-0.08031689,0.10742880,0.00772834,0.03048010,0.01403013
74.51666667,0.63159793,0.33201199,0.20511467,-0.00440993,-0.09627489,0.30058318,-0.02461249,-0.07996410,0.10436942,0.00834941,0.03309745,0.01426026
74.53333333,0.63145810,0.33057300,0.20675156,-0.00428383,-0.09568052,0.30082282,-0.02398043,-0.07953821,0.10133791,0.00894791,0.03559857,0.01446894
74.55000000,0.63133124,0.32914704,0.20834014,-0.00414830,-0.09504645,0.30106548,-0.02336567,-0.07903972,0.09833434,0.00952297,0.03798201,0.01465601
74.56666667,0.63121668,0.32773516,0.20988086,-0.00400369,-0.09437465,0.30131083,-0.02276897,-0.07846928,0.09535964,0.01007375,0.04024646,0.01482129
74.58333333,0.63111371,0.32633839,0.21137418,-0.00385038,-0.09366714,0.30155851,-0.02219096,-0.07782766,0.09241254,0.01059916,0.04239131,0.01496478
74.60000000,0.63102162,0.32495774,0.21282055,-0.00368875,-0.09292590,0.30180820,-0.02163220,-0.07711585,0.08949378,0.01109881,0.04441635,0.01508657
74.61666667,0.63093970,0.32359419,0.21422037,-0.00351922,-0.09215294,0.30205955,-0.02109319,-0.07633481,0.08660132,0.01157102,0.04632191,0.01518689
74.63333333,0.63086721,0.32224871,0.21557406,-0.00334221,-0.09135024,0.30231223,-0.02057435,-0.07548579,0.08373501,0.01201580,0.04810878,0.01526606
74.65000000,0.63080343,0.32092223,0.21688199,-0.00315816,-0.09051975,0.30256593,-0.02007604,-0.07457002,0.08089309,0.01243179,0.04977827,0.01532477
74.66666667,0.63074763,0.31961567,0.21814451,-0.00296749,-0.08966341,0.30282033,-0.01959855,-0.07358896,0.07807401,0.01281981,0.05133211,0.01536369
74.68333333,0.63069909,0.31832991,0.21936191,-0.00277067,-0.08878312,0.30307515,-0.01914160,-0.07254414,0.07527550,0.01317848,0.05277234,0.01538458
74.70000000,0.63065711,0.31706580,0.22053449,-0.00256815,-0.08788072,0.30333015,-0.01870419,-0.07143717,0.07249592,0.01350770,0.05410145,0.01539004
74.71666667,0.63062101,0.31582419,0.22166245,-0.00236040,-0.08695802,0.30358510,-0.01828563,-0.07026973,0.06973186,0.01380770,0.05532247,0.01537986
74.73333333,0.63059012,0.31460589,0.22274598,-0.00214786,-0.08601678,0.30383973,-0.01788537,-0.06904361,0.06698087,0.01407928,0.05643853,0.01535315
74.75000000,0.63056380,0.31341167,0.22378519,-0.00193101,-0.08505868,0.30409376,-0.01750283,-0.06776059,0.06423850,0.01432042,0.05745314,0.01530897
74.76666667,0.63054143,0.31224230,0.22478012,-0.00171031,-0.08408536,0.30434691,-0.01713746,-0.06642261,0.06150216,0.01453223,0.05837010,0.01524686
74.78333333,0.63052239,0.31109849,0.22573076,-0.00148622,-0.08309837,0.30459889,-0.01678875,-0.06503158,0.05876724,0.01471529,0.05919371,0.01516694
74.80000000,0.63050609,0.30998099,0.22663702,-0.00125916,-0.08209919,0.30484943,-0.01645603,-0.06358685,0.05602867,0.01487101,0.05992840,0.01506937
74.81666667,0.63049194,0.30889056,0.22749871,-0.00102954,-0.08108922,0.30509824,-0.01613857,-0.06208731,0.05328273,0.01500196,0.06057912,0.01495434
74.83333333,0.63047938,0.30782793,0.22831559,-0.00079774,-0.08006979,0.30534503,-0.01583557,-0.06053513,0.05052364,0.01510737,0.06115066,0.01482208
74.85000000,0.63046787,0.30679380,0.22908731,-0.00056417,-0.07904212,0.30558954,-0.01554611,-0.05893228,0.04774625,0.01518735,0.06164859,0.01467281
74.86666667,0.63045692,0.30578883,0.22981341,-0.00032926,-0.07800734,0.30583149,-0.01526921,-0.05728123,0.04494441,0.01524062,0.06207832,0.01450680
74.88333333,0.63044606,0.30481363,0.23049336,-0.00009346,-0.07696651,0.30607062,-0.01500380,-0.05558668,0.04211248,0.01526659,0.06244548,0.01432435
74.90000000,0.63043487,0.30386877,0.23112651,0.00014282,-0.07592055,0.30630665,-0.01474870,-0.05385098,0.03924390,0.01526537,0.06275618,0.01412582
74.91666667,0.63042296,0.30295479,0.23171210,0.00037912,-0.07487031,0.30653933,-0.01450265,-0.05207633,0.03633268,0.01523728,0.06301645,0.01391149
74.93333333,0.63040999,0.30207219,0.23224926,0.00061506,-0.07381652,0.30676840,-0.01426435,-0.05026507,0.03337132,0.01518441,0.06323262,0.01368180
74.95000000,0.63039564,0.30122146,0.23273704,0.00085024,-0.07275980,0.30699361,-0.01403237,-0.04841930,0.03035444,0.01510745,0.06341113,0.01343711
74.96666667,0.63037964,0.30040306,0.23317431,0.00108426,-0.07170068,0.30721473,-0.01380527,-0.04654148,0.02727280,0.01500543,0.06355841,0.01317787
74.98333333,0.63036175,0.29961741,0.23355988,0.00131675,-0.07063957,0.30743151,-0.01358146,-0.04463371,0.02412085,0.01488105,0.06368112,0.01290453
75.00000000,0.63034179,0.29886491,0.23389240,0.00154735,-0.06957675,0.30764373,-0.01335939,-0.04269806,0.02089005,0.01473473,0.06378586,0.01261754
75.01666667,0.63031960,0.29814594,0.23417041,0.00177573,-0.06851241,0.30785117,-0.01313737,-0.04073698,0.01757324,0.01456832,0.06387935,0.01231741
75.03333333,0.63029508,0.29746085,0.23439229,0.00200157,-0.06744663,0.30805362,-0.01291372,-0.03875228,0.01416196,0.01438154,0.06396838,0.01200465
75.05000000,0.63026815,0.29680997,0.23455636,0.00222455,-0.06637936,0.30825087,-0.01268662,-0.03674595,0.01064965,0.01417656,0.06405962,0.01167980
75.06666667,0.63023880,0.29619361,0.23466075,0.00244440,-0.06531045,0.30844273,-0.01245425,-0.03471998,0.00702793,0.01395451,0.06415995,0.01134347
75.08333333,0.63020704,0.29561205,0.23470349,0.00266084,-0.06423964,0.30862901,-0.01221478,-0.03267638,0.00328922,0.01371613,0.06427578,0.01099622
75.10000000,0.63017292,0.29506556,0.23468249,0.00287364,-0.06316655,0.30880955,-0.01196630,-0.03061687,-0.00057425,0.01346318,0.06441373,0.01063864
75.11666667,0.63013656,0.29455439,0.23459554,0.00308256,-0.06209071,0.30898418,-0.01170686,-0.02854331,-0.00456910,0.01319654,0.06457998,0.01027156
75.13333333,0.63009809,0.29407876,0.23444030,0.00328739,-0.06101155,0.30915282,-0.01143379,-0.02645744,-0.00870322,0.01291786,0.06478087,0.00989915
75.15000000,0.63005772,0.29363891,0.23421436,0.00348794,-0.05992837,0.30931544,-0.01114409,-0.02436069,-0.01298099,0.01262762,0.06502226,0.00952524
75.16666667,0.63001571,0.29323503,0.23391522,0.00368402,-0.05884041,0.30947205,-0.01083483,-0.02225486,-0.01740867,0.01232794,0.06530977,0.00915179
75.18333333,0.62997237,0.29286733,0.23354030,0.00387548,-0.05774681,0.30962266,-0.01050307,-0.02014093,-0.02198978,0.01201917,0.06564910,0.00877906
75.20000000,0.62992805,0.29253600,0.23308694,0.00406219,-0.05664660,0.30976726,-0.01014589,-0.01802070,-0.02673024,0.01170288,0.06604557,0.00840591
75.21666667,0.62988315,0.29224123,0.23255245,0.00424401,-0.05553875,0.30990581,-0.00976032,-0.01589512,-0.03163248,0.01138035,0.06650405,0.00802976
75.23333333,0.62983811,0.29198318,0.23193404,0.00442089,-0.05442214,0.31003823,-0.00934368,-0.01376542,-0.03670112,0.01105372,0.06702951,0.00764811
75.25000000,0.62979341,0.29176203,0.23122888,0.00459274,-0.05329558,0.31016442,-0.00889395,-0.01163276,-0.04193975,0.01072283,0.06762646,0.00726165
75.26666667,0.62974955,0.29157793,0.23043410,0.00475953,-0.05215780,0.31028434,-0.00840912,-0.00949831,-0.04734981,0.01039032,0.06829933,0.00687123
75.28333333,0.62970707,0.29143104,0.22954679,0.00492119,-0.05100746,0.31039793,-0.00788726,-0.00736246,-0.05293508,0.01005488,0.06905199,0.00647776
75.30000000,0.62966649,0.29132149,0.22856402,0.00507771,-0.04984317,0.31050517,-0.00732642,-0.00522648,-0.05869546,0.00971960,0.06988787,0.00608220
75.31666667,0.62962841,0.29124942,0.22748281,0.00522911,-0.04866350,0.31060605,-0.00672476,-0.00309100,-0.06463405,0.00938574,0.07081037,0.00568549
75.33333333,0.62959340,0.29121497,0.22630023,0.00537543,-0.04746694,0.31070056,-0.00608044,-0.00095658,-0.07074921,0.00905463,0.07182177,0.00528863
75.35000000,0.62956206,0.29121825,0.22501329,0.00551668,-0.04625200,0.31078874,-0.00539173,0.00117625,-0.07704195,0.00872600,0.07292424,0.00489258
75.36666667,0.62953502,0.29125939,0.22361906,0.00565291,-0.04501710,0.31087061,-0.00465691,0.00330713,-0.08351084,0.00840142,0.07411946,0.00449843
75.38333333,0.62951290,0.29133850,0.22211462,0.00578420,-0.04376070,0.31094627,-0.00387415,0.00543523,-0.09015423,0.00808123,0.07540834,0.00410842
75.40000000,0.62949635,0.29145571,0.22049707,0.00591059,-0.04248125,0.31101590,-0.00304040,0.00756022,-0.09697035,0.00776642,0.07679020,0.00373004
75.41666667,0.62948607,0.29161113,0.21876359,0.00603219,-0.04117721,0.31107980,-0.00215259,0.00968113,-0.10395610,0.00745901,0.07826378,0.00336800
75.43333333,0.62948277,0.29180488,0.21691139,0.00614910,-0.03984708,0.31113827,-0.00120772,0.01179781,-0.11110759,0.00715893,0.07982748,0.00302351
75.45000000,0.62948720,0.29203707,0.21493775,0.00626145,-0.03848940,0.31119157,-0.00020295,0.01390974,-0.11842111,0.00686828,0.08147898,0.00269445
75.46666667,0.62950011,0.29230784,0.21284005,0.00636936,-0.03710274,0.31123988,0.00086445,0.01601685,-0.12589051,0.00658601,0.08321562,0.00237566
75.48333333,0.62952227,0.29261729,0.21061574,0.00647297,-0.03568574,0.31128337,0.00199596,0.01811897,-0.13351204,0.00631366,0.08503497,0.00206585
75.50000000,0.62955440,0.29296555,0.20826239,0.00657245,-0.03423705,0.31132222,0.00319229,0.02021596,-0.14127700,0.00605197,0.08693459,0.00176697
75.51666667,0.62959724,0.29335273,0.20577768,0.00666796,-0.03275539,0.31135666,0.00445399,0.02230761,-0.14917926,0.00580091,0.08891137,0.00148084
75.53333333,0.62965148,0.29377893,0.20315941,0.00675966,-0.03123953,0.31138694,0.00578150,0.02439420,-0.15721090,0.00556153,0.09096193,0.00120926
75.55000000,0.62971781,0.29424426,0.20040552,0.00684772,-0.02968831,0.31141334,0.00717500,0.02647589,-0.16536265,0.00533340,0.09308181,0.00095406
75.56666667,0.62979686,0.29474880,0.19751410,0.00693234,-0.02810065,0.31143617,0.00863463,0.02855269,-0.17362690,0.00511801,0.09526646,0.00071691
75.58333333,0.62988925,0.29529264,0.19448339,0.00701372,-0.02647559,0.31145582,0.01016080,0.03062477,-0.18199209,0.00491545,0.09750953,0.00050239
75.60000000,0.62999561,0.29587590,0.19131181,0.00709203,-0.02481228,0.31147281,0.01175508,0.03269256,-0.19044839,0.00472588,0.09980314,0.00031922
75.61666667,0.63011650,0.29649875,0.18799795,0.00716759,-0.02311004,0.31148776,0.01341869,0.03476192,-0.19898412,0.00455600,0.10213842,0.00017225
75.63333333,0.63025244,0.29716156,0.18454059,0.00724095,-0.02136831,0.31150129,0.01515275,0.03684396,-0.20758824,0.00442009,0.10450678,0.00006269
75.65000000,0.63040390,0.29786469,0.18093872,0.00731253,-0.01958671,0.31151400,0.01695798,0.03893902,-0.21624800,0.00431123,0.10689860,-0.00001178
75.66666667,0.63057137,0.29860849,0.17719149,0.00738272,-0.01776501,0.31152637,0.01883504,0.04104672,-0.22495187,0.00422561,0.10930450,-0.00005682
75.68333333,0.63075527,0.29939331,0.17329830,0.00745183,-0.01590312,0.31153887,0.02078316,0.04316678,-0.23368474,0.00416003,0.11171607,-0.00007497
75.70000000,0.63095601,0.30021946,0.16925875,0.00752015,-0.01400108,0.31155196,0.02280081,0.04529899,-0.24243539,0.00411180,0.11412537,-0.00006519
75.71666667,0.63117392,0.30108725,0.16507269,0.00758791,-0.01205905,0.31156612,0.02488608,0.04744312,-0.25118756,0.00407731,0.11652440,-0.00002655
75.73333333,0.63140928,0.30199695,0.16074013,0.00765529,-0.01007737,0.31158186,0.02703700,0.04959926,-0.25992954,0.00405421,0.11890470,0.00004167
75.75000000,0.63166233,0.30294884,0.15626139,0.00772246,-0.00805650,0.31159967,0.02925138,0.05176692,-0.26864425,0.00404133,0.12125720,0.00014063
75.76666667,0.63193331,0.30394307,0.15163700,0.00778943,-0.00599707,0.31162019,0.03152809,0.05393960,-0.27731799,0.00402817,0.12357108,0.00027672
75.78333333,0.63222245,0.30497969,0.14686773,0.00785609,-0.00389995,0.31164410,0.03386587,0.05611133,-0.28593642,0.00400814,0.12583484,0.00045472
75.80000000,0.63252995,0.30605874,0.14195461,0.00792239,-0.00176616,0.31167215,0.03626307,0.05828232,-0.29448197,0.00398466,0.12803663,0.00067666
75.81666667,0.63285597,0.30718027,0.13689889,0.00798830,0.00040307,0.31170505,0.03871809,0.06045313,-0.30294237,0.00395800,0.13016540,0.00094317
75.83333333,0.63320064,0.30834432,0.13170213,0.00805383,0.00260632,0.31174354,0.04122891,0.06262392,-0.31129866,0.00393080,0.13220946,0.00125300
75.85000000,0.63356405,0.30955093,0.12636609,0.00811903,0.00484201,0.31178826,0.04379339,0.06479482,-0.31953788,0.00390464,0.13415825,0.00160320
75.86666667,0.63394626,0.31080013,0.12089283,0.00818394,0.00710835,0.31183982,0.04640893,0.06696604,-0.32764216,0.00387962,0.13600103,0.00198925
75.88333333,0.63434728,0.31209196,0.11528462,0.00824862,0.00940342,0.31189876,0.04907215,0.06913783,-0.33559744,0.00385616,0.13772884,0.00240941
75.90000000,0.63476706,0.31342641,0.10954403,0.00831316,0.01172518,0.31196569,0.05177847,0.07130995,-0.34338745,0.00383429,0.13933413,0.00286629
75.91666667,0.63520551,0.31480348,0.10367383,0.00837761,0.01407147,0.31204126,0.05452308,0.07348249,-0.35099785,0.00381377,0.14081022,0.00336327
75.93333333,0.63566246,0.31622316,0.09767712,0.00844208,0.01644000,0.31212619,0.05730109,0.07565511,-0.35841106,0.00379695,0.14214927,0.00390447
75.95000000,0.63613771,0.31768539,0.09155716,0.00850666,0.01882833,0.31222130,0.06010821,0.07782780,-0.36561476,0.00378068,0.14334287,0.00449600
75.96666667,0.63663103,0.31919014,0.08531754,0.00857140,0.02123390,0.31232748,0.06293973,0.08000004,-0.37259111,0.00376433,0.14438305,0.00514195
75.98333333,0.63714213,0.32073732,0.07896204,0.00863637,0.02365402,0.31244567,0.06579086,0.08217150,-0.37932874,0.00374764,0.14526258,0.00584466
76.00000000,0.63767071,0.32232687,0.07249472,0.00870163,0.02608589,0.31257679,0.06865638,0.08434169,-0.38580934,0.00372978,0.14597510,0.00660475
76.01666667,0.63821639,0.32395867,0.06591986,0.00876724,0.02852664,0.31272178,0.07153105,0.08651009,-0.39202169,0.00370978,0.14651485,0.00742153
76.03333333,0.63877879,0.32563260,0.05924198,0.00883324,0.03097328,0.31288152,0.07440929,0.08867584,-0.39795019,0.00368674,0.14687692,0.00829315
76.05000000,0.63935748,0.32734853,0.05246587,0.00889967,0.03342278,0.31305686,0.07728528,0.09083809,-0.40358056,0.00365978,0.14705724,0.00921683
76.06666667,0.63995200,0.32910628,0.04559652,0.00896654,0.03587205,0.31324859,0.08015307,0.09299607,-0.40890007,0.00362761,0.14705226,0.01018914
76.08333333,0.64056185,0.33090566,0.03863917,0.00903383,0.03831793,0.31345743,0.08300651,0.09514870,-0.41389466,0.00358833,0.14685935,0.01120601
76.10000000,0.64118649,0.33274646,0.03159925,0.00910154,0.04075726,0.31368402,0.08583939,0.09729496,-0.41855259,0.00354180,0.14647670,0.01226294
76.11666667,0.64182539,0.33462844,0.02448246,0.00916965,0.04318686,0.31392895,0.08864536,0.09943318,-0.42285959,0.00348730,0.14590329,0.01335567
76.13333333,0.64247794,0.33655134,0.01729469,0.00923810,0.04560352,0.31419272,0.09141836,0.10156247,-0.42680501,0.00342406,0.14513849,0.01448175
76.15000000,0.64314356,0.33851485,0.01004204,0.00930684,0.04800404,0.31447587,0.09415202,0.10368135,-0.43037577,0.00335014,0.14418226,0.01564007
76.16666667,0.64382161,0.34051867,0.00273082,0.00937580,0.05038526,0.31477894,0.09683942,0.10578821,-0.43356120,0.00326471,0.14303601,0.01683263
76.18333333,0.64451143,0.34256242,-0.00463245,0.00944486,0.05274403,0.31510250,0.09947355,0.10788141,-0.43634894,0.00316592,0.14170136,0.01806098
76.20000000,0.64521234,0.34464572,-0.01204106,0.00951393,0.05507722,0.31544713,0.10204755,0.10995922,-0.43872925,0.00305426,0.14018045,0.01932600
76.21666667,0.64592361,0.34676815,-0.01948809,0.00958290,0.05738178,0.31581342,0.10455456,0.11201970,-0.44069050,0.00292815,0.13847603,0.02062732
76.23333333,0.64664453,0.34892924,-0.02696647,0.00965162,0.05965469,0.31620191,0.10698781,0.11406108,-0.44222368,0.00278657,0.13659117,0.02196360
