t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
130.88333333,-0.50241856,-0.87895757,-0.11027877,-0.00514391,-0.08640806,0.81075831,-0.11454330,-0.08072432,-0.33543083,0.00183263,-0.05469708,0.02546962
130.90000000,-0.50242645,-0.88088740,-0.11587785,-0.00514030,-0.08719965,0.81119205,-0.11292966,-0.08111327,-0.32700746,0.00246238,-0.04762863,0.02568281
130.91666667,-0.50241524,-0.88280689,-0.12133075,-0.00512653,-0.08787572,0.81162818,-0.11122489,-0.08143423,-0.31828412,0.00310487,-0.04069773,0.02585914
130.93333333,-0.50238562,-0.88471513,-0.12663236,-0.00510230,-0.08843866,0.81206606,-0.10943308,-0.08168422,-0.30927266,0.00375953,-0.03390958,0.02599802
130.95000000,-0.50233832,-0.88661119,-0.13177769,-0.00506734,-0.08889091,0.81250503,-0.10755899,-0.08186089,-0.29998014,0.00442381,-0.02726864,0.02609686
130.96666667,-0.50227411,-0.88849412,-0.13676196,-0.00502137,-0.08923499,0.81294439,-0.10560749,-0.08196138,-0.29041747,0.00509866,-0.02077775,0.02615252
130.98333333,-0.50219381,-0.89036295,-0.14158053,-0.00496416,-0.08947345,0.81338338,-0.10358369,-0.08198290,-0.28059353,0.00577991,-0.01443900,0.02616244
131.00000000,-0.50209834,-0.89221662,-0.14622906,-0.00489545,-0.08960883,0.81382124,-0.10149330,-0.08191963,-0.27052324,0.00647001,-0.00825301,0.02612563
131.01666667,-0.50198890,-0.89405387,-0.15070336,-0.00481474,-0.08964368,0.81425731,-0.09934332,-0.08174902,-0.26021644,0.00718380,-0.00221805,0.02604855
131.03333333,-0.50186675,-0.89587342,-0.15499947,-0.00472167,-0.08958051,0.81469099,-0.09713892,-0.08146992,-0.24968484,0.00791373,0.00366506,0.02593455
131.05000000,-0.50173295,-0.89767411,-0.15911369,-0.00461617,-0.08942193,0.81512170,-0.09488445,-0.08109609,-0.23894466,0.00864179,0.00939324,0.02578330
131.06666667,-0.50158844,-0.89945493,-0.16304258,-0.00449838,-0.08917062,0.81554883,-0.09258425,-0.08063899,-0.22800789,0.00935607,0.01496065,0.02559489
131.08333333,-0.50143417,-0.90121481,-0.16678292,-0.00436844,-0.08882936,0.81597180,-0.09024263,-0.08009647,-0.21688869,0.01005682,0.02036155,0.02536941
131.10000000,-0.50127113,-0.90295266,-0.17033171,-0.00422645,-0.08840101,0.81639003,-0.08786373,-0.07946711,-0.20559987,0.01074522,0.02559193,0.02510702
131.11666667,-0.50110029,-0.90466735,-0.17368629,-0.00407253,-0.08788845,0.81680295,-0.08545175,-0.07874917,-0.19415909,0.01142273,0.03064869,0.02480803
131.13333333,-0.50092267,-0.90635771,-0.17684424,-0.00390674,-0.08729465,0.81720999,-0.08301092,-0.07794175,-0.18258055,0.01209094,0.03552879,0.02447292
131.15000000,-0.50073928,-0.90802254,-0.17980337,-0.00372927,-0.08662257,0.81761059,-0.08054530,-0.07704294,-0.17087777,0.01274391,0.04023068,0.02410206
131.16666667,-0.50055115,-0.90966063,-0.18256181,-0.00354024,-0.08587521,0.81800421,-0.07805869,-0.07605190,-0.15906804,0.01338471,0.04475359,0.02369543
131.18333333,-0.50035932,-0.91127070,-0.18511795,-0.00333982,-0.08505555,0.81839028,-0.07555475,-0.07496742,-0.14716682,0.01401234,0.04909784,0.02325295
131.20000000,-0.50016483,-0.91285148,-0.18747046,-0.00312814,-0.08416656,0.81876828,-0.07303752,-0.07378920,-0.13518986,0.01462750,0.05326366,0.02277592
131.21666667,-0.49996873,-0.91440167,-0.18961827,-0.00290540,-0.08321120,0.81913770,-0.07051087,-0.07251635,-0.12315151,0.01522754,0.05725198,0.02226576
131.23333333,-0.49977210,-0.91591997,-0.19156061,-0.00267186,-0.08219238,0.81949815,-0.06797978,-0.07114849,-0.11106917,0.01580989,0.06106617,0.02172972
131.25000000,-0.49957603,-0.91740509,-0.19329700,-0.00242777,-0.08111291,0.81984936,-0.06545048,-0.06968524,-0.09895883,0.01637534,0.06471204,0.02117465
131.26666667,-0.49938168,-0.91885577,-0.19482721,-0.00217339,-0.07997548,0.82019096,-0.06292958,-0.06812669,-0.08683415,0.01692355,0.06819621,0.02059423
131.28333333,-0.49919017,-0.92027074,-0.19615128,-0.00190902,-0.07878275,0.82052259,-0.06042038,-0.06647276,-0.07471266,0.01745195,0.07152068,0.01998989
131.30000000,-0.49900265,-0.92164872,-0.19726958,-0.00163498,-0.07753732,0.82084396,-0.05792516,-0.06472376,-0.06260997,0.01795986,0.07468857,0.01936495
131.31666667,-0.49882023,-0.92298842,-0.19818268,-0.00135163,-0.07624176,0.82115483,-0.05544631,-0.06288010,-0.05054090,0.01844605,0.07770295,0.01872317
131.33333333,-0.49864403,-0.92428854,-0.19889146,-0.00105937,-0.07489858,0.82145500,-0.05298646,-0.06094242,-0.03852054,0.01890710,0.08056698,0.01806659
131.35000000,-0.49847514,-0.92554778,-0.19939702,-0.00075862,-0.07351020,0.82174429,-0.05054817,-0.05891152,-0.02656360,0.01934382,0.08328389,0.01739717
131.36666667,-0.49831467,-0.92676486,-0.19970075,-0.00044982,-0.07207904,0.82202257,-0.04813374,-0.05678804,-0.01468534,0.01975466,0.08585747,0.01671697
131.38333333,-0.49816369,-0.92793849,-0.19980426,-0.00013342,-0.07060739,0.82228974,-0.04574550,-0.05457342,-0.00289929,0.02013847,0.08829131,0.01602795
131.40000000,-0.49802327,-0.92906741,-0.19970943,0.00019008,-0.06909754,0.82254571,-0.04338561,-0.05226915,0.00877935,0.02049350,0.09058901,0.01533207
131.41666667,-0.49789445,-0.93015037,-0.19941846,0.00052016,-0.06755169,0.82279044,-0.04105614,-0.04987625,0.02033204,0.02081827,0.09275404,0.01463132
131.43333333,-0.49777827,-0.93118613,-0.19893398,0.00085627,-0.06597196,0.82302392,-0.03875889,-0.04739663,0.03173293,0.02111247,0.09479080,0.01392757
131.45000000,-0.49767571,-0.93217347,-0.19825905,0.00119789,-0.06436043,0.82324618,-0.03649585,-0.04483234,0.04295676,0.02137644,0.09670310,0.01322373
131.46666667,-0.49758776,-0.93311119,-0.19739718,0.00154442,-0.06271910,0.82345733,-0.03426928,-0.04218493,0.05397754,0.02160652,0.09849501,0.01252449
131.48333333,-0.49751536,-0.93399813,-0.19635227,0.00189528,-0.06104990,0.82365753,-0.03208133,-0.03945709,0.06477237,0.02180423,0.10017070,0.01183386
131.50000000,-0.49745945,-0.93483318,-0.19512852,0.00224984,-0.05935468,0.82384701,-0.02993379,-0.03665097,0.07532253,0.02196716,0.10173434,0.01115464
131.51666667,-0.49742094,-0.93561527,-0.19373046,0.00260747,-0.05763525,0.82402600,-0.02782825,-0.03376898,0.08560920,0.02209510,0.10318977,0.01048876
131.53333333,-0.49740072,-0.93634335,-0.19216292,0.00296752,-0.05589334,0.82419479,-0.02576624,-0.03081393,0.09561574,0.02218662,0.10454046,0.00983802
131.55000000,-0.49739965,-0.93701647,-0.19043090,0.00332934,-0.05413064,0.82435367,-0.02374907,-0.02778868,0.10533024,0.02224143,0.10578973,0.00920386
131.56666667,-0.49741858,-0.93763372,-0.18853966,0.00369226,-0.05234879,0.82450294,-0.02177797,-0.02469636,0.11473954,0.02225968,0.10694056,0.00858734
131.58333333,-0.49745831,-0.93819423,-0.18649457,0.00405560,-0.05054936,0.82464294,-0.01985386,-0.02153994,0.12383543,0.02224018,0.10799600,0.00798943
131.60000000,-0.49751963,-0.93869723,-0.18430110,0.00441870,-0.04873390,0.82477398,-0.01797762,-0.01832305,0.13261263,0.02218299,0.10895859,0.00741085
131.61666667,-0.49760331,-0.93914200,-0.18196481,0.00478085,-0.04690390,0.82489642,-0.01614994,-0.01504871,0.14106643,0.02208702,0.10983084,0.00685233
131.63333333,-0.49771005,-0.93952793,-0.17949134,0.00514138,-0.04506085,0.82501060,-0.01437153,-0.01172384,0.14919198,0.02195291,0.11061469,0.00631433
131.65000000,-0.49784050,-0.93985448,-0.17688631,0.00549957,-0.04320617,0.82511687,-0.01264286,-0.00835249,0.15698971,0.02177889,0.11131217,0.00579744
131.66666667,-0.49799533,-0.94012119,-0.17415533,0.00585474,-0.04134127,0.82521558,-0.01096433,-0.00493778,0.16446135,0.02156563,0.11192485,0.00530205
131.68333333,-0.49817513,-0.94032768,-0.17130392,0.00620618,-0.03946753,0.82530711,-0.00933622,-0.00148320,0.17161099,0.02131376,0.11245457,0.00482872
131.70000000,-0.49838051,-0.94047362,-0.16833759,0.00655328,-0.03758631,0.82539183,-0.00775863,0.00200704,0.17844107,0.02102632,0.11290229,0.00437862
131.71666667,-0.49861201,-0.94055878,-0.16526172,0.00689536,-0.03569897,0.82547016,-0.00623131,0.00552891,0.18495730,0.02070128,0.11326918,0.00395405
131.73333333,-0.49887014,-0.94058299,-0.16208160,0.00723173,-0.03380681,0.82554254,-0.00475392,0.00907811,0.19116576,0.02033728,0.11355632,0.00355696
131.75000000,-0.49915535,-0.94054619,-0.15880236,0.00756175,-0.03191117,0.82560943,-0.00332612,0.01264886,0.19707589,0.01993725,0.11376450,0.00318884
131.76666667,-0.49946804,-0.94044839,-0.15542903,0.00788480,-0.03001335,0.82567134,-0.00194770,0.01623606,0.20269367,0.01950129,0.11389427,0.00285129
131.78333333,-0.49980858,-0.94028970,-0.15196648,0.00820022,-0.02811463,0.82572877,-0.00061845,0.01983419,0.20802820,0.01902855,0.11394670,0.00254600
131.80000000,-0.50017726,-0.94007031,-0.14841939,0.00850741,-0.02621630,0.82578226,0.00066179,0.02343815,0.21309027,0.01852146,0.11392221,0.00227408
131.81666667,-0.50057434,-0.93979052,-0.14479234,0.00880574,-0.02431963,0.82583235,0.00189323,0.02704217,0.21788608,0.01797886,0.11382148,0.00203632
131.83333333,-0.50100002,-0.93945070,-0.14108975,0.00909465,-0.02242590,0.82587960,0.00307601,0.03064084,0.22242450,0.01740350,0.11364486,0.00183321
131.85000000,-0.50145445,-0.93905131,-0.13731588,0.00937357,-0.02053634,0.82592454,0.00421030,0.03422849,0.22671533,0.01679553,0.11339304,0.00166478
131.86666667,-0.50193771,-0.93859293,-0.13347482,0.00964194,-0.01865222,0.82596773,0.00529640,0.03779935,0.23076821,0.01615545,0.11306639,0.00153087
131.88333333,-0.50244985,-0.93807618,-0.12957053,0.00989925,-0.01677479,0.82600969,0.00633451,0.04134810,0.23458932,0.01548583,0.11266533,0.00143108
131.90000000,-0.50299085,-0.93750181,-0.12560689,0.01014501,-0.01490527,0.82605095,0.00732492,0.04486909,0.23818489,0.01478676,0.11219006,0.00136475
131.91666667,-0.50356063,-0.93687062,-0.12158763,0.01037872,-0.01304490,0.82609202,0.00826796,0.04835691,0.24156199,0.01405927,0.11164114,0.00133105
131.93333333,-0.50415907,-0.93618350,-0.11751635,0.01059993,-0.01119492,0.82613337,0.00916396,0.05180582,0.24472926,0.01330515,0.11101866,0.00132909
131.95000000,-0.50478598,-0.93544145,-0.11339655,0.01080821,-0.00935655,0.82617549,0.01001327,0.05521091,0.24769050,0.01252489,0.11032287,0.00135758
131.96666667,-0.50544113,-0.93464549,-0.10923172,0.01100312,-0.00753101,0.82621881,0.01081632,0.05856689,0.25044697,0.01171901,0.10955414,0.00141519
131.98333333,-0.50612422,-0.93379677,-0.10502526,0.01118427,-0.00571952,0.82626375,0.01157355,0.06186859,0.25300382,0.01088966,0.10871277,0.00150038
132.00000000,-0.50683493,-0.93289649,-0.10078048,0.01135133,-0.00392328,0.82631070,0.01228543,0.06511093,0.25536489,0.01003924,0.10779902,0.00161150
132.01666667,-0.50757285,-0.93194590,-0.09650069,0.01150392,-0.00214351,0.82636002,0.01295241,0.06828923,0.25752984,0.00916721,0.10681290,0.00174673
132.03333333,-0.50833754,-0.93094636,-0.09218922,0.01164176,-0.00038141,0.82641203,0.01357503,0.07139869,0.25949831,0.00827687,0.10575477,0.00190401
132.05000000,-0.50912849,-0.92989929,-0.08784932,0.01176453,0.00136181,0.82646701,0.01415377,0.07443296,0.26127276,0.00736789,0.10462463,0.00208121
132.06666667,-0.50994511,-0.92880621,-0.08348431,0.01187201,0.00308496,0.82652522,0.01468923,0.07738483,0.26284953,0.00644386,0.10342266,0.00227593
132.08333333,-0.51078675,-0.92766871,-0.07909754,0.01196393,0.00478683,0.82658688,0.01518193,0.08025022,0.26422569,0.00550402,0.10214905,0.00248673
132.10000000,-0.51165275,-0.92648842,-0.07469238,0.01204009,0.00646623,0.82665219,0.01563231,0.08302431,0.26539996,0.00455083,0.10080356,0.00271272
132.11666667,-0.51254236,-0.92526707,-0.07027223,0.01210032,0.00812195,0.82672134,0.01604099,0.08570295,0.26636894,0.00358649,0.09938633,0.00295303
132.13333333,-0.51345481,-0.92400643,-0.06584061,0.01214445,0.00975281,0.82679453,0.01640847,0.08828190,0.26712730,0.00261260,0.09789719,0.00320662
132.15000000,-0.51438930,-0.92270832,-0.06140108,0.01217239,0.01135759,0.82687190,0.01673527,0.09075781,0.26766940,0.00163062,0.09633616,0.00347234
132.16666667,-0.51534499,-0.92137461,-0.05695730,0.01218402,0.01293509,0.82695360,0.01702196,0.09312699,0.26799109,0.00064221,0.09470293,0.00374910
132.18333333,-0.51632099,-0.92000725,-0.05251296,0.01217932,0.01448412,0.82703974,0.01726903,0.09538553,0.26808817,-0.00034858,0.09299742,0.00403564
132.20000000,-0.51731641,-0.91860821,-0.04807187,0.01215822,0.01600345,0.82713044,0.01747703,0.09753143,0.26795395,-0.00134460,0.09121934,0.00433076
132.21666667,-0.51833032,-0.91717950,-0.04363796,0.01212076,0.01749187,0.82722578,0.01764648,0.09956119,0.26758123,-0.00233971,0.08936850,0.00463310
132.23333333,-0.51936176,-0.91572319,-0.03921523,0.01206697,0.01894817,0.82732581,0.01777794,0.10147213,0.26696501,-0.00333233,0.08744444,0.00494151
132.25000000,-0.52040978,-0.91424139,-0.03480775,0.01199692,0.02037113,0.82743058,0.01787194,0.10326186,0.26610047,-0.00432191,0.08544697,0.00525456
132.26666667,-0.52147338,-0.91273623,-0.03041971,0.01191073,0.02175951,0.82754012,0.01792901,0.10492856,0.26498023,-0.00530523,0.08337585,0.00557105
132.28333333,-0.52255157,-0.91120987,-0.02605537,0.01180852,0.02311208,0.82765443,0.01794964,0.10647054,0.26359953,-0.00628192,0.08123016,0.00588971
132.30000000,-0.52364334,-0.90966451,-0.02171906,0.01169046,0.02442760,0.82777349,0.01793437,0.10788558,0.26195498,-0.00724872,0.07900979,0.00620913
132.31666667,-0.52474769,-0.90810235,-0.01741521,0.01155673,0.02570482,0.82789726,0.01788377,0.10917311,0.26003911,-0.00820478,0.07671456,0.00652793
132.33333333,-0.52586359,-0.90652564,-0.01314833,0.01140761,0.02694248,0.82802569,0.01779838,0.11033171,0.25784755,-0.00914571,0.07434367,0.00684463
132.35000000,-0.52699003,-0.90493661,-0.00892295,0.01124332,0.02813932,0.82815870,0.01767872,0.11136067,0.25537794,-0.01007193,0.07189667,0.00715765
132.36666667,-0.52812601,-0.90333754,-0.00474364,0.01106419,0.02929406,0.82829616,0.01752525,0.11225932,0.25262905,-0.01098042,0.06937283,0.00746520
132.38333333,-0.52927051,-0.90173066,-0.00061506,0.01087051,0.03040543,0.82843795,0.01733872,0.11302784,0.24959555,-0.01186976,0.06677219,0.00776513
132.40000000,-0.53042254,-0.90011824,0.00345816,0.01066267,0.03147214,0.82858387,0.01711969,0.11366606,0.24627690,-0.01273680,0.06409392,0.00805486
132.41666667,-0.53158111,-0.89850254,0.00747135,0.01044102,0.03249290,0.82873368,0.01686884,0.11417439,0.24267268,-0.01358163,0.06133785,0.00833100
132.43333333,-0.53274524,-0.89688580,0.01141987,0.01020598,0.03346641,0.82888712,0.01658645,0.11455313,0.23878477,-0.01440134,0.05850340,0.00859126
132.45000000,-0.53391398,-0.89527025,0.01529909,0.00995797,0.03439137,0.82904391,0.01627268,0.11480316,0.23461192,-0.01519524,0.05559081,0.00883495
132.46666667,-0.53508640,-0.89365812,0.01910439,0.00969748,0.03526650,0.82920375,0.01592752,0.11492571,0.23015710,-0.01595967,0.05260070,0.00906137
132.48333333,-0.53626159,-0.89205162,0.02283124,0.00942497,0.03609051,0.82936634,0.01555093,0.11492192,0.22542374,-0.01669427,0.04953285,0.00926970
132.50000000,-0.53743866,-0.89045293,0.02647516,0.00914095,0.03686212,0.82953138,0.01514274,0.11479316,0.22041638,-0.01739845,0.04638768,0.00945916
132.51666667,-0.53861676,-0.88886422,0.03003176,0.00884599,0.03758005,0.82969855,0.01470280,0.11454139,0.21513907,-0.01806706,0.04316562,0.00962894
132.53333333,-0.53979508,-0.88728761,0.03349673,0.00854066,0.03824304,0.82986751,0.01423079,0.11416865,0.20959847,-0.01870103,0.03986746,0.00977820
132.55000000,-0.54097282,-0.88572523,0.03686592,0.00822549,0.03884984,0.83003793,0.01372619,0.11367695,0.20380242,-0.01930089,0.03649406,0.00990642
132.56666667,-0.54214924,-0.88417914,0.04013524,0.00790112,0.03939922,0.83020949,0.01318807,0.11306864,0.19775695,-0.01986230,0.03304631,0.01001428
132.58333333,-0.54332365,-0.88265139,0.04330080,0.00756814,0.03988996,0.83038195,0.01261489,0.11234688,0.19147192,-0.02038622,0.02952539,0.01010693
132.60000000,-0.54449537,-0.88114398,0.04635885,0.00722722,0.04032088,0.83055511,0.01200632,0.11151355,0.18495773,-0.02086951,0.02593264,0.01018493
132.61666667,-0.54566377,-0.87965888,0.04930584,0.00687901,0.04069078,0.83072873,0.01136203,0.11057184,0.17822503,-0.02131232,0.02226886,0.01024814
132.63333333,-0.54682825,-0.87819799,0.05213838,0.00652419,0.04099853,0.83090260,0.01068194,0.10952514,0.17128560,-0.02171350,0.01853608,0.01029628
132.65000000,-0.54798830,-0.87676310,0.05485329,0.00616351,0.04124300,0.83107650,0.00996593,0.10838101,0.16415099,-0.02206890,0.01473580,0.01032929
132.66666667,-0.54914356,-0.87535583,0.05744759,0.00579780,0.04142310,0.83125021,0.00921389,0.10715269,0.15683432,-0.02237203,0.01087018,0.01034693
132.68333333,-0.55029365,-0.87397778,0.05991857,0.00542782,0.04153778,0.83142351,0.00842559,0.10584007,0.14935130,-0.02262938,0.00694108,0.01034920
132.70000000,-0.55143803,-0.87263066,0.06226374,0.00505413,0.04158603,0.83159619,0.00760099,0.10442965,0.14171632,-0.02285155,0.00295120,0.01033607
132.71666667,-0.55257616,-0.87131614,0.06448086,0.00467737,0.04156689,0.83176804,0.00674005,0.10292550,0.13394487,-0.02303453,-0.00109669,0.01030761
132.73333333,-0.55370758,-0.87003576,0.06656795,0.00429816,0.04147943,0.83193884,0.00584280,0.10133202,0.12605183,-0.02317834,-0.00519950,0.01026393
132.75000000,-0.55483181,-0.86879104,0.06852330,0.00391715,0.04132283,0.83210840,0.00490915,0.09965306,0.11805527,-0.02328291,-0.00935244,0.01020514
132.76666667,-0.55594843,-0.86758337,0.07034550,0.00353499,0.04109634,0.83227652,0.00393920,0.09789322,0.10997239,-0.02334585,-0.01354926,0.01013147
132.78333333,-0.55705704,-0.86641409,0.07203336,0.00315241,0.04079935,0.83244300,0.00293301,0.09605676,0.10181845,-0.02336553,-0.01778431,0.01004320
132.80000000,-0.55815728,-0.86528445,0.07358606,0.00277007,0.04043132,0.83260765,0.00189080,0.09414775,0.09361393,-0.02334311,-0.02205076,0.00994058
132.81666667,-0.55924880,-0.86419559,0.07500303,0.00238865,0.03999183,0.83277030,0.00081274,0.09217168,0.08537636,-0.02327943,-0.02634233,0.00982402
132.83333333,-0.56033128,-0.86314859,0.07628402,0.00200887,0.03948057,0.83293077,-0.00030087,0.09013232,0.07712434,-0.02317188,-0.03065199,0.00969390
132.85000000,-0.56140445,-0.86214444,0.07742905,0.00163140,0.03889737,0.83308890,-0.00144974,0.08803438,0.06887486,-0.02302288,-0.03497299,0.00955065
132.86666667,-0.56246802,-0.86118404,0.07843846,0.00125693,0.03824215,0.83324453,-0.00263342,0.08588201,0.06064831,-0.02283132,-0.03929827,0.00939474
132.88333333,-0.56352175,-0.86026820,0.07931290,0.00088615,0.03751495,0.83339753,-0.00385164,0.08368037,0.05246272,-0.02259758,-0.04362033,0.00922829
132.90000000,-0.56456545,-0.85939766,0.08005331,0.00051972,0.03671597,0.83354788,-0.00510519,0.08143386,0.04433638,-0.02232420,-0.04793055,0.00905713
132.91666667,-0.56559894,-0.85857310,0.08066093,0.00015829,0.03584555,0.83369558,-0.00639457,0.07914704,0.03628793,-0.02201114,-0.05222078,0.00888297
132.93333333,-0.56662209,-0.85779511,0.08113732,-0.00019755,0.03490415,0.83384060,-0.00771998,0.07682432,0.02833713,-0.02166203,-0.05648291,0.00870469
132.95000000,-0.56763479,-0.85706422,0.08148432,-0.00054717,0.03389236,0.83398289,-0.00908128,0.07447028,0.02050098,-0.02127536,-0.06070886,0.00851981
132.96666667,-0.56863695,-0.85638087,0.08170405,-0.00089000,0.03281092,0.83412232,-0.01047791,0.07208972,0.01279630,-0.02085348,-0.06489089,0.00832589
132.98333333,-0.56962850,-0.85574542,0.08179892,-0.00122547,0.03166068,0.83425881,-0.01190861,0.06968665,0.00524268,-0.02039663,-0.06902171,0.00812337
133.00000000,-0.57060940,-0.85515815,0.08177164,-0.00155303,0.03044261,0.83439225,-0.01337209,0.06726524,-0.00214358,-0.01990695,-0.07309420,0.00791285
133.01666667,-0.57157959,-0.85461926,0.08162518,-0.00187217,0.02915779,0.83452255,-0.01486680,0.06483000,-0.00934521,-0.01938674,-0.07710088,0.00769492
133.03333333,-0.57253907,-0.85412888,0.08136281,-0.00218239,0.02780745,0.83464964,-0.01639122,0.06238488,-0.01634356,-0.01883514,-0.08103475,0.00747024
133.05000000,-0.57348781,-0.85368704,0.08098817,-0.00248321,0.02639290,0.83477343,-0.01794371,0.05993412,-0.02311689,-0.01825592,-0.08488914,0.00723942
133.06666667,-0.57442583,-0.85329373,0.08050521,-0.00277424,0.02491558,0.83489386,-0.01952239,0.05748207,-0.02964600,-0.01765230,-0.08865663,0.00700319
133.08333333,-0.57535316,-0.85294884,0.07991814,-0.00305506,0.02337705,0.83501087,-0.02112536,0.05503250,-0.03591439,-0.01702405,-0.09233067,0.00676224
133.10000000,-0.57626982,-0.85265220,0.07923146,-0.00332531,0.02177898,0.83512441,-0.02275059,0.05258941,-0.04190489,-0.01637431,-0.09590472,0.00651727
133.11666667,-0.57717588,-0.85240358,0.07844988,-0.00358463,0.02012313,0.83523442,-0.02439602,0.05015660,-0.04760475,-0.01570318,-0.09937264,0.00626900
133.13333333,-0.57807140,-0.85220270,0.07757828,-0.00383272,0.01841136,0.83534089,-0.02605938,0.04773721,-0.05300252,-0.01501378,-0.10272825,0.00601819
133.15000000,-0.57895648,-0.85204920,0.07662175,-0.00406929,0.01664564,0.83544376,-0.02773830,0.04533549,-0.05808614,-0.01430779,-0.10596596,0.00576549
133.16666667,-0.57983122,-0.85194267,0.07558554,-0.00429412,0.01482803,0.83554303,-0.02943034,0.04295473,-0.06284671,-0.01358925,-0.10907983,0.00551162
133.18333333,-0.58069576,-0.85188267,0.07447497,-0.00450700,0.01296068,0.83563869,-0.03113302,0.04059792,-0.06727828,-0.01285773,-0.11206494,0.00525727
133.20000000,-0.58155023,-0.85186869,0.07329542,-0.00470772,0.01104579,0.83573076,-0.03284312,0.03826833,-0.07137778,-0.01211499,-0.11491673,0.00500592
133.21666667,-0.58239476,-0.85190014,0.07205239,-0.00489614,0.00908566,0.83581938,-0.03455637,0.03596902,-0.07513780,-0.01136380,-0.11763159,0.00476352
133.23333333,-0.58322950,-0.85197638,0.07075140,-0.00507215,0.00708261,0.83590473,-0.03626820,0.03370315,-0.07855826,-0.01060681,-0.12020657,0.00453193
133.25000000,-0.58405458,-0.85209671,0.06939794,-0.00523564,0.00503902,0.83598686,-0.03797351,0.03147294,-0.08163930,-0.00984451,-0.12263920,0.00430604
133.26666667,-0.58487014,-0.85226038,0.06799751,-0.00538655,0.00295732,0.83606585,-0.03966920,0.02928133,-0.08438153,-0.00907864,-0.12492505,0.00408547
133.28333333,-0.58567634,-0.85246659,0.06655556,-0.00552485,0.00084004,0.83614179,-0.04135282,0.02713087,-0.08678703,-0.00831151,-0.12705955,0.00387194
133.30000000,-0.58647337,-0.85271455,0.06507748,-0.00565056,-0.00131024,0.83621477,-0.04302189,0.02502395,-0.08886044,-0.00754592,-0.12903879,0.00366592
133.31666667,-0.58726145,-0.85300339,0.06356857,-0.00576368,-0.00349086,0.83628488,-0.04467368,0.02296271,-0.09060730,-0.00678209,-0.13085902,0.00346720
133.33333333,-0.58804080,-0.85333225,0.06203406,-0.00586429,-0.00569912,0.83635219,-0.04630541,0.02094880,-0.09203185,-0.00602215,-0.13251678,0.00327497
133.35000000,-0.58881164,-0.85370024,0.06047907,-0.00595246,-0.00793227,0.83641676,-0.04791425,0.01898434,-0.09314071,-0.00526846,-0.13400906,0.00308796
133.36666667,-0.58957423,-0.85410643,0.05890858,-0.00602833,-0.01018749,0.83647860,-0.04949731,0.01707133,-0.09394290,-0.00452254,-0.13533313,0.00290466
133.38333333,-0.59032883,-0.85454986,0.05732743,-0.00609204,-0.01246196,0.83653771,-0.05105152,0.01521090,-0.09444731,-0.00378639,-0.13648690,0.00272411
133.40000000,-0.59107571,-0.85502953,0.05574035,-0.00614378,-0.01475279,0.83659412,-0.05257350,0.01340513,-0.09466072,-0.00306219,-0.13746825,0.00254662
133.41666667,-0.59181512,-0.85554445,0.05415191,-0.00618371,-0.01705710,0.83664782,-0.05405994,0.01165462,-0.09459229,-0.00234837,-0.13827554,0.00237244
133.43333333,-0.59254735,-0.85609356,0.05256652,-0.00621205,-0.01937195,0.83669884,-0.05550753,0.00996074,-0.09425346,-0.00164835,-0.13890728,0.00220172
133.45000000,-0.59327263,-0.85667579,0.05098847,-0.00622908,-0.02169440,0.83674722,-0.05691248,0.00832445,-0.09365219,-0.00096542,-0.13936243,0.00203669
133.46666667,-0.59399121,-0.85729001,0.04942183,-0.00623503,-0.02402149,0.83679311,-0.05827012,0.00674611,-0.09279999,-0.00029721,-0.13963978,0.00188276
133.48333333,-0.59470330,-0.85793505,0.04787058,-0.00623022,-0.02635025,0.83683667,-0.05957531,0.00522698,-0.09170478,0.00035131,-0.13973902,0.00174192
133.50000000,-0.59540907,-0.85860969,0.04633852,-0.00621495,-0.02867770,0.83687796,-0.06082191,0.00376714,-0.09037758,0.00098126,-0.13965982,0.00160601
133.51666667,-0.59610866,-0.85931266,0.04482932,-0.00618957,-0.03100085,0.83691696,-0.06200637,0.00236702,-0.08882696,0.00158998,-0.13940087,0.00147265
133.53333333,-0.59680223,-0.86004268,0.04334647,-0.00615443,-0.03331668,0.83695367,-0.06312576,0.00102677,-0.08706408,0.00217677,-0.13896101,0.00134183
133.55000000,-0.59748989,-0.86079845,0.04189333,-0.00610989,-0.03562217,0.83698811,-0.06417720,-0.00025347,-0.08509808,0.00274111,-0.13833951,0.00121354
133.56666667,-0.59817185,-0.86157855,0.04047315,-0.00605626,-0.03791427,0.83702026,-0.06515783,-0.00146652,-0.08293529,0.00328690,-0.13753504,0.00108770
133.58333333,-0.59884830,-0.86238157,0.03908905,-0.00599382,-0.04018992,0.83705013,-0.06606482,-0.00261182,-0.08058558,0.00381388,-0.13654701,0.00096411
133.60000000,-0.59951943,-0.86320605,0.03774402,-0.00592295,-0.04244603,0.83707772,-0.06689545,-0.00368959,-0.07805649,0.00431914,-0.13537432,0.00084258
133.61666667,-0.60018531,-0.86405058,0.03644091,-0.00584408,-0.04467952,0.83710302,-0.06764703,-0.00470521,-0.07535739,0.00479639,-0.13401590,0.00072302
133.63333333,-0.60084596,-0.86491379,0.03518248,-0.00575774,-0.04688728,0.83712604,-0.06831702,-0.00566513,-0.07249469,0.00524206,-0.13247163,0.00060526
