t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
114.78333333,-1.35600493,2.37148397,-1.12640589,0.00398006,0.00471048,-1.04348664,-0.15935178,0.04302688,-0.22095810,0.00359454,-0.03628897,-0.01898319
114.80000000,-1.35670822,2.37412360,-1.12972891,0.00404087,0.00407540,-1.04381275,-0.15715740,0.04402771,-0.19995046,0.00374041,-0.03818229,-0.01941420
114.81666667,-1.35737424,2.37673691,-1.13269881,0.00410400,0.00341173,-1.04414612,-0.15489581,0.04504081,-0.17864589,0.00386941,-0.03990102,-0.01984097
114.83333333,-1.35800260,2.37932318,-1.13531066,0.00416910,0.00272249,-1.04448658,-0.15256407,0.04605012,-0.15704501,0.00397614,-0.04143776,-0.02025769
114.85000000,-1.35859334,2.38188146,-1.13755964,0.00423572,0.00201085,-1.04483372,-0.15016093,0.04702512,-0.13515295,0.00405358,-0.04278470,-0.02065020
114.86666667,-1.35914651,2.38441084,-1.13944089,0.00430343,0.00128011,-1.04518699,-0.14768618,0.04796593,-0.11297043,0.00410525,-0.04393384,-0.02101041
114.88333333,-1.35966165,2.38691075,-1.14094972,0.00437207,0.00053370,-1.04554583,-0.14514013,0.04891217,-0.09050574,0.00414599,-0.04487692,-0.02133753
114.90000000,-1.36013827,2.38938070,-1.14208141,0.00444144,-0.00022481,-1.04590974,-0.14252317,0.04986493,-0.06776029,0.00417398,-0.04560578,-0.02163516
114.91666667,-1.36057595,2.39182021,-1.14283138,0.00451134,-0.00099172,-1.04627834,-0.13983571,0.05082204,-0.04474147,0.00418913,-0.04611221,-0.02191147
114.93333333,-1.36097428,2.39422877,-1.14319510,0.00458151,-0.00176319,-1.04665130,-0.13707679,0.05178267,-0.02145402,0.00418762,-0.04638880,-0.02216828
114.95000000,-1.36133287,2.39660589,-1.14316813,0.00465169,-0.00253525,-1.04702825,-0.13424483,0.05274455,0.00209697,0.00417138,-0.04642696,-0.02240451
114.96666667,-1.36165138,2.39895103,-1.14274612,0.00472161,-0.00330383,-1.04740882,-0.13133870,0.05370635,0.02590374,0.00413679,-0.04622017,-0.02261946
114.98333333,-1.36192947,2.40126364,-1.14192545,0.00479095,-0.00406470,-1.04779262,-0.12835731,0.05466626,0.04992299,0.00408456,-0.04576029,-0.02281227
115.00000000,-1.36216681,2.40354312,-1.14070365,0.00485941,-0.00481350,-1.04817925,-0.12529982,0.05562263,0.07408513,0.00401322,-0.04503882,-0.02298203
115.01666667,-1.36236313,2.40578885,-1.13907936,0.00492667,-0.00554573,-1.04856821,-0.12216648,0.05657346,0.09832305,0.00392333,-0.04404691,-0.02312321
115.03333333,-1.36251816,2.40800017,-1.13705226,0.00499242,-0.00625674,-1.04895888,-0.11895834,0.05751687,0.12257199,0.00381502,-0.04277512,-0.02322945
115.05000000,-1.36263169,2.41017641,-1.13462318,0.00505633,-0.00694168,-1.04935060,-0.11567678,0.05845097,0.14676532,0.00368771,-0.04121366,-0.02329760
115.06666667,-1.36270350,2.41231684,-1.13179384,0.00511808,-0.00759558,-1.04974273,-0.11232313,0.05937396,0.17084657,0.00354138,-0.03935199,-0.02332815
115.08333333,-1.36273343,2.41442069,-1.12856697,0.00517737,-0.00821324,-1.05013466,-0.10889923,0.06028364,0.19475585,0.00337907,-0.03717980,-0.02332520
115.10000000,-1.36272168,2.41648691,-1.12494606,0.00523400,-0.00878934,-1.05052592,-0.10540719,0.06115204,0.21844771,0.00320475,-0.03468674,-0.02329548
115.11666667,-1.36266853,2.41851438,-1.12093540,0.00528779,-0.00931834,-1.05091604,-0.10184804,0.06197524,0.24187137,0.00302190,-0.03186254,-0.02324038
115.13333333,-1.36257421,2.42050191,-1.11653994,0.00533858,-0.00979456,-1.05130456,-0.09822257,0.06275277,0.26498986,0.00283025,-0.02869570,-0.02315865
115.15000000,-1.36243893,2.42244821,-1.11176518,0.00538618,-0.01021211,-1.05169097,-0.09453198,0.06348380,0.28776831,0.00262858,-0.02517678,-0.02304903
115.16666667,-1.36226258,2.42435213,-1.10661708,0.00543026,-0.01056498,-1.05207474,-0.09077764,0.06419008,0.31017929,0.00241009,-0.02129567,-0.02291082
115.18333333,-1.36204495,2.42621245,-1.10110200,0.00547052,-0.01084698,-1.05245535,-0.08696133,0.06487440,0.33219945,0.00217406,-0.01704373,-0.02274329
115.20000000,-1.36178585,2.42802786,-1.09522649,0.00550665,-0.01105179,-1.05283225,-0.08308522,0.06553482,0.35381660,0.00192223,-0.01241240,-0.02254527
115.21666667,-1.36148508,2.42979697,-1.08899736,0.00553836,-0.01117301,-1.05320478,-0.07915301,0.06616933,0.37501529,0.00165574,-0.00739594,-0.02231001
115.23333333,-1.36114247,2.43151834,-1.08242144,0.00556538,-0.01120413,-1.05357218,-0.07516916,0.06677598,0.39579572,0.00137498,-0.00198911,-0.02203161
115.25000000,-1.36075783,2.43319046,-1.07550563,0.00558747,-0.01113859,-1.05393365,-0.07113876,0.06735307,0.41615322,0.00108240,0.00381148,-0.02170855
115.26666667,-1.36033103,2.43481176,-1.06825666,0.00560443,-0.01096983,-1.05428849,-0.06706765,0.06789824,0.43609797,0.00078076,0.01000673,-0.02134551
115.28333333,-1.35986190,2.43638063,-1.06068120,0.00561604,-0.01069134,-1.05463617,-0.06296175,0.06841031,0.45563642,0.00046772,0.01659191,-0.02095269
115.30000000,-1.35935029,2.43789536,-1.05278567,0.00562212,-0.01029672,-1.05497617,-0.05882514,0.06888708,0.47478232,0.00014630,0.02356250,-0.02053119
115.31666667,-1.35879605,2.43935416,-1.04457625,0.00562251,-0.00977964,-1.05530797,-0.05466180,0.06932692,0.49355137,-0.00018145,0.03091251,-0.02008115
115.33333333,-1.35819901,2.44075514,-1.03605884,0.00561706,-0.00913393,-1.05563107,-0.05047612,0.06972786,0.51196338,-0.00051663,0.03863275,-0.01960296
115.35000000,-1.35755897,2.44209635,-1.02723897,0.00560562,-0.00835360,-1.05594499,-0.04627261,0.07008872,0.53003877,-0.00085819,0.04671342,-0.01909708
115.36666667,-1.35687577,2.44337574,-1.01812186,0.00558811,-0.00743285,-1.05624925,-0.04205614,0.07040742,0.54779999,-0.00120305,0.05514195,-0.01856420
115.38333333,-1.35614920,2.44459120,-1.00871237,0.00556443,-0.00636615,-1.05654329,-0.03783289,0.07068255,0.56527032,-0.00155190,0.06390239,-0.01799925
115.40000000,-1.35537910,2.44574063,-0.99901497,0.00553453,-0.00514834,-1.05682639,-0.03361254,0.07091263,0.58247355,-0.00190206,0.07297250,-0.01739223
115.41666667,-1.35456534,2.44682190,-0.98903375,0.00549835,-0.00377472,-1.05709803,-0.02940630,0.07109629,0.59943470,-0.00225494,0.08232615,-0.01675411
115.43333333,-1.35370781,2.44783288,-0.97877256,0.00545586,-0.00224094,-1.05735789,-0.02522219,0.07123236,0.61617204,-0.00260853,0.09193942,-0.01609701
115.45000000,-1.35280644,2.44877133,-0.96823477,0.00540709,-0.00054304,-1.05760568,-0.02106610,0.07131464,0.63271507,-0.00295938,0.10179130,-0.01542284
115.46666667,-1.35186155,2.44963473,-0.95742354,0.00535255,0.00132257,-1.05784114,-0.01694400,0.07131493,0.64907799,-0.00328020,0.11185888,-0.01473281
115.48333333,-1.35087346,2.45042048,-0.94634170,0.00529264,0.00335910,-1.05806405,-0.01286208,0.07123214,0.66528486,-0.00357684,0.12211803,-0.01402837
115.50000000,-1.34984198,2.45112621,-0.93499191,0.00522722,0.00556930,-1.05827421,-0.00882660,0.07109736,0.68134747,-0.00388258,0.13254388,-0.01331109
115.51666667,-1.34876690,2.45174959,-0.92337654,0.00515612,0.00795546,-1.05847130,-0.00484635,0.07091452,0.69728615,-0.00419996,0.14310572,-0.01257327
115.53333333,-1.34764806,2.45228838,-0.91149784,0.00507922,0.01051901,-1.05865504,-0.00093909,0.07068248,0.71311116,-0.00452629,0.15375379,-0.01181726
115.55000000,-1.34648534,2.45274035,-0.89935797,0.00499646,0.01326080,-1.05882540,0.00288556,0.07040054,0.72882984,-0.00485847,0.16445388,-0.01105665
115.56666667,-1.34527862,2.45310326,-0.88695896,0.00490776,0.01618125,-1.05898239,0.00662094,0.07006819,0.74445318,-0.00519710,0.17517763,-0.01029352
115.58333333,-1.34402779,2.45337484,-0.87430288,0.00481311,0.01928026,-1.05912603,0.01025992,0.06968455,0.75998143,-0.00553946,0.18589622,-0.00953005
115.60000000,-1.34273272,2.45355282,-0.86139168,0.00471254,0.02255728,-1.05925642,0.01379532,0.06924905,0.77542411,-0.00588313,0.19658069,-0.00876837
115.61666667,-1.34139334,2.45363490,-0.84822755,0.00460610,0.02601124,-1.05937369,0.01722043,0.06876137,0.79077038,-0.00622776,0.20720223,-0.00801075
115.63333333,-1.34000963,2.45361901,-0.83481260,0.00449389,0.02964009,-1.05947789,0.02051614,0.06822098,0.80602581,-0.00657024,0.21770023,-0.00725266
115.65000000,-1.33858168,2.45350316,-0.82114925,0.00437592,0.03344103,-1.05956927,0.02366971,0.06762786,0.82117505,-0.00691555,0.22802956,-0.00650518
115.66666667,-1.33710959,2.45328539,-0.80723996,0.00425232,0.03741078,-1.05964812,0.02667499,0.06698151,0.83621756,-0.00725793,0.23816161,-0.00577074
115.68333333,-1.33559347,2.45296378,-0.79308749,0.00412319,0.04154557,-1.05971478,0.02952642,0.06628211,0.85113749,-0.00759804,0.24806842,-0.00505166
115.70000000,-1.33403346,2.45253648,-0.77869476,0.00398870,0.04584121,-1.05976962,0.03221848,0.06552973,0.86592677,-0.00793291,0.25772253,-0.00435019
115.71666667,-1.33242974,2.45200166,-0.76406503,0.00384899,0.05029303,-1.05981305,0.03474625,0.06472429,0.88056587,-0.00826341,0.26709700,-0.00366860
115.73333333,-1.33078272,2.45135778,-0.74920178,0.00370434,0.05489514,-1.05984562,0.03708921,0.06386090,0.89504338,-0.00858037,0.27611701,-0.00301412
115.75000000,-1.32909284,2.45060342,-0.73410884,0.00355497,0.05964104,-1.05986772,0.03924150,0.06294155,0.90933814,-0.00888960,0.28474708,-0.00237887
115.76666667,-1.32736045,2.44973729,-0.71879034,0.00340090,0.06452386,-1.05987978,0.04120265,0.06197489,0.92343354,-0.00920104,0.29296464,-0.00176422
115.78333333,-1.32558593,2.44875819,-0.70325074,0.00324222,0.06953637,-1.05988244,0.04297258,0.06096169,0.93730978,-0.00951032,0.30074818,-0.00118164
115.80000000,-1.32376971,2.44766501,-0.68749494,0.00307901,0.07467101,-1.05987632,0.04454935,0.05990243,0.95093982,-0.00981815,0.30807785,-0.00063302
115.81666667,-1.32191230,2.44645687,-0.67152813,0.00291135,0.07991974,-1.05986227,0.04592833,0.05879791,0.96430746,-0.01012240,0.31492485,-0.00012881
115.83333333,-1.32001443,2.44513322,-0.65535591,0.00273936,0.08527335,-1.05984111,0.04709399,0.05764888,0.97738395,-0.01042120,0.32121922,0.00033029
115.85000000,-1.31807689,2.44369371,-0.63898415,0.00256316,0.09072229,-1.05981358,0.04804412,0.05645611,0.99015296,-0.01071235,0.32693987,0.00075052
115.86666667,-1.31610058,2.44213821,-0.62241919,0.00238296,0.09625681,-1.05978041,0.04877955,0.05522080,1.00258429,-0.01099261,0.33207498,0.00113085
115.88333333,-1.31408646,2.44046676,-0.60566762,0.00219886,0.10186694,-1.05974235,0.04930092,0.05394411,1.01466025,-0.01126543,0.33661201,0.00147049
115.90000000,-1.31203561,2.43867962,-0.58873646,0.00201108,0.10754255,-1.05970017,0.04961001,0.05262710,1.02635267,-0.01152432,0.34054159,0.00176887
115.91666667,-1.30994921,2.43677733,-0.57163298,0.00181976,0.11327318,-1.05965480,0.04970575,0.05127137,1.03764309,-0.01177125,0.34384262,0.00201521
115.93333333,-1.30782864,2.43476081,-0.55436484,0.00162509,0.11904759,-1.05960727,0.04958144,0.04987822,1.04850384,-0.01200232,0.34646888,0.00220289
115.95000000,-1.30567541,2.43263127,-0.53693993,0.00142728,0.12485415,-1.05955835,0.04923615,0.04844939,1.05891675,-0.01221722,0.34839815,0.00234869
115.96666667,-1.30349109,2.43039011,-0.51936651,0.00122649,0.13068122,-1.05950894,0.04868036,0.04698633,1.06885511,-0.01241656,0.34962804,0.00244248
115.98333333,-1.30127734,2.42803895,-0.50165311,0.00102296,0.13651712,-1.05945980,0.04792386,0.04549094,1.07829955,-0.01259609,0.35015739,0.00249369
116.00000000,-1.29903591,2.42557965,-0.48380857,0.00081689,0.14235025,-1.05941166,0.04697233,0.04396487,1.08722546,-0.01275704,0.34999021,0.00250334
116.01666667,-1.29676871,2.42301437,-0.46584191,0.00060858,0.14816904,-1.05936523,0.04583113,0.04240997,1.09561856,-0.01289419,0.34912960,0.00247277
116.03333333,-1.29447772,2.42034559,-0.44776236,0.00039818,0.15396190,-1.05932129,0.04450480,0.04082889,1.10345815,-0.01301302,0.34757301,0.00239566
116.05000000,-1.29216511,2.41757612,-0.42957953,0.00018591,0.15971703,-1.05928077,0.04299643,0.03922322,1.11071725,-0.01310903,0.34530897,0.00226477
116.06666667,-1.28983319,2.41470912,-0.41130309,-0.00002800,0.16542255,-1.05924446,0.04130986,0.03759525,1.11738510,-0.01318126,0.34233169,0.00208753
116.08333333,-1.28748439,2.41174806,-0.39294302,-0.00024328,0.17106664,-1.05921292,0.03945178,0.03594709,1.12343604,-0.01322856,0.33864527,0.00187608
116.10000000,-1.28512124,2.40869671,-0.37450934,-0.00045967,0.17663769,-1.05918666,0.03743024,0.03428137,1.12886139,-0.01325154,0.33426252,0.00163406
116.11666667,-1.28274637,2.40555907,-0.35601243,-0.00067693,0.18212435,-1.05916632,0.03525799,0.03260036,1.13363484,-0.01324987,0.32919938,0.00135263
116.13333333,-1.28036245,2.40233934,-0.33746264,-0.00089479,0.18751549,-1.05915257,0.03294841,0.03090642,1.13775162,-0.01322114,0.32346761,0.00103039
116.15000000,-1.27797225,2.39904195,-0.31887064,-0.00111294,0.19280025,-1.05914581,0.03051556,0.02920180,1.14118821,-0.01316471,0.31708519,0.00068216
116.16666667,-1.27557858,2.39567157,-0.30024710,-0.00133107,0.19796812,-1.05914635,0.02796917,0.02748928,1.14393755,-0.01308146,0.31007160,0.00031317
116.18333333,-1.27318437,2.39223315,-0.28160292,-0.00154885,0.20300894,-1.05915444,0.02531961,0.02577125,1.14598104,-0.01297137,0.30244990,-0.00007359
116.20000000,-1.27079259,2.38873185,-0.26294903,-0.00176591,0.20791296,-1.05917028,0.02257667,0.02405035,1.14731070,-0.01283169,0.29424249,-0.00047513
116.21666667,-1.26840630,2.38517307,-0.24429650,-0.00198185,0.21267081,-1.05919401,0.01975062,0.02232867,1.14791384,-0.01266264,0.28547263,-0.00088868
116.23333333,-1.26602861,2.38156243,-0.22565647,-0.00219631,0.21727350,-1.05922570,0.01685168,0.02060915,1.14777975,-0.01246661,0.27616459,-0.00131117
116.25000000,-1.26366268,2.37790574,-0.20704015,-0.00240890,0.22171247,-1.05926539,0.01389041,0.01889413,1.14690038,-0.01224176,0.26634279,-0.00174094
116.26666667,-1.26131166,2.37420894,-0.18845882,-0.00261920,0.22597951,-1.05931328,0.01087965,0.01718590,1.14526853,-0.01198601,0.25602857,-0.00218579
116.28333333,-1.25897872,2.37047810,-0.16992376,-0.00282685,0.23006678,-1.05936951,0.00783241,0.01548726,1.14288041,-0.01170297,0.24524385,-0.00264620
116.30000000,-1.25666702,2.36671939,-0.15144641,-0.00303145,0.23396685,-1.05943414,0.00476235,0.01380031,1.13972394,-0.01139215,0.23401357,-0.00311379
116.31666667,-1.25437973,2.36293906,-0.13303819,-0.00323255,0.23767270,-1.05950696,0.00168116,0.01212773,1.13579775,-0.01105311,0.22236287,-0.00357603
116.33333333,-1.25211997,2.35914350,-0.11471058,-0.00342966,0.24117783,-1.05958771,-0.00140102,0.01047168,1.13109641,-0.01068581,0.21032198,-0.00402938
116.35000000,-1.24989089,2.35533915,-0.09647499,-0.00362233,0.24447623,-1.05967611,-0.00447494,0.00883450,1.12562200,-0.01029298,0.19792041,-0.00447145
116.36666667,-1.24769555,2.35153252,-0.07834288,-0.00381007,0.24756240,-1.05977180,-0.00753059,0.00721841,1.11937119,-0.00987499,0.18518936,-0.00489984
116.38333333,-1.24553732,2.34772995,-0.06032563,-0.00399188,0.25043136,-1.05987440,-0.01055850,0.00560505,1.11234731,-0.00940006,0.17215907,-0.00531240
116.40000000,-1.24341986,2.34393760,-0.04243466,-0.00416608,0.25307864,-1.05998349,-0.01354898,0.00396885,1.10454917,-0.00882974,0.15886125,-0.00570691
116.41666667,-1.24134627,2.34016183,-0.02468130,-0.00433211,0.25550028,-1.06009867,-0.01649243,0.00234407,1.09598362,-0.00823153,0.14532470,-0.00608561
116.43333333,-1.23931930,2.33640914,-0.00707682,-0.00448994,0.25769262,-1.06021953,-0.01937968,0.00075193,1.08665354,-0.00763719,0.13156982,-0.00644597
116.45000000,-1.23734161,2.33268595,0.01036762,-0.00463944,0.25965219,-1.06034548,-0.02220492,-0.00080579,1.07656902,-0.00704436,0.11760588,-0.00677954
116.46666667,-1.23541581,2.32899865,0.02764092,-0.00478044,0.26137557,-1.06047604,-0.02496381,-0.00232750,1.06573443,-0.00644865,0.10343677,-0.00709153
116.48333333,-1.23354440,2.32535354,0.04473218,-0.00491278,0.26285962,-1.06061079,-0.02765049,-0.00381143,1.05416422,-0.00585087,0.08907904,-0.00738445
116.50000000,-1.23172977,2.32175676,0.06163059,-0.00503627,0.26410168,-1.06074918,-0.03025720,-0.00525595,1.04186621,-0.00525210,0.07456222,-0.00765223
116.51666667,-1.22997418,2.31821430,0.07832554,-0.00515070,0.26509962,-1.06089069,-0.03277857,-0.00665967,1.02885912,-0.00464899,0.05991713,-0.00789411
116.53333333,-1.22827976,2.31473197,0.09480664,-0.00525583,0.26585183,-1.06103476,-0.03520912,-0.00802110,1.01515705,-0.00404306,0.04517494,-0.00810970
116.55000000,-1.22664903,2.31131509,0.11106362,-0.00535079,0.26635715,-1.06118077,-0.03754457,-0.00937614,1.00077368,-0.00339568,0.03036290,-0.00829387
116.56666667,-1.22508444,2.30796890,0.12708651,-0.00543476,0.26661423,-1.06132785,-0.03979070,-0.01072336,0.98572888,-0.00271574,0.01546987,-0.00843051
116.58333333,-1.22358773,2.30469886,0.14286558,-0.00550785,0.26662168,-1.06147548,-0.04195118,-0.01202116,0.97004128,-0.00205161,0.00049344,-0.00854235
116.60000000,-1.22216050,2.30151012,0.15839141,-0.00557012,0.26637859,-1.06162319,-0.04402266,-0.01326920,0.95373458,-0.00140141,-0.01453770,-0.00862975
116.61666667,-1.22080419,2.29840760,0.17365486,-0.00562167,0.26588480,-1.06177052,-0.04600189,-0.01446662,0.93683067,-0.00076551,-0.02957937,-0.00869316
116.63333333,-1.21952003,2.29539587,0.18864710,-0.00566254,0.26514113,-1.06191705,-0.04788638,-0.01561305,0.91935627,-0.00014237,-0.04457176,-0.00873314
116.65000000,-1.21830918,2.29247929,0.20335964,-0.00569275,0.26414892,-1.06206204,-0.04968148,-0.01670820,0.90133529,0.00046683,-0.05948452,-0.00873227
116.66666667,-1.21717269,2.28966206,0.21778442,-0.00571241,0.26290955,-1.06220516,-0.05139962,-0.01775204,0.88279839,0.00106250,-0.07431372,-0.00871264
116.68333333,-1.21611169,2.28694786,0.23191375,-0.00572151,0.26142531,-1.06234613,-0.05303924,-0.01876356,0.86377314,0.00165231,-0.08900596,-0.00867618
116.70000000,-1.21512742,2.28433984,0.24574031,-0.00571988,0.25969936,-1.06248468,-0.05459954,-0.01976303,0.84429177,0.00224657,-0.10350954,-0.00862315
116.71666667,-1.21422028,2.28184108,0.25925722,-0.00570782,0.25773567,-1.06262057,-0.05607996,-0.02070792,0.82438527,0.00281720,-0.11777466,-0.00855382
116.73333333,-1.21339061,2.27945444,0.27245809,-0.00568557,0.25553827,-1.06275333,-0.05749486,-0.02159897,0.80408829,0.00336535,-0.13179779,-0.00845453
116.75000000,-1.21263860,2.27718253,0.28533701,-0.00565345,0.25311147,-1.06288275,-0.05885388,-0.02243679,0.78343477,0.00389018,-0.14556301,-0.00834107
116.76666667,-1.21196424,2.27502751,0.29788860,-0.00561181,0.25046027,-1.06300867,-0.06015768,-0.02322239,0.76246312,0.00439039,-0.15902795,-0.00821346
116.78333333,-1.21136732,2.27299112,0.31010793,-0.00556101,0.24759035,-1.06313090,-0.06140699,-0.02395621,0.74120900,0.00486555,-0.17215272,-0.00807144
116.80000000,-1.21084748,2.27107470,0.32199059,-0.00550139,0.24450792,-1.06324919,-0.06260407,-0.02463960,0.71970768,0.00531624,-0.18490463,-0.00790920
116.81666667,-1.21040428,2.26927947,0.33353278,-0.00543335,0.24121888,-1.06336332,-0.06377143,-0.02527386,0.69799978,0.00574039,-0.19730301,-0.00772990
116.83333333,-1.21003760,2.26760595,0.34473125,-0.00535730,0.23772961,-1.06347318,-0.06491045,-0.02589135,0.67612357,0.00613776,-0.20931785,-0.00753782
116.85000000,-1.20974676,2.26605446,0.35558332,-0.00527367,0.23404701,-1.06357864,-0.06602174,-0.02646983,0.65412050,0.00650752,-0.22092028,-0.00733348
116.86666667,-1.20953073,2.26462497,0.36608689,-0.00518292,0.23017838,-1.06367964,-0.06710553,-0.02699999,0.63203028,0.00685085,-0.23208351,-0.00711860
116.88333333,-1.20938842,2.26331717,0.37624049,-0.00508548,0.22613110,-1.06377603,-0.06817207,-0.02748379,0.60989459,0.00716566,-0.24280445,-0.00688928
116.90000000,-1.20931863,2.26213055,0.38604328,-0.00498186,0.22191248,-1.06386781,-0.06923506,-0.02792264,0.58775327,0.00745165,-0.25308646,-0.00665382
116.91666667,-1.20932004,2.26106421,0.39549504,-0.00487257,0.21753017,-1.06395499,-0.07029462,-0.02831832,0.56564936,0.00770915,-0.26290951,-0.00641251
116.93333333,-1.20939115,2.26011687,0.40459616,-0.00475812,0.21299216,-1.06403758,-0.07135047,-0.02867287,0.54362274,0.00793622,-0.27225417,-0.00616561
116.95000000,-1.20953032,2.25928691,0.41334771,-0.00463907,0.20830667,-1.06411561,-0.07240276,-0.02898797,0.52171802,0.00813268,-0.28110449,-0.00591356
116.96666667,-1.20973589,2.25857253,0.42175138,-0.00451591,0.20348189,-1.06418902,-0.07346326,-0.02926558,0.49997392,0.00830035,-0.28946340,-0.00565210
116.98333333,-1.21000613,2.25797176,0.42980951,-0.00438919,0.19852600,-1.06425784,-0.07454067,-0.02950776,0.47843026,0.00843752,-0.29733202,-0.00538664
117.00000000,-1.21033922,2.25748234,0.43752507,-0.00425946,0.19344737,-1.06432210,-0.07563364,-0.02971653,0.45712781,0.00854414,-0.30469835,-0.00511719
117.01666667,-1.21073322,2.25710170,0.44490164,-0.00412728,0.18825452,-1.06438182,-0.07674077,-0.02989384,0.43610482,0.00862010,-0.31155348,-0.00484383
117.03333333,-1.21118611,2.25682704,0.45194344,-0.00399318,0.18295608,-1.06443704,-0.07786060,-0.03004179,0.41540087,0.00866595,-0.31789033,-0.00456665
117.05000000,-1.21169608,2.25665520,0.45865530,-0.00385787,0.17756075,-1.06448770,-0.07899496,-0.03018187,0.39505449,0.00867136,-0.32370503,-0.00428133
117.06666667,-1.21226117,2.25658319,0.46504264,-0.00372182,0.17207704,-1.06453371,-0.08015601,-0.03030037,0.37509806,0.00865076,-0.32900996,-0.00398684
117.08333333,-1.21287924,2.25660773,0.47111150,-0.00358546,0.16651329,-1.06457487,-0.08133554,-0.03039469,0.35556985,0.00860437,-0.33381358,-0.00367503
117.10000000,-1.21354804,2.25672535,0.47686841,-0.00344921,0.16087773,-1.06461115,-0.08252560,-0.03046726,0.33650045,0.00853589,-0.33812381,-0.00335934
117.11666667,-1.21426532,2.25693242,0.48232047,-0.00331356,0.15517859,-1.06464258,-0.08372257,-0.03051992,0.31792364,0.00844141,-0.34193985,-0.00304098
117.13333333,-1.21502880,2.25722517,0.48747528,-0.00317893,0.14942411,-1.06466916,-0.08492291,-0.03055573,0.29986789,0.00832404,-0.34526156,-0.00271981
117.15000000,-1.21583619,2.25759978,0.49234090,-0.00304581,0.14362251,-1.06469089,-0.08612292,-0.03057622,0.28236014,0.00818114,-0.34809000,-0.00239576
117.16666667,-1.21668531,2.25805250,0.49692592,-0.00291460,0.13778189,-1.06470766,-0.08733206,-0.03058379,0.26542774,0.00801668,-0.35043246,-0.00206277
117.18333333,-1.21757400,2.25857959,0.50123932,-0.00278569,0.13191027,-1.06471943,-0.08854809,-0.03058076,0.24909197,0.00783144,-0.35229401,-0.00172667
117.20000000,-1.21850014,2.25917728,0.50529045,-0.00265950,0.12601556,-1.06472619,-0.08976648,-0.03056935,0.23337400,0.00762512,-0.35368022,-0.00138742
117.21666667,-1.21946160,2.25984172,0.50908901,-0.00253642,0.12010552,-1.06472777,-0.09098007,-0.03055152,0.21829162,0.00739661,-0.35460054,-0.00103663
117.23333333,-1.22045623,2.26056897,0.51264499,-0.00241684,0.11418752,-1.06472398,-0.09217424,-0.03052929,0.20386047,0.00714780,-0.35507936,-0.00067531
117.25000000,-1.22148191,2.26135503,0.51596860,-0.00230108,0.10826875,-1.06471481,-0.09334217,-0.03050494,0.19009296,0.00688238,-0.35512666,-0.00031146
117.26666667,-1.22253657,2.26219599,0.51907029,-0.00218951,0.10235627,-1.06470021,-0.09447936,-0.03048057,0.17699908,0.00660001,-0.35474978,0.00005474
117.28333333,-1.22361820,2.26308798,0.52196069,-0.00208242,0.09645701,-1.06468012,-0.09558137,-0.03045808,0.16458547,0.00630191,-0.35395768,0.00042385
117.30000000,-1.22472495,2.26402731,0.52465053,-0.00198011,0.09057776,-1.06465431,-0.09665040,-0.03043948,0.15285650,0.00598975,-0.35275720,0.00080711
117.31666667,-1.22585505,2.26501042,0.52715064,-0.00188288,0.08472517,-1.06462271,-0.09768626,-0.03042650,0.14181198,0.00566235,-0.35115828,0.00119290
117.33333333,-1.22700682,2.26603386,0.52947185,-0.00179097,0.07890570,-1.06458526,-0.09868421,-0.03042129,0.13145063,0.00532401,-0.34917182,0.00158126
117.35000000,-1.22817862,2.26709418,0.53162497,-0.00170461,0.07312550,-1.06454169,-0.09963454,-0.03042567,0.12176673,0.00497600,-0.34681621,0.00198514
117.36666667,-1.22936883,2.26818792,0.53362066,-0.00162399,0.06739033,-1.06449190,-0.10052380,-0.03044119,0.11275040,0.00461880,-0.34411461,0.00239274
117.38333333,-1.23057590,2.26931173,0.53546948,-0.00154933,0.06170578,-1.06443584,-0.10134773,-0.03046964,0.10439110,0.00425290,-0.34107840,0.00280193
117.40000000,-1.23179841,2.27046238,0.53718179,-0.00148084,0.05607722,-1.06437346,-0.10210278,-0.03051259,0.09667349,0.00387861,-0.33771873,0.00321250
117.41666667,-1.23303498,2.27163673,0.53876776,-0.00141864,0.05050987,-1.06430470,-0.10278562,-0.03057188,0.08958340,0.00350094,-0.33404663,0.00362424
117.43333333,-1.23428436,2.27283182,0.54023722,-0.00136288,0.04500872,-1.06422952,-0.10339321,-0.03064850,0.08309668,0.00311754,-0.33007546,0.00403688
117.45000000,-1.23554538,2.27404476,0.54159970,-0.00131365,0.03957854,-1.06414787,-0.10392288,-0.03074450,0.07719336,0.00273354,-0.32581721,0.00445016
117.46666667,-1.23681696,2.27527283,0.54286434,-0.00127103,0.03422391,-1.06405970,-0.10437210,-0.03086073,0.07184561,0.00234810,-0.32128412,0.00486388
117.48333333,-1.23809807,2.27651335,0.54403992,-0.00123512,0.02894919,-1.06396468,-0.10473677,-0.03099851,0.06702942,0.00195946,-0.31649002,0.00529554
117.50000000,-1.23938774,2.27776371,0.54513470,-0.00120594,0.02375846,-1.06386251,-0.10500943,-0.03115895,0.06271214,0.00157318,-0.31145112,0.00574292
117.51666667,-1.24068504,2.27902141,0.54615652,-0.00118352,0.01865561,-1.06375304,-0.10518959,-0.03134101,0.05886455,0.00118918,-0.30617924,0.00619726
