t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
156.56666667,-0.64595527,-1.00745749,0.14420790,-0.00253574,0.27898717,0.83222653,0.05213895,0.00574439,0.46984060,-0.00410089,0.06654085,0.00562322
156.58333333,-0.64405914,-1.00528762,0.15125300,-0.00257501,0.27981494,0.83231901,0.04977082,0.00467672,0.45395464,-0.00388425,0.04965264,0.00545993
156.60000000,-0.64222272,-1.00320838,0.15804627,-0.00261121,0.28035847,0.83240962,0.04738586,0.00362615,0.43769890,-0.00367333,0.03259833,0.00530920
156.61666667,-0.64044907,-1.00122265,0.16458327,-0.00264438,0.28061515,0.83249872,0.04497875,0.00259186,0.42110179,-0.00346991,0.01538753,0.00517715
156.63333333,-0.63874107,-0.99933319,0.17085986,-0.00267470,0.28058260,0.83258639,0.04254603,0.00157280,0.40418563,-0.00327565,-0.00196643,0.00504966
156.65000000,-0.63710137,-0.99754249,0.17687226,-0.00270234,0.28025882,0.83267269,0.04008771,0.00056897,0.38697783,-0.00309215,-0.01944047,0.00492333
156.66666667,-0.63553211,-0.99585300,0.18261703,-0.00272766,0.27964264,0.83275764,0.03760418,-0.00043992,0.36950649,-0.00292939,-0.03698389,0.00479824
156.68333333,-0.63403512,-0.99426698,0.18809115,-0.00275104,0.27873403,0.83284127,0.03509529,-0.00145951,0.35180565,-0.00278794,-0.05452925,0.00467434
156.70000000,-0.63261226,-0.99278612,0.19329201,-0.00277261,0.27753409,0.83292362,0.03256155,-0.00246592,0.33390499,-0.00265329,-0.07200947,0.00455188
156.71666667,-0.63126509,-0.99141183,0.19821735,-0.00279248,0.27604494,0.83300476,0.03000224,-0.00346024,0.31583684,-0.00252648,-0.08936139,0.00443454
156.73333333,-0.62999498,-0.99014533,0.20286540,-0.00281074,0.27426957,0.83308508,0.02741045,-0.00444333,0.29763526,-0.00240847,-0.10653482,0.00433906
156.75000000,-0.62880304,-0.98898759,0.20723493,-0.00282743,0.27221174,0.83316470,0.02477906,-0.00541669,0.27933934,-0.00229557,-0.12348209,0.00425165
156.76666667,-0.62769011,-0.98793933,0.21132512,-0.00284283,0.26987616,0.83324362,0.02210653,-0.00638052,0.26098348,-0.00219686,-0.14014736,0.00416460
156.78333333,-0.62665673,-0.98700094,0.21513567,-0.00285717,0.26726845,0.83332183,0.01939292,-0.00733687,0.24260557,-0.00211177,-0.15647487,0.00407797
156.80000000,-0.62570312,-0.98617253,0.21866676,-0.00287065,0.26439511,0.83339932,0.01663777,-0.00828673,0.22424479,-0.00203694,-0.17241232,0.00399177
156.81666667,-0.62482922,-0.98545392,0.22191909,-0.00288352,0.26126348,0.83347608,0.01384139,-0.00923154,0.20593950,-0.00197550,-0.18790993,0.00390610
156.83333333,-0.62403468,-0.98484465,0.22489390,-0.00289599,0.25788161,0.83355222,0.01100196,-0.01017252,0.18773043,-0.00192813,-0.20292402,0.00382865
156.85000000,-0.62331895,-0.98434409,0.22759299,-0.00290822,0.25425811,0.83362810,0.00811254,-0.01111128,0.16965644,-0.00189513,-0.21742171,0.00377247
156.86666667,-0.62268124,-0.98395139,0.23001880,-0.00292051,0.25040211,0.83370376,0.00516731,-0.01204868,0.15176168,-0.00187901,-0.23137163,0.00372066
156.88333333,-0.62212054,-0.98366546,0.23217429,-0.00293307,0.24632333,0.83377917,0.00216640,-0.01298671,0.13408554,-0.00187481,-0.24473888,0.00366858
156.90000000,-0.62163556,-0.98348496,0.23406301,-0.00294619,0.24203201,0.83385430,-0.00088905,-0.01392662,0.11666797,-0.00188635,-0.25749088,0.00361644
156.91666667,-0.62122473,-0.98340831,0.23568905,-0.00296008,0.23753870,0.83392932,-0.00399418,-0.01487014,0.09954948,-0.00191219,-0.26961015,0.00357610
156.93333333,-0.62088615,-0.98343360,0.23705708,-0.00297500,0.23285394,0.83400433,-0.00713928,-0.01581864,0.08277190,-0.00195445,-0.28109730,0.00354222
156.95000000,-0.62061774,-0.98355869,0.23817239,-0.00299120,0.22798855,0.83407946,-0.01032191,-0.01677340,0.06637682,-0.00201191,-0.29193533,0.00351764
156.96666667,-0.62041726,-0.98378138,0.23904080,-0.00300878,0.22295358,0.83415504,-0.01354444,-0.01773607,0.05039950,-0.00207999,-0.30211026,0.00351388
156.98333333,-0.62028233,-0.98409933,0.23966883,-0.00302803,0.21776029,0.83423121,-0.01680852,-0.01870794,0.03488389,-0.00216553,-0.31160915,0.00351940
157.00000000,-0.62021043,-0.98451008,0.24006349,-0.00304922,0.21242014,0.83430796,-0.02011179,-0.01969033,0.01986195,-0.00226635,-0.32042095,0.00352575
157.01666667,-0.62019892,-0.98501104,0.24023236,-0.00307259,0.20694476,0.83438528,-0.02344970,-0.02068491,0.00537085,-0.00238042,-0.32853501,0.00353345
157.03333333,-0.62024498,-0.98559951,0.24018358,-0.00309837,0.20134586,0.83446328,-0.02681645,-0.02169331,-0.00855408,-0.00250842,-0.33594691,0.00354780
157.05000000,-0.62034559,-0.98627260,0.23992584,-0.00312675,0.19563477,0.83454231,-0.03019795,-0.02271674,-0.02187662,-0.00265061,-0.34267829,0.00358454
157.06666667,-0.62049755,-0.98702720,0.23946866,-0.00315786,0.18982259,0.83462244,-0.03358234,-0.02375594,-0.03454557,-0.00280125,-0.34874349,0.00362526
157.08333333,-0.62069755,-0.98786017,0.23882221,-0.00319188,0.18392043,0.83470384,-0.03696553,-0.02481277,-0.04652018,-0.00296297,-0.35414283,0.00367792
157.10000000,-0.62094228,-0.98876838,0.23799742,-0.00322897,0.17793936,0.83478684,-0.04034487,-0.02588854,-0.05775908,-0.00313598,-0.35887826,0.00375067
157.11666667,-0.62122841,-0.98974870,0.23700570,-0.00326928,0.17189036,0.83487174,-0.04371703,-0.02698385,-0.06823342,-0.00332053,-0.36295433,0.00384153
157.13333333,-0.62155263,-0.99079807,0.23585896,-0.00331296,0.16578430,0.83495871,-0.04707751,-0.02810061,-0.07791509,-0.00351342,-0.36637819,0.00394375
157.15000000,-0.62191156,-0.99191335,0.23456947,-0.00336006,0.15963162,0.83504823,-0.05041261,-0.02923912,-0.08678362,-0.00371230,-0.36917671,0.00407455
157.16666667,-0.62230179,-0.99309142,0.23314969,-0.00341068,0.15344226,0.83514053,-0.05370695,-0.03040073,-0.09482886,-0.00391759,-0.37137794,0.00421975
157.18333333,-0.62271991,-0.99432919,0.23161223,-0.00346494,0.14722594,0.83523570,-0.05695174,-0.03158646,-0.10204508,-0.00412838,-0.37299599,0.00437097
157.20000000,-0.62316263,-0.99562367,0.22996983,-0.00352295,0.14099221,0.83533384,-0.06014018,-0.03279674,-0.10842790,-0.00434438,-0.37404170,0.00452887
157.21666667,-0.62362672,-0.99697201,0.22823517,-0.00358481,0.13475040,0.83543507,-0.06326542,-0.03403217,-0.11398252,-0.00456514,-0.37452756,0.00469385
157.23333333,-0.62410908,-0.99837147,0.22642086,-0.00365056,0.12850957,0.83553957,-0.06631980,-0.03529352,-0.11872031,-0.00478714,-0.37446977,0.00487067
157.25000000,-0.62460661,-0.99981938,0.22453923,-0.00372017,0.12227832,0.83564794,-0.06929028,-0.03658133,-0.12265733,-0.00500958,-0.37389610,0.00508371
157.26666667,-0.62511631,-1.00131313,0.22260244,-0.00379359,0.11606481,0.83576071,-0.07216524,-0.03789618,-0.12580976,-0.00523074,-0.37283297,0.00532902
157.28333333,-0.62563526,-1.00285025,0.22062230,-0.00387083,0.10987685,0.83587821,-0.07493647,-0.03923793,-0.12820191,-0.00545065,-0.37130142,0.00559374
157.30000000,-0.62616069,-1.00442844,0.21861018,-0.00395184,0.10372200,0.83600073,-0.07759918,-0.04060729,-0.12986434,-0.00566706,-0.36931653,0.00587771
157.31666667,-0.62668996,-1.00604552,0.21657714,-0.00403660,0.09760756,0.83612858,-0.08014895,-0.04200411,-0.13082009,-0.00587939,-0.36689350,0.00617943
157.33333333,-0.62722057,-1.00769948,0.21453369,-0.00412504,0.09154056,0.83626202,-0.08258084,-0.04342832,-0.13110487,-0.00608663,-0.36404921,0.00649892
157.35000000,-0.62775009,-1.00938841,0.21248986,-0.00421701,0.08552765,0.83640158,-0.08488576,-0.04488020,-0.13075407,-0.00628410,-0.36080596,0.00685016
157.36666667,-0.62827617,-1.01111043,0.21045513,-0.00431244,0.07957512,0.83654773,-0.08705507,-0.04635904,-0.12980082,-0.00647485,-0.35718578,0.00723116
157.38333333,-0.62879652,-1.01286378,0.20843845,-0.00441121,0.07368891,0.83670078,-0.08908124,-0.04786478,-0.12828334,-0.00665618,-0.35320864,0.00763059
157.40000000,-0.62930915,-1.01464656,0.20644821,-0.00451300,0.06787469,0.83686081,-0.09095860,-0.04938058,-0.12623799,-0.00681410,-0.34889185,0.00803712
157.41666667,-0.62981223,-1.01645696,0.20449219,-0.00461747,0.06213790,0.83702792,-0.09268400,-0.05090125,-0.12370425,-0.00694812,-0.34424943,0.00844956
157.43333333,-0.63030401,-1.01829326,0.20257764,-0.00472431,0.05648372,0.83720215,-0.09425478,-0.05242774,-0.12071832,-0.00705949,-0.33929502,0.00886715
157.45000000,-0.63078281,-1.02015382,0.20071127,-0.00483327,0.05091715,0.83738359,-0.09566828,-0.05395974,-0.11731726,-0.00715264,-0.33404215,0.00929118
157.46666667,-0.63124701,-1.02203704,0.19889918,-0.00494411,0.04544290,0.83757250,-0.09691974,-0.05549738,-0.11353863,-0.00722688,-0.32850552,0.00973239
157.48333333,-0.63169498,-1.02394139,0.19714701,-0.00505658,0.04006548,0.83776919,-0.09800512,-0.05704130,-0.10941454,-0.00728475,-0.32269981,0.01019395
157.50000000,-0.63212519,-1.02586534,0.19545985,-0.00517055,0.03478916,0.83797395,-0.09892157,-0.05859062,-0.10498138,-0.00732984,-0.31663692,0.01067450
157.51666667,-0.63253611,-1.02780743,0.19384227,-0.00528578,0.02961805,0.83818698,-0.09966736,-0.06014516,-0.10027260,-0.00735843,-0.31032858,0.01116971
157.53333333,-0.63292613,-1.02976633,0.19229844,-0.00540223,0.02455605,0.83840840,-0.10024148,-0.06171581,-0.09531556,-0.00738077,-0.30378582,0.01167361
157.55000000,-0.63329366,-1.03174079,0.19083207,-0.00551980,0.01960693,0.83863821,-0.10064334,-0.06330355,-0.09014012,-0.00739243,-0.29701758,0.01218005
157.56666667,-0.63363717,-1.03372953,0.18944649,-0.00563840,0.01477429,0.83887639,-0.10087392,-0.06490564,-0.08477208,-0.00739654,-0.29003301,0.01268746
157.58333333,-0.63395520,-1.03573133,0.18814461,-0.00575787,0.01006160,0.83912290,-0.10093438,-0.06652110,-0.07923838,-0.00738658,-0.28283988,0.01319453
157.60000000,-0.63424631,-1.03774495,0.18692908,-0.00587797,0.00547224,0.83937767,-0.10082611,-0.06814848,-0.07355881,-0.00735950,-0.27544546,0.01369990
157.61666667,-0.63450913,-1.03976917,0.18580225,-0.00599849,0.00100942,0.83964068,-0.10054983,-0.06978509,-0.06775225,-0.00731786,-0.26785720,0.01420608
157.63333333,-0.63474231,-1.04180272,0.18476616,-0.00611919,-0.00332374,0.83991193,-0.10010649,-0.07142943,-0.06183919,-0.00725817,-0.26008245,0.01471473
157.65000000,-0.63494455,-1.04384435,0.18382267,-0.00623980,-0.00752424,0.84019139,-0.09949751,-0.07307889,-0.05583309,-0.00718072,-0.25212790,0.01522498
157.66666667,-0.63511458,-1.04589277,0.18297342,-0.00636004,-0.01158919,0.84047901,-0.09872466,-0.07473082,-0.04974781,-0.00708490,-0.24399977,0.01573470
157.68333333,-0.63525118,-1.04794669,0.18221995,-0.00647959,-0.01551578,0.84077469,-0.09779004,-0.07638407,-0.04359338,-0.00696707,-0.23570378,0.01624100
157.70000000,-0.63535314,-1.05000479,0.18156362,-0.00659808,-0.01930134,0.84107827,-0.09669623,-0.07803630,-0.03737909,-0.00682707,-0.22724635,0.01674046
157.71666667,-0.63541933,-1.05206575,0.18100574,-0.00671517,-0.02294324,0.84138952,-0.09544594,-0.07968435,-0.03111166,-0.00666521,-0.21863277,0.01722947
157.73333333,-0.63544866,-1.05412824,0.18054757,-0.00683052,-0.02643899,0.84170816,-0.09404227,-0.08132614,-0.02479377,-0.00648233,-0.20986865,0.01770443
157.75000000,-0.63544007,-1.05619088,0.18019029,-0.00694375,-0.02978616,0.84203384,-0.09248834,-0.08295869,-0.01843220,-0.00627714,-0.20095916,0.01816175
157.76666667,-0.63539258,-1.05825231,0.17993508,-0.00705447,-0.03298243,0.84236616,-0.09078773,-0.08457978,-0.01202705,-0.00604911,-0.19190995,0.01859801
157.78333333,-0.63530523,-1.06031115,0.17978317,-0.00716230,-0.03602557,0.84270465,-0.08894424,-0.08618656,-0.00557728,-0.00580047,-0.18272677,0.01900989
157.80000000,-0.63517713,-1.06236600,0.17973580,-0.00726690,-0.03891342,0.84304880,-0.08696154,-0.08777621,0.00091859,-0.00553230,-0.17341431,0.01939431
157.81666667,-0.63500746,-1.06441546,0.17979427,-0.00736788,-0.04164394,0.84339806,-0.08484398,-0.08934612,0.00746384,-0.00524327,-0.16397894,0.01974840
157.83333333,-0.63479544,-1.06645811,0.17995991,-0.00746483,-0.04421517,0.84375181,-0.08259571,-0.09089333,0.01405869,-0.00493339,-0.15442579,0.02006936
157.85000000,-0.63454036,-1.06849252,0.18023404,-0.00755733,-0.04662525,0.84410940,-0.08022118,-0.09241517,0.02070379,-0.00460161,-0.14476072,0.02035457
157.86666667,-0.63424157,-1.07051727,0.18061800,-0.00764501,-0.04887241,0.84447015,-0.07772495,-0.09390854,0.02739984,-0.00425185,-0.13498923,0.02060179
157.88333333,-0.63389848,-1.07253091,0.18111314,-0.00772747,-0.05095498,0.84483333,-0.07511188,-0.09537063,0.03414736,-0.00388303,-0.12511744,0.02080881
157.90000000,-0.63351056,-1.07453199,0.18172085,-0.00780430,-0.05287142,0.84519819,-0.07238694,-0.09679849,0.04095117,-0.00349488,-0.11515139,0.02097386
157.91666667,-0.63307737,-1.07651906,0.18244255,-0.00787512,-0.05462024,0.84556394,-0.06955524,-0.09818942,0.04781104,-0.00308937,-0.10509705,0.02109505
157.93333333,-0.63259849,-1.07849066,0.18327966,-0.00793951,-0.05620008,0.84592979,-0.06662196,-0.09954071,0.05472979,-0.00266551,-0.09496021,0.02117082
157.95000000,-0.63207361,-1.08044532,0.18423366,-0.00799710,-0.05760969,0.84629489,-0.06359260,-0.10084936,0.06171067,-0.00222491,-0.08474766,0.02119959
157.96666667,-0.63150246,-1.08238159,0.18530605,-0.00804752,-0.05884792,0.84665841,-0.06047262,-0.10211209,0.06875699,-0.00176918,-0.07446566,0.02118001
157.98333333,-0.63088486,-1.08429799,0.18649834,-0.00809040,-0.05991374,0.84701947,-0.05726782,-0.10332630,0.07586966,-0.00129860,-0.06412121,0.02111095
158.00000000,-0.63022067,-1.08619306,0.18781207,-0.00812539,-0.06080622,0.84737721,-0.05398384,-0.10448906,0.08305180,-0.00081442,-0.05372023,0.02099152
158.01666667,-0.62950985,-1.08806531,0.18924880,-0.00815211,-0.06152455,0.84773073,-0.05062683,-0.10559776,0.09030617,-0.00031424,-0.04327038,0.02082115
158.03333333,-0.62875241,-1.08991328,0.19081002,-0.00817026,-0.06206804,0.84807916,-0.04720295,-0.10664946,0.09763126,0.00019661,-0.03277865,0.02059971
158.05000000,-0.62794841,-1.09173550,0.19249722,-0.00817951,-0.06243612,0.84842163,-0.04371836,-0.10764126,0.10502753,0.00071985,-0.02225162,0.02032782
158.06666667,-0.62709802,-1.09353049,0.19431191,-0.00817955,-0.06262834,0.84875732,-0.04017971,-0.10857080,0.11249748,0.00125397,-0.01169714,0.02000683
158.08333333,-0.62620144,-1.09529679,0.19625545,-0.00817009,-0.06264437,0.84908542,-0.03659367,-0.10943528,0.12003580,0.00179981,-0.00112268,0.01963919
158.10000000,-0.62525895,-1.09703292,0.19832918,-0.00815090,-0.06248402,0.84940520,-0.03296681,-0.11023175,0.12764055,0.00235290,0.00946438,0.01922735
158.11666667,-0.62427090,-1.09873742,0.20053433,-0.00812171,-0.06214733,0.84971594,-0.02930536,-0.11095801,0.13531055,0.00291563,0.02004926,0.01877171
158.13333333,-0.62323766,-1.10040880,0.20287206,-0.00808229,-0.06163474,0.85001691,-0.02561561,-0.11161149,0.14303991,0.00348676,0.03060821,0.01827282
158.15000000,-0.62215970,-1.10204558,0.20534333,-0.00803243,-0.06094708,0.85030744,-0.02190400,-0.11218998,0.15082219,0.00406504,0.04111760,0.01773140
158.16666667,-0.62103757,-1.10364620,0.20794900,-0.00797194,-0.06008556,0.85058685,-0.01817677,-0.11268601,0.15865023,0.00465052,0.05155462,0.01714841
158.18333333,-0.61987196,-1.10520906,0.21068979,-0.00790064,-0.05905177,0.85085452,-0.01444017,-0.11309138,0.16652014,0.00524218,0.06189767,0.01652488
158.20000000,-0.61866362,-1.10673254,0.21356620,-0.00781837,-0.05784764,0.85110982,-0.01070052,-0.11340447,0.17442028,0.00584057,0.07212498,0.01586189
158.21666667,-0.61741331,-1.10821504,0.21657854,-0.00772502,-0.05647543,0.85135216,-0.00696434,-0.11362368,0.18234025,0.00644124,0.08221630,0.01515880
158.23333333,-0.61612188,-1.10965495,0.21972689,-0.00762049,-0.05493776,0.85158087,-0.00323850,-0.11374770,0.19026994,0.00704644,0.09215187,0.01441324
158.25000000,-0.61479020,-1.11105072,0.22301116,-0.00750474,-0.05323752,0.85179530,0.00047031,-0.11377536,0.19820107,0.00765144,0.10191352,0.01362367
158.26666667,-0.61341920,-1.11240078,0.22643098,-0.00737771,-0.05137793,0.85199480,0.00415498,-0.11370589,0.20611785,0.00825920,0.11148285,0.01278960
158.28333333,-0.61200986,-1.11370363,0.22998570,-0.00723938,-0.04936246,0.85217872,0.00780801,-0.11353806,0.21400704,0.00886612,0.12084317,0.01191253
158.30000000,-0.61056324,-1.11495778,0.23367449,-0.00708982,-0.04719488,0.85234654,0.01142134,-0.11327078,0.22185889,0.00947056,0.12997854,0.01099826
158.31666667,-0.60908044,-1.11616183,0.23749617,-0.00692909,-0.04487920,0.85249791,0.01498691,-0.11290364,0.22965474,0.01007235,0.13887338,0.01005716
158.33333333,-0.60756257,-1.11731443,0.24144930,-0.00675731,-0.04241965,0.85263255,0.01849896,-0.11244050,0.23738101,0.01066951,0.14751319,0.00909232
158.35000000,-0.60601066,-1.11841436,0.24553216,-0.00657462,-0.03982074,0.85275021,0.02195197,-0.11188875,0.24502204,0.01126054,0.15588380,0.00810702
158.36666667,-0.60442581,-1.11946041,0.24974279,-0.00638120,-0.03708715,0.85285075,0.02534087,-0.11124713,0.25256529,0.01184517,0.16397200,0.00710560
158.38333333,-0.60280914,-1.12045142,0.25407890,-0.00617723,-0.03422380,0.85293410,0.02866090,-0.11051484,0.25999310,0.01242375,0.17176574,0.00609396
158.40000000,-0.60116184,-1.12138623,0.25853794,-0.00596290,-0.03123577,0.85300034,0.03190747,-0.10969104,0.26728920,0.01299570,0.17925344,0.00507929
158.41666667,-0.59948515,-1.12226376,0.26311705,-0.00573844,-0.02812835,0.85304959,0.03507564,-0.10877510,0.27443836,0.01356008,0.18642441,0.00406545
158.43333333,-0.59778035,-1.12308297,0.26781318,-0.00550409,-0.02490696,0.85308204,0.03816042,-0.10776631,0.28142838,0.01411581,0.19326924,0.00305533
158.45000000,-0.59604879,-1.12384286,0.27262294,-0.00526009,-0.02157717,0.85309792,0.04115715,-0.10666438,0.28824166,0.01466373,0.19977902,0.00205190
158.46666667,-0.59429190,-1.12454253,0.27754274,-0.00500673,-0.01814470,0.85309750,0.04406132,-0.10546900,0.29486421,0.01520106,0.20594541,0.00105808
158.48333333,-0.59251114,-1.12518111,0.28256866,-0.00474430,-0.01461540,0.85308108,0.04686840,-0.10418005,0.30127980,0.01572790,0.21176055,0.00007561
158.50000000,-0.59070808,-1.12575790,0.28769664,-0.00447310,-0.01099523,0.85304899,0.04957041,-0.10279769,0.30747820,0.01624403,0.21721643,-0.00089495
158.51666667,-0.58888442,-1.12627228,0.29292232,-0.00419346,-0.00729032,0.85300168,0.05216001,-0.10132206,0.31344256,0.01674722,0.22230510,-0.00184374
158.53333333,-0.58704188,-1.12672374,0.29824117,-0.00390575,-0.00350687,0.85293969,0.05463407,-0.09975300,0.31916253,0.01723489,0.22702096,-0.00276780
158.55000000,-0.58518227,-1.12711185,0.30364850,-0.00361030,0.00034884,0.85286356,0.05698966,-0.09809160,0.32462760,0.01771102,0.23135888,-0.00366421
158.56666667,-0.58330743,-1.12743626,0.30913936,-0.00330748,0.00427045,0.85277389,0.05922420,-0.09633846,0.32982211,0.01817134,0.23531423,-0.00453020
158.58333333,-0.58141922,-1.12769667,0.31470866,-0.00299768,0.00825147,0.85267121,0.06134013,-0.09449427,0.33473730,0.01861449,0.23888003,-0.00537071
158.60000000,-0.57951952,-1.12789282,0.32035115,-0.00268130,0.01228532,0.85255624,0.06333924,-0.09255972,0.33936249,0.01903928,0.24205073,-0.00617290
158.61666667,-0.57761025,-1.12802454,0.32606149,-0.00235874,0.01636540,0.85242973,0.06521993,-0.09053643,0.34369165,0.01944712,0.24482441,-0.00693350
158.63333333,-0.57569339,-1.12809177,0.33183417,-0.00203042,0.02048508,0.85229248,0.06698068,-0.08842527,0.34771294,0.01983417,0.24719950,-0.00765059
158.65000000,-0.57377097,-1.12809456,0.33766358,-0.00169677,0.02463772,0.85214531,0.06862013,-0.08622751,0.35142011,0.02019977,0.24917557,-0.00832240
158.66666667,-0.57184510,-1.12803307,0.34354403,-0.00135825,0.02881666,0.85198905,0.07013726,-0.08394491,0.35480486,0.02054176,0.25075211,-0.00894729
158.68333333,-0.56991790,-1.12790757,0.34946974,-0.00101533,0.03301527,0.85182455,0.07153122,-0.08157931,0.35786375,0.02086006,0.25192951,-0.00952388
158.70000000,-0.56799155,-1.12771844,0.35543489,-0.00066841,0.03722690,0.85165266,0.07280153,-0.07913244,0.36058908,0.02115521,0.25270869,-0.01005092
158.71666667,-0.56606830,-1.12746617,0.36143362,-0.00031795,0.04144496,0.85147429,0.07394751,-0.07660649,0.36297873,0.02142627,0.25309070,-0.01052558
158.73333333,-0.56415042,-1.12715137,0.36745998,0.00003559,0.04566285,0.85129041,0.07496820,-0.07400330,0.36502443,0.02166951,0.25307660,-0.01094313
158.75000000,-0.56224024,-1.12677480,0.37350808,0.00039176,0.04987399,0.85110201,0.07586297,-0.07132527,0.36672865,0.02188633,0.25266780,-0.01130113
158.76666667,-0.56034012,-1.12633728,0.37957197,0.00075010,0.05407183,0.85091019,0.07663295,-0.06857493,0.36808477,0.02207402,0.25186612,-0.01159387
158.78333333,-0.55845242,-1.12583972,0.38564569,0.00111020,0.05824981,0.85071617,0.07728233,-0.06575389,0.36909051,0.02223506,0.25066979,-0.01181223
158.80000000,-0.55657968,-1.12528295,0.39172339,0.00147160,0.06240137,0.85052111,0.07781355,-0.06285097,0.36974951,0.02236547,0.24908072,-0.01196016
158.81666667,-0.55472446,-1.12466789,0.39779914,0.00183387,0.06652004,0.85032605,0.07822894,-0.05986944,0.37005616,0.02246618,0.24710278,-0.01204426
158.83333333,-0.55288930,-1.12399556,0.40386707,0.00219657,0.07059942,0.85013193,0.07853034,-0.05681187,0.37001067,0.02253610,0.24474121,-0.01207018
158.85000000,-0.55107679,-1.12326708,0.40992129,0.00255921,0.07463323,0.84993965,0.07871911,-0.05368082,0.36961056,0.02257191,0.24200238,-0.01203974
158.86666667,-0.54928953,-1.12248367,0.41595610,0.00292130,0.07861528,0.84975007,0.07879657,-0.05047943,0.36886278,0.02257372,0.23889334,-0.01195473
158.88333333,-0.54753010,-1.12164662,0.42196578,0.00328236,0.08253953,0.84956401,0.07876460,-0.04721089,0.36776652,0.02254053,0.23542148,-0.01181697
158.90000000,-0.54580111,-1.12075735,0.42794463,0.00364196,0.08640006,0.84938226,0.07862528,-0.04387847,0.36631868,0.02247465,0.23159479,-0.01162821
158.91666667,-0.54410514,-1.11981732,0.43388704,0.00399957,0.09019108,0.84920556,0.07838065,-0.04048511,0.36452353,0.02237169,0.22742127,-0.01139030
158.93333333,-0.54244465,-1.11882820,0.43978753,0.00435474,0.09390694,0.84903465,0.07803286,-0.03704294,0.36238596,0.02223389,0.22290928,-0.01110514
158.95000000,-0.54082203,-1.11779174,0.44564065,0.00470693,0.09754213,0.84887026,0.07758556,-0.03356039,0.35990654,0.02205638,0.21806625,-0.01076957
158.96666667,-0.53923961,-1.11670978,0.45144102,0.00505568,0.10109123,0.84871320,0.07704277,-0.03004120,0.35708578,0.02184251,0.21289931,-0.01038099
158.98333333,-0.53769968,-1.11558420,0.45718332,0.00540050,0.10454896,0.84856424,0.07640816,-0.02648947,0.35392722,0.02159116,0.20741651,-0.00994038
159.00000000,-0.53620447,-1.11441694,0.46286241,0.00574093,0.10791021,0.84842412,0.07568494,-0.02290918,0.35043900,0.02130309,0.20162653,-0.00945053
159.01666667,-0.53475618,-1.11320999,0.46847313,0.00607650,0.11117000,0.84829349,0.07487681,-0.01930465,0.34661938,0.02097832,0.19553972,-0.00891518
159.03333333,-0.53335693,-1.11196540,0.47401045,0.00640673,0.11432355,0.84817292,0.07398706,-0.01567990,0.34247300,0.02061653,0.18916571,-0.00833888
159.05000000,-0.53200880,-1.11068524,0.47946946,0.00673117,0.11736623,0.84806292,0.07301881,-0.01203947,0.33800661,0.02021949,0.18251519,-0.00772637
159.06666667,-0.53071379,-1.10937166,0.48484528,0.00704933,0.12029361,0.84796390,0.07197553,-0.00838711,0.33322120,0.01978506,0.17559931,-0.00708272
159.08333333,-0.52947386,-1.10802680,0.49013314,0.00736075,0.12310145,0.84787617,0.07086038,-0.00472725,0.32812150,0.01931703,0.16842925,-0.00641310
159.10000000,-0.52829085,-1.10665288,0.49532833,0.00766499,0.12578569,0.84779997,0.06967665,-0.00106450,0.32271006,0.01881551,0.16101646,-0.00572258
159.11666667,-0.52716658,-1.10525212,0.50042631,0.00796155,0.12834247,0.84773548,0.06842699,0.00259723,0.31699650,0.01827945,0.15337315,-0.00501471
159.13333333,-0.52610275,-1.10382677,0.50542257,0.00824998,0.13076816,0.84768281,0.06711434,0.00625329,0.31098261,0.01771031,0.14551140,-0.00429278
159.15000000,-0.52510097,-1.10237913,0.51031267,0.00852980,0.13305930,0.84764203,0.06574165,0.00989837,0.30467096,0.01710827,0.13744386,-0.00356008
159.16666667,-0.52416276,-1.10091149,0.51509230,0.00880056,0.13521266,0.84761316,0.06431179,0.01352711,0.29806998,0.01647490,0.12918225,-0.00281894
159.18333333,-0.52328953,-1.09942620,0.51975726,0.00906180,0.13722519,0.84759620,0.06282792,0.01713395,0.29118473,0.01581186,0.12073849,-0.00207087
159.20000000,-0.52248257,-1.09792558,0.52430339,0.00931310,0.13909405,0.84759112,0.06129315,0.02071400,0.28402006,0.01511969,0.11212397,-0.00131799
159.21666667,-0.52174306,-1.09641199,0.52872665,0.00955401,0.14081658,0.84759784,0.05971045,0.02426210,0.27658088,0.01439884,0.10335122,-0.00056315
159.23333333,-0.52107206,-1.09488776,0.53302304,0.00978415,0.14239035,0.84761623,0.05808277,0.02777271,0.26887170,0.01365324,0.09443229,0.00019058
159.25000000,-0.52047053,-1.09335524,0.53718873,0.01000307,0.14381312,0.84764612,0.05641258,0.03124153,0.26090228,0.01288107,0.08537930,0.00093990
159.26666667,-0.51993930,-1.09181674,0.54121993,0.01021039,0.14508285,0.84768727,0.05470268,0.03466344,0.25267614,0.01208533,0.07620482,0.00168126
159.28333333,-0.51947917,-1.09027451,0.54511294,0.01040579,0.14619774,0.84773939,0.05295554,0.03804148,0.24419925,0.01127155,0.06692115,0.00241115
159.30000000,-0.51909102,-1.08873058,0.54886419,0.01058912,0.14715615,0.84780214,0.05117334,0.04138515,0.23548056,0.01045136,0.05754055,0.00312633
159.31666667,-0.51877558,-1.08718699,0.55247015,0.01076016,0.14795670,0.84787514,0.04935864,0.04468964,0.22652327,0.00962041,0.04807584,0.00382353
