t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
166.91666667,1.70328861,-0.31945639,0.26705163,0.00592275,-0.13205472,-0.22264246,0.06401233,-0.00585709,-0.19811276,0.02009884,0.35840387,0.00514366
166.93333333,1.70480812,-0.31986950,0.26375314,0.00622803,-0.12603974,-0.22252269,0.06751259,-0.00280799,-0.20863518,0.01926324,0.36093454,0.00498629
166.95000000,1.70639400,-0.32024804,0.26029879,0.00651945,-0.11999339,-0.22240319,0.07098939,0.00020420,-0.21791645,0.01838671,0.36281849,0.00485344
166.96666667,1.70804130,-0.32059150,0.25670800,0.00679642,-0.11392608,-0.22228350,0.07443305,0.00317444,-0.22596629,0.01747768,0.36407730,0.00475622
166.98333333,1.70974529,-0.32089926,0.25299992,0.00705857,-0.10784772,-0.22216281,0.07783007,0.00611022,-0.23280598,0.01655230,0.36474210,0.00471573
167.00000000,1.71150152,-0.32117055,0.24919329,0.00730600,-0.10176769,-0.22204036,0.08116771,0.00902427,-0.23846260,0.01563651,0.36484432,0.00472911
167.01666667,1.71330574,-0.32140467,0.24530643,0.00753879,-0.09569487,-0.22191569,0.08443476,0.01191246,-0.24296644,0.01472715,0.36441367,0.00477921
167.03333333,1.71515406,-0.32160109,0.24135704,0.00775700,-0.08963777,-0.22178836,0.08762468,0.01477060,-0.24635942,0.01382292,0.36347296,0.00486492
167.05000000,1.71704285,-0.32175937,0.23736207,0.00796068,-0.08360451,-0.22165790,0.09073124,0.01759421,-0.24868980,0.01292152,0.36204514,0.00498788
167.06666667,1.71896874,-0.32187923,0.23333776,0.00814981,-0.07760273,-0.22152357,0.09374461,0.02037951,-0.25000672,0.01202075,0.36015935,0.00516504
167.08333333,1.72092855,-0.32196046,0.22929956,0.00832439,-0.07163957,-0.22138451,0.09665410,0.02312222,-0.25035905,0.01112132,0.35784551,0.00540247
167.10000000,1.72291931,-0.32200299,0.22526195,0.00848439,-0.06572165,-0.22124006,0.09944982,0.02581877,-0.24981021,0.01022074,0.35513481,0.00568819
167.11666667,1.72493823,-0.32200685,0.22123848,0.00862987,-0.05985514,-0.22108991,0.10212389,0.02846509,-0.24841935,0.00932043,0.35205402,0.00600340
167.13333333,1.72698278,-0.32197217,0.21724181,0.00876087,-0.05404585,-0.22093374,0.10467261,0.03105756,-0.24624366,0.00842012,0.34862536,0.00634484
167.15000000,1.72905065,-0.32189922,0.21328363,0.00887741,-0.04829921,-0.22077131,0.10709265,0.03359279,-0.24334678,0.00751897,0.34487049,0.00671040
167.16666667,1.73113967,-0.32178837,0.20937463,0.00897958,-0.04262028,-0.22060219,0.10937830,0.03606720,-0.23979024,0.00662033,0.34081240,0.00710999
167.18333333,1.73324781,-0.32164007,0.20552452,0.00906746,-0.03701372,-0.22042585,0.11152312,0.03847767,-0.23563683,0.00572361,0.33647482,0.00755013
167.20000000,1.73537311,-0.32145485,0.20174214,0.00914116,-0.03148383,-0.22024180,0.11352127,0.04082113,-0.23094120,0.00483033,0.33187968,0.00802645
167.21666667,1.73751370,-0.32123334,0.19803536,0.00920078,-0.02603455,-0.22004982,0.11536755,0.04309424,-0.22576600,0.00394032,0.32704857,0.00852360
167.23333333,1.73966780,-0.32097621,0.19441113,0.00924646,-0.02066951,-0.21984984,0.11705977,0.04529467,-0.22016833,0.00305295,0.32199898,0.00903262
167.25000000,1.74183374,-0.32068427,0.19087558,0.00927836,-0.01539211,-0.21964180,0.11859750,0.04741902,-0.21420077,0.00217197,0.31674591,0.00955169
167.26666667,1.74400986,-0.32035865,0.18743404,0.00929642,-0.01020549,-0.21942567,0.11998086,0.04944661,-0.20791413,0.00128286,0.31130404,0.01007846
167.28333333,1.74619457,-0.32000056,0.18409102,0.00930066,-0.00511257,-0.21920139,0.12120953,0.05137703,-0.20135971,0.00039178,0.30568701,0.01061428
167.30000000,1.74838631,-0.31961122,0.18085033,0.00929121,-0.00011606,-0.21896883,0.12228212,0.05320933,-0.19458260,-0.00049571,0.29990778,0.01116455
167.31666667,1.75058354,-0.31919186,0.17771510,0.00926822,0.00478154,-0.21872780,0.12319808,0.05494372,-0.18762577,-0.00137749,0.29397782,0.01173128
167.33333333,1.75278472,-0.31874375,0.17468786,0.00923199,0.00957790,-0.21847812,0.12395738,0.05657904,-0.18052686,-0.00224551,0.28790766,0.01231258
167.35000000,1.75498834,-0.31826818,0.17177054,0.00918275,0.01427082,-0.21821976,0.12456024,0.05811604,-0.17332519,-0.00310253,0.28170678,0.01290111
167.36666667,1.75719287,-0.31776643,0.16896455,0.00912086,0.01885829,-0.21795284,0.12500736,0.05955389,-0.16605278,-0.00394210,0.27538352,0.01348547
167.38333333,1.75939683,-0.31723972,0.16627085,0.00904674,0.02333839,-0.21767754,0.12530168,0.06089919,-0.15873858,-0.00475847,0.26894522,0.01406242
167.40000000,1.76159878,-0.31668918,0.16368994,0.00896092,0.02770931,-0.21739408,0.12544655,0.06215776,-0.15141235,-0.00554626,0.26239856,0.01462946
167.41666667,1.76379732,-0.31611597,0.16122202,0.00886386,0.03196937,-0.21710273,0.12544533,0.06332870,-0.14409333,-0.00630823,0.25574943,0.01518367
167.43333333,1.76599103,-0.31552127,0.15886691,0.00875602,0.03611693,-0.21680377,0.12530158,0.06441096,-0.13680621,-0.00704371,0.24900286,0.01572168
167.45000000,1.76817850,-0.31490630,0.15662423,0.00863782,0.04015047,-0.21649758,0.12501895,0.06540400,-0.12956404,-0.00775510,0.24216425,0.01623986
167.46666667,1.77035833,-0.31427229,0.15449330,0.00850969,0.04406856,-0.21618456,0.12460121,0.06630725,-0.12238523,-0.00844202,0.23523858,0.01673437
167.48333333,1.77252915,-0.31362048,0.15247333,0.00837200,0.04786983,-0.21586519,0.12405195,0.06712079,-0.11527850,-0.00910513,0.22823053,0.01720257
167.50000000,1.77468954,-0.31295212,0.15056337,0.00822515,0.05155297,-0.21553989,0.12337406,0.06784397,-0.10825423,-0.00974520,0.22114416,0.01764489
167.51666667,1.77683810,-0.31226847,0.14876240,0.00806951,0.05511679,-0.21520910,0.12257071,0.06847694,-0.10131804,-0.01036117,0.21398470,0.01806132
167.53333333,1.77897344,-0.31157079,0.14706933,0.00790546,0.05856014,-0.21487327,0.12164508,0.06902006,-0.09447284,-0.01095309,0.20675690,0.01845121
167.55000000,1.78109415,-0.31086034,0.14548303,0.00773339,0.06188197,-0.21453286,0.12060039,0.06947321,-0.08772451,-0.01151927,0.19946480,0.01881329
167.56666667,1.78319884,-0.31013840,0.14400239,0.00755368,0.06508129,-0.21418836,0.11944004,0.06983686,-0.08107098,-0.01206079,0.19211323,0.01914568
167.58333333,1.78528611,-0.30940621,0.14262628,0.00736666,0.06815721,-0.21384029,0.11816735,0.07011195,-0.07451277,-0.01257991,0.18470681,0.01944529
167.60000000,1.78735460,-0.30866502,0.14135366,0.00717268,0.07110887,-0.21348927,0.11678542,0.07029905,-0.06804685,-0.01307265,0.17724976,0.01970687
167.61666667,1.78940294,-0.30791609,0.14018353,0.00697212,0.07393553,-0.21313596,0.11529818,0.07039922,-0.06166957,-0.01353976,0.16974703,0.01992807
167.63333333,1.79142981,-0.30716064,0.13911500,0.00676532,0.07663652,-0.21278101,0.11371000,0.07041331,-0.05537542,-0.01398169,0.16220348,0.02010832
167.65000000,1.79343393,-0.30639990,0.13814725,0.00655262,0.07921125,-0.21242508,0.11202525,0.07034271,-0.04915918,-0.01439702,0.15462431,0.02024763
167.66666667,1.79541406,-0.30563509,0.13727953,0.00633431,0.08165923,-0.21206882,0.11024838,0.07018876,-0.04301646,-0.01478997,0.14701505,0.02034572
167.68333333,1.79736899,-0.30486743,0.13651120,0.00611078,0.08398004,-0.21171288,0.10838371,0.06995179,-0.03694163,-0.01515381,0.13938066,0.02040261
167.70000000,1.79929756,-0.30409812,0.13584175,0.00588239,0.08617337,-0.21135792,0.10643571,0.06963424,-0.03092438,-0.01548941,0.13172703,0.02041850
167.71666667,1.80119866,-0.30332833,0.13527077,0.00564952,0.08823899,-0.21100455,0.10440879,0.06923712,-0.02495990,-0.01579704,0.12405969,0.02039370
167.73333333,1.80307122,-0.30255923,0.13479789,0.00541248,0.09017679,-0.21065342,0.10230749,0.06876312,-0.01904447,-0.01607940,0.11638440,0.02032872
167.75000000,1.80491423,-0.30179196,0.13442290,0.00517164,0.09198672,-0.21030514,0.10013610,0.06821268,-0.01316778,-0.01633181,0.10870700,0.02022416
167.76666667,1.80672672,-0.30102767,0.13414560,0.00492736,0.09366886,-0.20996029,0.09789930,0.06758857,-0.00732823,-0.01655739,0.10103382,0.02008081
167.78333333,1.80850778,-0.30026744,0.13396589,0.00467998,0.09522340,-0.20961948,0.09560156,0.06689255,-0.00151922,-0.01675577,0.09337115,0.01989956
167.80000000,1.81025652,-0.29951237,0.13388371,0.00442984,0.09665060,-0.20928325,0.09324730,0.06612671,0.00426226,-0.01692643,0.08572496,0.01968141
167.81666667,1.81197213,-0.29876353,0.13389900,0.00417728,0.09795084,-0.20895214,0.09084106,0.06529285,0.01001876,-0.01707046,0.07810173,0.01942761
167.83333333,1.81365384,-0.29802192,0.13401172,0.00392270,0.09912463,-0.20862669,0.08838742,0.06439370,0.01575045,-0.01718483,0.07050805,0.01913931
167.85000000,1.81530090,-0.29728858,0.13422170,0.00366640,0.10017256,-0.20830738,0.08589092,0.06343095,0.02145133,-0.01727363,0.06295004,0.01881791
167.86666667,1.81691262,-0.29656446,0.13452869,0.00340877,0.10109533,-0.20799468,0.08335595,0.06240732,0.02711956,-0.01733439,0.05543376,0.01846491
167.88333333,1.81848832,-0.29585051,0.13493243,0.00315017,0.10189373,-0.20768903,0.08078701,0.06132517,0.03275316,-0.01736702,0.04796594,0.01808176
167.90000000,1.82002740,-0.29514764,0.13543251,0.00289089,0.10256867,-0.20739085,0.07818864,0.06018733,0.03834518,-0.01737610,0.04055271,0.01767017
167.91666667,1.82152926,-0.29445670,0.13602836,0.00263130,0.10312118,-0.20710053,0.07556531,0.05899592,0.04388882,-0.01735930,0.03320009,0.01723187
167.93333333,1.82299335,-0.29377854,0.13671937,0.00237174,0.10355234,-0.20681842,0.07292122,0.05775356,0.04938045,-0.01731605,0.02591386,0.01676852
167.95000000,1.82441914,-0.29311395,0.13750474,0.00211256,0.10386337,-0.20654485,0.07026087,0.05646262,0.05481182,-0.01724705,0.01870051,0.01628202
167.96666667,1.82580616,-0.29246369,0.13838347,0.00185414,0.10405557,-0.20628011,0.06758858,0.05512594,0.06017165,-0.01715227,0.01156534,0.01577420
167.98333333,1.82715393,-0.29182848,0.13935442,0.00159681,0.10413034,-0.20602448,0.06490867,0.05374634,0.06545199,-0.01703326,0.00451465,0.01524697
168.00000000,1.82846203,-0.29120900,0.14041632,0.00134090,0.10408918,-0.20577817,0.06222510,0.05232610,0.07064751,-0.01689036,-0.00244618,0.01470222
168.01666667,1.82973006,-0.29060588,0.14156764,0.00108679,0.10393368,-0.20554140,0.05954210,0.05086784,0.07574416,-0.01672278,-0.00931116,0.01414186
168.03333333,1.83095765,-0.29001972,0.14280670,0.00083480,0.10366561,-0.20531433,0.05686373,0.04937448,0.08073168,-0.01653254,-0.01606956,0.01356785
168.05000000,1.83214445,-0.28945106,0.14413157,0.00058527,0.10328693,-0.20509712,0.05419387,0.04784914,0.08559971,-0.01632080,-0.02270979,0.01298213
168.06666667,1.83329017,-0.28890041,0.14554021,0.00033851,0.10279979,-0.20488985,0.05153625,0.04629434,0.09034052,-0.01608741,-0.02922113,0.01238660
168.08333333,1.83439450,-0.28836822,0.14703030,0.00009490,0.10220650,-0.20469263,0.04889468,0.04471231,0.09493917,-0.01583119,-0.03559351,0.01178314
168.10000000,1.83545721,-0.28785492,0.14859931,-0.00014529,0.10150951,-0.20450549,0.04627273,0.04310647,0.09938427,-0.01555683,-0.04181802,0.01117365
168.11666667,1.83647806,-0.28736087,0.15024451,-0.00038170,0.10071144,-0.20432846,0.04367381,0.04147906,0.10366554,-0.01526132,-0.04788590,0.01055995
168.13333333,1.83745686,-0.28688640,0.15196305,-0.00061403,0.09981501,-0.20416154,0.04110113,0.03983365,0.10777577,-0.01494637,-0.05378965,0.00994381
168.15000000,1.83839347,-0.28643181,0.15375181,-0.00084191,0.09882307,-0.20400470,0.03855793,0.03817151,0.11170043,-0.01461089,-0.05952211,0.00932706
168.16666667,1.83928776,-0.28599732,0.15560750,-0.00106510,0.09773858,-0.20385788,0.03604724,0.03649639,0.11543017,-0.01426024,-0.06507674,0.00871136
168.18333333,1.84013964,-0.28558314,0.15752671,-0.00128329,0.09656458,-0.20372099,0.03357194,0.03481059,0.11895965,-0.01389280,-0.07044850,0.00809961
168.20000000,1.84094909,-0.28518943,0.15950581,-0.00149619,0.09530420,-0.20359387,0.03113518,0.03311692,0.12227565,-0.01350938,-0.07563247,0.00749453
168.21666667,1.84171611,-0.28481630,0.16154104,-0.00170354,0.09396063,-0.20347635,0.02873962,0.03141818,0.12537087,-0.01311244,-0.08062449,0.00689826
168.23333333,1.84244074,-0.28446383,0.16362850,-0.00190506,0.09253712,-0.20336822,0.02638750,0.02971632,0.12823862,-0.01269957,-0.08542171,0.00631393
168.25000000,1.84312307,-0.28413205,0.16576421,-0.00210048,0.09103695,-0.20326915,0.02408004,0.02801427,0.13087467,-0.01227427,-0.09002113,0.00574723
168.26666667,1.84376319,-0.28382096,0.16794403,-0.00228954,0.08946345,-0.20317879,0.02181812,0.02631432,0.13327025,-0.01183647,-0.09442145,0.00520071
168.28333333,1.84436124,-0.28353051,0.17016377,-0.00247200,0.08781995,-0.20309682,0.01960234,0.02461933,0.13542141,-0.01138725,-0.09862108,0.00467292
168.30000000,1.84491736,-0.28326062,0.17241918,-0.00264761,0.08610980,-0.20302298,0.01743311,0.02293054,0.13732692,-0.01092545,-0.10261945,0.00415971
168.31666667,1.84543177,-0.28301116,0.17470597,-0.00281624,0.08433637,-0.20295701,0.01531189,0.02125152,0.13898363,-0.01045790,-0.10641575,0.00366143
168.33333333,1.84590473,-0.28278199,0.17701978,-0.00297764,0.08250302,-0.20289867,0.01324000,0.01958353,0.14038853,-0.00997904,-0.11001040,0.00317831
168.35000000,1.84633654,-0.28257291,0.17935624,-0.00313166,0.08061310,-0.20284770,0.01121847,0.01792959,0.14154085,-0.00949337,-0.11340380,0.00271047
168.36666667,1.84672755,-0.28238372,0.18171107,-0.00327816,0.07866994,-0.20280384,0.00924814,0.01629104,0.14244656,-0.00900173,-0.11659707,0.00225790
168.38333333,1.84707817,-0.28221417,0.18407991,-0.00341702,0.07667686,-0.20276685,0.00732985,0.01467087,0.14310194,-0.00850570,-0.11959159,0.00182033
168.40000000,1.84738885,-0.28206401,0.18645848,-0.00354805,0.07463714,-0.20273650,0.00546407,0.01306951,0.14351110,-0.00800133,-0.12238881,0.00139753
168.41666667,1.84766009,-0.28193294,0.18884258,-0.00367119,0.07255402,-0.20271255,0.00365110,0.01148994,0.14367837,-0.00749568,-0.12499144,0.00098972
168.43333333,1.84789244,-0.28182064,0.19122812,-0.00378636,0.07043071,-0.20269475,0.00189091,0.00993387,0.14361198,-0.00698785,-0.12740181,0.00059732
168.45000000,1.84808648,-0.28172678,0.19361106,-0.00389352,0.06827036,-0.20268286,0.00018351,0.00840315,0.14331378,-0.00647994,-0.12962262,0.00022063
168.46666667,1.84824285,-0.28165099,0.19598745,-0.00399263,0.06607608,-0.20267664,-0.00147136,0.00689854,0.14279003,-0.00597153,-0.13165715,-0.00014001
168.48333333,1.84836221,-0.28159291,0.19835356,-0.00408364,0.06385092,-0.20267582,-0.00307411,0.00542211,0.14205313,-0.00546390,-0.13350904,-0.00048444
168.50000000,1.84844526,-0.28155215,0.20070576,-0.00416652,0.06159784,-0.20268018,-0.00462508,0.00397493,0.14110905,-0.00495621,-0.13518223,-0.00081257
168.51666667,1.84849277,-0.28152829,0.20304055,-0.00424133,0.05931977,-0.20268944,-0.00612486,0.00255920,0.13996688,-0.00445442,-0.13668106,-0.00112423
168.53333333,1.84850549,-0.28152091,0.20535463,-0.00430807,0.05701952,-0.20270337,-0.00757411,0.00117574,0.13863590,-0.00395511,-0.13801013,-0.00141944
168.55000000,1.84848423,-0.28152956,0.20764493,-0.00436680,0.05469985,-0.20272165,-0.00897447,-0.00017447,0.13713091,-0.00346136,-0.13917415,-0.00169475
168.56666667,1.84842977,-0.28155379,0.20990851,-0.00441756,0.05236343,-0.20274391,-0.01032838,-0.00149051,0.13546055,-0.00297226,-0.14017776,-0.00194565
168.58333333,1.84834291,-0.28159314,0.21214262,-0.00446042,0.05001286,-0.20276981,-0.01163950,-0.00277144,0.13363449,-0.00249016,-0.14102601,-0.00217501
168.60000000,1.84822440,-0.28164709,0.21434479,-0.00449549,0.04765064,-0.20279913,-0.01291067,-0.00401535,0.13166828,-0.00201624,-0.14172436,-0.00238941
168.61666667,1.84807503,-0.28171514,0.21651276,-0.00452286,0.04527915,-0.20283166,-0.01414311,-0.00522230,0.12957669,-0.00154963,-0.14227907,-0.00258896
168.63333333,1.84789559,-0.28179679,0.21864448,-0.00454272,0.04290069,-0.20286717,-0.01533805,-0.00639107,0.12736931,-0.00109473,-0.14269642,-0.00277384
168.65000000,1.84768690,-0.28189150,0.22073811,-0.00455517,0.04051744,-0.20290545,-0.01649686,-0.00752095,0.12506117,-0.00064868,-0.14298274,-0.00294427
168.66666667,1.84744977,-0.28199875,0.22279208,-0.00456042,0.03813149,-0.20294629,-0.01762090,-0.00861134,0.12266553,-0.00021599,-0.14314451,-0.00310049
168.68333333,1.84718501,-0.28211800,0.22480505,-0.00455865,0.03574480,-0.20298948,-0.01871176,-0.00966206,0.12019739,0.00020538,-0.14318843,-0.00324269
168.70000000,1.84689342,-0.28224872,0.22677586,-0.00454999,0.03335921,-0.20303482,-0.01977090,-0.01067286,0.11766718,0.00061651,-0.14312122,-0.00337116
168.71666667,1.84657581,-0.28239036,0.22870364,-0.00453473,0.03097648,-0.20308211,-0.02079994,-0.01164298,0.11509125,0.00101060,-0.14294971,-0.00348615
168.73333333,1.84623297,-0.28254239,0.23058776,-0.00451301,0.02859822,-0.20313113,-0.02180035,-0.01257305,0.11248376,0.00139408,-0.14268051,-0.00358689
168.75000000,1.84586569,-0.28270425,0.23242777,-0.00448510,0.02622595,-0.20318161,-0.02277285,-0.01346231,0.10985619,0.00176142,-0.14232140,-0.00367005
168.76666667,1.84547478,-0.28287542,0.23422349,-0.00445123,0.02386103,-0.20323326,-0.02371827,-0.01431082,0.10722333,0.00211333,-0.14187981,-0.00373432
168.78333333,1.84506100,-0.28305535,0.23597492,-0.00441164,0.02150471,-0.20328579,-0.02463745,-0.01511908,0.10459617,0.00245051,-0.14136339,-0.00378020
168.80000000,1.84462514,-0.28324351,0.23768233,-0.00436659,0.01915815,-0.20333895,-0.02553133,-0.01588699,0.10199009,0.00277130,-0.14077859,-0.00380977
168.81666667,1.84416796,-0.28343937,0.23934616,-0.00431637,0.01682234,-0.20339253,-0.02640079,-0.01661527,0.09941596,0.00307508,-0.14013325,-0.00382632
168.83333333,1.84369019,-0.28364242,0.24096706,-0.00426122,0.01449819,-0.20344639,-0.02724689,-0.01730418,0.09688489,0.00336331,-0.13943350,-0.00383310
168.85000000,1.84319254,-0.28385213,0.24254590,-0.00420146,0.01218651,-0.20350038,-0.02807144,-0.01795361,0.09441064,0.00363234,-0.13868593,-0.00383006
168.86666667,1.84267567,-0.28406797,0.24408370,-0.00413736,0.00988800,-0.20355428,-0.02887715,-0.01856463,0.09200188,0.00388562,-0.13789569,-0.00381307
168.88333333,1.84214016,-0.28428943,0.24558167,-0.00406918,0.00760331,-0.20360790,-0.02966864,-0.01913774,0.08966903,0.00412294,-0.13706690,-0.00378388
168.90000000,1.84158651,-0.28451598,0.24704115,-0.00399723,0.00533300,-0.20366110,-0.03044877,-0.01967359,0.08742097,0.00434102,-0.13620431,-0.00374659
168.91666667,1.84101522,-0.28474711,0.24846367,-0.00392181,0.00307754,-0.20371378,-0.03121897,-0.02017303,0.08526677,0.00454231,-0.13531405,-0.00370134
168.93333333,1.84042673,-0.28498229,0.24985086,-0.00384320,0.00083728,-0.20376580,-0.03198061,-0.02063637,0.08321532,0.00472607,-0.13440224,-0.00364817
168.95000000,1.83982145,-0.28522103,0.25120449,-0.00376169,-0.00138750,-0.20381703,-0.03273500,-0.02106481,0.08127210,0.00489326,-0.13347391,-0.00358722
168.96666667,1.83919975,-0.28546283,0.25252643,-0.00367757,-0.00359661,-0.20386737,-0.03348342,-0.02145909,0.07944420,0.00504279,-0.13253426,-0.00351858
168.98333333,1.83856196,-0.28570720,0.25381868,-0.00359111,-0.00578995,-0.20391667,-0.03422705,-0.02182033,0.07773896,0.00517719,-0.13158858,-0.00344229
169.00000000,1.83790839,-0.28595366,0.25508327,-0.00350259,-0.00796749,-0.20396483,-0.03496707,-0.02214917,0.07615958,0.00529398,-0.13064169,-0.00335843
169.01666667,1.83723930,-0.28620175,0.25632233,-0.00341228,-0.01012930,-0.20401171,-0.03570454,-0.02244706,0.07470915,0.00539630,-0.12969777,-0.00326710
169.03333333,1.83655493,-0.28645101,0.25753799,-0.00332048,-0.01227548,-0.20405720,-0.03644047,-0.02271450,0.07339053,0.00548037,-0.12876085,-0.00316843
169.05000000,1.83585545,-0.28670099,0.25873249,-0.00322744,-0.01440622,-0.20410116,-0.03717576,-0.02295243,0.07220863,0.00555020,-0.12783495,-0.00306235
169.06666667,1.83514104,-0.28695124,0.25990808,-0.00313341,-0.01652175,-0.20414349,-0.03791121,-0.02316208,0.07116390,0.00560500,-0.12692269,-0.00294896
169.08333333,1.83441185,-0.28720135,0.26106697,-0.00303866,-0.01862235,-0.20418397,-0.03864635,-0.02334448,0.07025465,0.00564517,-0.12602799,-0.00282335
169.10000000,1.83366806,-0.28745092,0.26221140,-0.00294340,-0.02070837,-0.20422237,-0.03937879,-0.02350088,0.06948294,0.00567268,-0.12515362,-0.00268374
169.11666667,1.83290983,-0.28769956,0.26334357,-0.00284786,-0.02278019,-0.20425857,-0.04010714,-0.02363213,0.06884546,0.00568721,-0.12430229,-0.00253768
169.13333333,1.83213733,-0.28794690,0.26446567,-0.00275227,-0.02483823,-0.20429248,-0.04083185,-0.02373931,0.06834178,0.00568905,-0.12347579,-0.00238571
169.15000000,1.83135067,-0.28819259,0.26557983,-0.00265684,-0.02688291,-0.20432399,-0.04155343,-0.02382335,0.06796827,0.00567913,-0.12267526,-0.00222782
169.16666667,1.83054998,-0.28843628,0.26668808,-0.00256175,-0.02891468,-0.20435301,-0.04227226,-0.02388528,0.06771933,0.00565815,-0.12190139,-0.00206407
169.18333333,1.82973533,-0.28867763,0.26779243,-0.00246721,-0.03093400,-0.20437942,-0.04298859,-0.02392604,0.06759380,0.00562663,-0.12115447,-0.00189440
169.20000000,1.82890681,-0.28891633,0.26889477,-0.00237341,-0.03294131,-0.20440313,-0.04370267,-0.02394639,0.06758375,0.00558398,-0.12043498,-0.00171894
169.21666667,1.82806446,-0.28915206,0.26999688,-0.00228050,-0.03493707,-0.20442403,-0.04441457,-0.02394766,0.06768306,0.00553350,-0.11974234,-0.00153767
169.23333333,1.82720834,-0.28938453,0.27110045,-0.00218863,-0.03692171,-0.20444202,-0.04512417,-0.02393056,0.06788665,0.00547441,-0.11907557,-0.00135057
169.25000000,1.82633847,-0.28961344,0.27220704,-0.00209794,-0.03889561,-0.20445693,-0.04583307,-0.02389600,0.06818610,0.00540856,-0.11843186,-0.00115312
169.26666667,1.82545481,-0.28983853,0.27331808,-0.00200856,-0.04085907,-0.20446865,-0.04654398,-0.02384487,0.06857383,0.00533515,-0.11780579,-0.00094962
169.28333333,1.82455732,-0.29005951,0.27443479,-0.00192061,-0.04281236,-0.20447708,-0.04725664,-0.02377776,0.06903843,0.00525631,-0.11719616,-0.00074057
169.30000000,1.82364598,-0.29027612,0.27555832,-0.00183419,-0.04475573,-0.20448212,-0.04797044,-0.02369591,0.06957474,0.00517246,-0.11660099,-0.00052602
169.31666667,1.82272076,-0.29048814,0.27668965,-0.00174940,-0.04668936,-0.20448367,-0.04868476,-0.02359954,0.07017114,0.00508355,-0.11601773,-0.00030609
169.33333333,1.82178165,-0.29069531,0.27782951,-0.00166629,-0.04861342,-0.20448165,-0.04939891,-0.02348948,0.07081574,0.00499200,-0.11544365,-0.00008078
169.35000000,1.82082867,-0.29089743,0.27897855,-0.00158493,-0.05052802,-0.20447596,-0.05011197,-0.02336629,0.07150085,0.00489825,-0.11487604,0.00014976
169.36666667,1.81986182,-0.29109429,0.28013719,-0.00150539,-0.05243319,-0.20446650,-0.05082306,-0.02323030,0.07221456,0.00480094,-0.11431121,0.00038546
169.38333333,1.81888118,-0.29128570,0.28130568,-0.00142767,-0.05432893,-0.20445319,-0.05153112,-0.02308234,0.07294489,0.00470525,-0.11374562,0.00062615
169.40000000,1.81788679,-0.29147147,0.28248406,-0.00135178,-0.05621516,-0.20443595,-0.05223493,-0.02292279,0.07368106,0.00460946,-0.11317506,0.00087158
169.41666667,1.81687885,-0.29165147,0.28367223,-0.00127775,-0.05809170,-0.20441470,-0.05292910,-0.02275167,0.07441210,0.00451374,-0.11259410,0.00112081
169.43333333,1.81585756,-0.29182553,0.28486988,-0.00120557,-0.05995830,-0.20438937,-0.05361198,-0.02256924,0.07512728,0.00441864,-0.11199780,0.00137381
169.45000000,1.81482316,-0.29199353,0.28607646,-0.00113524,-0.06181462,-0.20435991,-0.05428260,-0.02237617,0.07581108,0.00432599,-0.11138111,0.00163033
169.46666667,1.81377593,-0.29215536,0.28729128,-0.00106673,-0.06366023,-0.20432625,-0.05493960,-0.02217246,0.07645410,0.00423529,-0.11073866,0.00189013
169.48333333,1.81271617,-0.29231090,0.28851344,-0.00099998,-0.06549461,-0.20428833,-0.05558179,-0.02195825,0.07704477,0.00414942,-0.11006537,0.00215291
169.50000000,1.81164424,-0.29246006,0.28974182,-0.00093496,-0.06731716,-0.20424611,-0.05620791,-0.02173339,0.07756977,0.00406701,-0.10935574,0.00241839
169.51666667,1.81056054,-0.29260274,0.29097514,-0.00087160,-0.06912717,-0.20419955,-0.05681645,-0.02149809,0.07801759,0.00398976,-0.10860309,0.00268624
169.53333333,1.80946550,-0.29273885,0.29221190,-0.00080982,-0.07092383,-0.20414859,-0.05740595,-0.02125212,0.07837674,0.00391825,-0.10780192,0.00295610
169.55000000,1.80835961,-0.29286832,0.29345045,-0.00074949,-0.07270622,-0.20409321,-0.05797490,-0.02099541,0.07863588,0.00385467,-0.10694618,0.00322762
169.56666667,1.80724341,-0.29299109,0.29468894,-0.00069056,-0.07447333,-0.20403339,-0.05852170,-0.02072787,0.07878433,0.00379675,-0.10602926,0.00350037
169.58333333,1.80611749,-0.29310708,0.29592532,-0.00063290,-0.07622404,-0.20396910,-0.05904480,-0.02044897,0.07880871,0.00374654,-0.10504489,0.00377394
169.60000000,1.80498249,-0.29321624,0.29715740,-0.00057641,-0.07795710,-0.20390034,-0.05954245,-0.02015832,0.07870013,0.00370372,-0.10398661,0.00404788
169.61666667,1.80383909,-0.29331852,0.29838278,-0.00052095,-0.07967117,-0.20382705,-0.06001395,-0.01985573,0.07844630,0.00367020,-0.10284661,0.00432505
169.63333333,1.80268800,-0.29341384,0.29959893,-0.00046638,-0.08136469,-0.20374913,-0.06046009,-0.01954078,0.07803810,0.00364615,-0.10161375,0.00460744
169.65000000,1.80152993,-0.29350216,0.30080313,-0.00041260,-0.08303598,-0.20366658,-0.06088038,-0.01921279,0.07746525,0.00362950,-0.10027968,0.00488958
169.66666667,1.80036570,-0.29358341,0.30199252,-0.00035944,-0.08468326,-0.20357944,-0.06127325,-0.01887138,0.07671791,0.00362289,-0.09883874,0.00516974
169.68333333,1.79919613,-0.29365753,0.30316411,-0.00030678,-0.08630463,-0.20348774,-0.06163675,-0.01851547,0.07578677,0.00362499,-0.09728432,0.00544745
